ticker,open,high,low,close,volume
aaa,17.53,17.53,16.9,16.9,3626050
aam,13.55,14.1,13.4,14.0,9220
aav,9.09,9.09,8.91,9.09,131200
acb,22.85,22.85,22.39,22.54,1362678
acc,17.53,17.8,17.35,17.76,4980
acl,39.8,40.37,38.76,38.81,52170
ads,11.89,11.89,11.85,11.89,12820
agf,6.25,6.7,6.24,6.32,9150
agr,4.08,4.08,3.98,3.98,79630
amc,19.54,20.45,18.18,18.17,11100
amd,2.13,2.15,2.06,2.06,2005740
ame,9.9,9.9,9.9,9.9,100
amv,21.1,21.23,20.1,20.51,70900
anv,26.35,26.6,26.1,26.1,294390
apc,29.05,29.5,28.3,28.3,55000
apg,7.75,7.79,7.5,7.78,311290
api,23.4,23.5,23.2,23.5,800
app,4.61,4.61,4.61,4.61,600
art,3.0,3.0,2.8,2.8,668830
asm,6.76,6.8,6.56,6.57,949370
asp,6.06,6.06,5.93,5.93,110
ast,58.13,58.91,57.98,58.6,141740
atg,1.38,1.44,1.38,1.4,229120
ats,28.0,28.0,28.0,28.0,500
bax,41.73,41.73,40.35,40.35,4500
bbc,67.1,67.1,66.8,67.1,190
bbs,8.96,8.96,8.96,8.96,397
bbt,17.6,17.6,17.6,17.6,2000
bcc,8.7,8.7,8.4,8.5,249375
bce,5.95,6.04,5.95,6.02,85570
bcg,6.3,6.31,6.08,6.2,691720
bed,47.9,52.5,47.9,48.0,1000
bfc,22.62,22.62,22.18,22.53,163030
bhn,75.12,75.39,73.65,73.64,5310
bic,22.38,22.72,22.14,22.62,10710
bid,34.27,34.27,33.38,33.63,687460
bii,1.0,1.0,0.9,1.0,1276600
bkc,6.2,6.2,6.0,6.2,410
bmc,13.31,13.31,13.22,13.31,7410
bmi,26.59,26.59,26.11,26.16,78180
bmp,44.39,44.95,43.82,44.15,78850
brc,10.0,10.0,10.0,10.0,200
bsi,8.56,8.56,8.26,8.26,56730
bt6,1.6,1.6,1.6,1.6,100
btp,12.51,12.51,12.12,12.21,26250
bts,4.6,4.7,4.5,4.7,8400
btw,16.48,16.48,16.48,16.48,100
bvg,1.6,1.7,1.5,1.6,12900
bvh,90.25,90.25,88.77,89.07,22920
bvs,12.06,12.16,11.97,12.16,33400
bwe,24.95,25.2,24.75,25.05,337720
c21,24.04,24.04,24.04,24.04,1000
c32,27.62,28.52,27.16,27.71,152030
c47,11.25,11.5,11.2,11.45,6300
c69,7.52,8.01,6.95,7.77,317500
cap,34.17,34.34,33.28,33.27,9150
cav,53.5,53.5,52.6,52.7,1320
cci,11.67,12.25,11.67,12.25,230
ccl,3.59,3.63,3.46,3.5,121960
cdn,19.5,19.5,19.4,19.4,300
cdo,1.1,1.1,1.0,1.1,67020
cee,15.95,16.0,15.95,16.0,90
ceo,10.48,10.57,10.39,10.48,428708
cet,4.8,4.8,4.1,4.6,1300
chp,20.96,20.96,20.63,20.77,6660
cia,15.0,15.0,14.84,14.84,6465
cid,3.5,3.5,3.5,3.5,100
cig,3.94,3.94,3.8,3.85,5760
cii,23.25,23.8,23.25,23.25,124680
ckv,15.05,16.66,15.05,16.66,800
clc,32.94,32.99,32.9,32.89,240
clg,2.55,2.55,2.49,2.49,30
cll,26.8,26.8,26.8,26.8,30
clw,19.97,21.35,19.97,21.35,40
cmg,28.34,28.39,27.87,28.24,34830
cms,4.6,4.6,4.6,4.6,1500
cmx,26.0,26.2,24.6,25.0,101270
cng,23.85,24.39,23.85,23.85,13570
com,57.4,57.4,57.4,57.4,4000
cpc,30.21,30.21,30.21,30.21,100
crc,15.21,15.21,14.44,14.59,155560
cre,26.1,26.1,25.9,25.95,280910
csc,15.36,15.36,15.27,15.36,6300
csm,14.8,14.8,14.2,14.6,129590
csv,26.98,26.98,26.26,26.62,70840
ctd,116.56,116.95,115.1,115.88,377800
ctf,23.8,23.8,22.7,22.9,33200
ctg,20.8,21.0,20.45,20.5,2309880
cti,24.8,24.9,24.5,24.6,432450
ctp,4.2,4.2,4.2,4.2,30400
cts,8.58,8.65,8.51,8.61,26990
cvt,19.63,20.53,19.63,19.64,697480
d2d,57.31,57.46,54.84,54.85,49900
dad,16.1,16.7,16.0,16.7,800
dae,17.4,17.4,17.4,17.4,100
dag,7.18,7.18,7.05,7.12,113080
dah,7.85,8.32,7.78,8.32,1900590
dbc,23.0,23.0,21.9,22.0,4150
dbd,43.0,43.2,42.6,42.9,52150
dc4,8.0,8.18,7.91,8.09,4000
dcl,19.8,19.8,19.05,19.5,45510
dcm,7.82,7.85,7.74,7.74,166290
dcs,0.7,0.8,0.6,0.8,1263920
ddg,22.4,22.5,21.7,21.9,39700
dgc,31.3,32.6,31.3,32.61,153280
dgw,22.06,22.06,21.71,21.86,145740
dha,33.69,33.69,32.07,32.29,23970
dhc,32.58,33.25,32.41,32.83,96340
dhg,109.47,118.03,109.47,111.96,17420
dhm,4.9,5.19,4.75,4.99,1430
dht,31.04,34.13,30.53,31.21,37950
dic,3.2,3.25,3.2,3.22,124200
dig,14.1,14.14,14.0,14.1,183530
dih,19.24,19.24,19.24,19.24,200
dlg,1.61,1.61,1.56,1.57,961250
dmc,67.67,68.64,67.57,68.63,350
dnp,13.6,13.6,13.6,13.6,16600
dny,5.4,5.4,5.4,5.4,2
dp3,71.64,71.73,71.36,71.45,4512
dpg,36.8,37.52,36.8,37.06,139520
dpm,17.1,17.1,16.56,16.57,237300
dpr,36.22,36.52,35.54,36.02,137500
dps,0.6,0.7,0.6,0.7,1526905
dqc,21.45,21.45,20.7,20.7,85490
drc,20.31,20.36,20.07,20.22,357510
drh,8.85,8.89,8.28,8.69,160370
drl,49.03,49.03,49.03,49.03,110
ds3,3.52,3.52,3.33,3.43,123210
dsn,58.7,58.9,58.6,58.9,1730
dst,1.7,1.7,1.6,1.6,318900
dta,5.85,5.85,5.65,5.65,100
dtc,15.5,15.5,15.5,15.5,100
dtd,9.0,9.09,9.0,9.0,4400
dvp,35.78,35.97,35.59,35.59,10560
dxg,17.22,17.34,16.99,17.18,1631320
dxp,13.0,13.0,11.9,12.7,600
dxv,3.3,3.3,3.3,3.3,5220
dzm,3.6,3.6,3.5,3.5,1100
e1vfvn30,14.38,14.57,14.38,14.57,471730
ebs,9.36,9.45,9.18,9.45,2000
eib,17.1,17.4,17.1,17.4,143960
eid,12.5,13.0,12.5,13.0,400
elc,6.9,6.9,6.42,6.42,72780
emc,13.6,14.0,13.6,14.0,20
eve,15.46,15.46,14.99,15.28,26680
evg,2.88,2.89,2.75,2.82,251810
fcm,6.79,6.89,6.78,6.88,35690
fcn,13.57,13.8,13.48,13.47,326460
fdc,15.3,15.3,15.3,15.3,32610
fid,1.3,1.3,1.2,1.2,47300
fir,41.8,42.05,41.7,42.0,53480
fit,3.36,3.4,3.3,3.32,190860
flc,4.89,4.9,4.79,4.8,6019980
fmc,26.18,26.18,25.27,25.46,89140
fpt,42.39,42.39,41.78,41.86,826090
frt,44.47,44.47,42.76,43.53,7560
ftm,20.5,20.8,20.5,20.7,724580
fts,14.72,14.81,14.63,14.81,30030
fucvreit,9.5,9.5,9.5,9.5,100
fuessv50,12.8,12.8,12.5,12.7,8770
g20,0.5,0.6,0.5,0.6,508830
gas,105.26,108.92,105.16,107.54,415660
gdt,38.98,39.46,36.76,37.24,34130
gex,19.39,19.48,19.22,19.39,312970
gil,29.46,30.0,29.01,29.75,6030
gkm,15.4,15.5,15.3,15.5,137800
gmc,36.52,37.39,36.52,36.96,4260
gmd,24.45,24.5,23.6,24.03,225310
gmx,21.48,21.66,20.56,20.56,2700
gsp,14.8,14.8,14.8,14.8,5230
gta,11.85,11.85,11.8,11.8,1280
gtn,16.8,17.05,16.7,17.0,120660
had,20.36,21.24,20.28,21.16,7500
hag,5.25,5.36,5.23,5.31,2766280
hah,12.08,12.08,11.77,11.81,168770
hai,1.75,1.75,1.67,1.68,400590
hap,3.53,3.57,3.47,3.52,108910
har,3.77,3.77,3.6,3.6,886330
has,8.76,8.76,8.67,8.66,60
hat,33.38,35.4,33.01,33.38,3100
hax,15.7,15.7,15.1,15.1,42910
hbc,16.18,16.23,15.46,15.64,1597630
hbs,2.8,2.8,2.8,2.8,200
hcc,12.5,12.5,12.42,12.5,14700
hcd,4.45,4.46,4.41,4.44,89340
hcm,23.25,23.44,22.6,22.6,842970
hda,10.3,10.4,10.1,10.3,203615
hdb,28.2,28.2,27.7,28.1,1243600
hdc,12.89,12.89,12.47,12.64,276080
hdg,30.88,31.2,29.68,30.0,816560
hdo,0.6,0.6,0.5,0.5,200
hev,10.9,10.9,10.9,10.9,400
hhg,1.7,1.8,1.7,1.8,34300
hhp,13.91,14.0,13.82,14.0,83000
hhs,3.83,3.89,3.83,3.86,626430
hid,2.64,2.64,2.59,2.61,166910
hii,14.45,14.55,14.35,14.45,243760
hkb,1.0,1.0,1.0,1.0,87860
hld,12.85,12.85,12.6,12.68,33300
hlg,8.3,8.59,8.3,8.59,3100
hmc,15.76,15.93,15.76,15.93,1190
hmh,11.0,11.0,11.0,11.0,10600
hng,15.3,15.8,15.3,15.35,1489910
hom,3.5,3.6,3.5,3.6,21800
hpg,24.12,24.69,24.12,24.5,1823920
hpx,25.4,26.0,25.4,26.0,465200
hqc,1.43,1.43,1.4,1.41,1850920
hrc,38.5,38.5,38.0,38.0,5480
hsg,7.9,7.92,7.7,7.7,2541040
hsl,8.9,9.22,8.8,9.21,284230
ht1,14.92,15.06,14.92,14.97,62650
hti,10.78,11.0,10.73,11.0,930
htl,19.0,19.0,19.0,19.0,240
htn,18.31,18.47,18.06,18.43,106270
htt,1.46,1.65,1.46,1.65,260370
htv,13.3,13.89,13.17,13.89,16400
hub,16.02,16.43,16.02,16.43,30
hut,3.6,3.6,3.5,3.5,878472
hvg,7.6,7.7,7.2,7.42,567750
hvh,24.1,24.1,23.95,24.1,129470
hvn,39.69,39.98,39.3,39.4,654120
hvx,3.26,3.26,3.26,3.26,10
ibc,20.73,20.9,20.64,20.9,158000
icf,1.15,1.15,1.04,1.04,50
icg,9.4,9.4,9.4,9.4,5000
idi,7.1,7.1,6.85,6.86,896730
idj,3.4,3.4,3.3,3.3,13100
idv,26.92,26.92,26.46,26.92,1788
ijc,10.35,10.35,10.15,10.2,134500
imp,48.48,49.34,48.48,49.34,6860
inn,31.02,31.11,30.64,31.11,9300
ita,2.95,2.95,2.88,2.89,642800
itc,12.7,12.8,12.5,12.5,62990
itd,10.49,10.76,10.31,10.67,32700
itq,2.9,2.9,2.7,2.8,337300
ivs,10.6,10.6,9.2,10.6,3000
jvc,3.15,3.2,3.08,3.15,320000
kbc,13.44,13.58,13.25,13.29,1238260
kdc,20.8,21.15,20.75,20.95,98890
kdh,23.92,24.0,23.73,23.84,150380
kdm,3.0,3.1,2.9,2.9,7200
khp,9.72,9.72,9.72,9.72,10850
khs,10.96,10.96,10.8,10.81,4700
kkc,9.1,9.1,9.1,9.1,10080
klf,1.7,1.7,1.6,1.7,241500
kmr,2.71,2.74,2.68,2.72,96740
kpf,27.07,27.73,27.07,27.73,1060
ksb,24.7,25.5,24.55,24.6,314070
ksh,1.35,1.35,1.3,1.32,341760
ksq,2.2,2.3,2.1,2.1,40500
kst,13.69,13.69,13.69,13.68,400
kts,16.7,17.1,16.7,17.1,7800
kvc,1.3,1.3,1.2,1.3,1574060
l10,23.07,23.07,23.07,23.07,10
l14,28.79,33.4,28.79,33.07,35442
l35,9.5,10.0,9.1,9.1,19160
laf,6.12,6.12,6.0,6.0,150
las,8.75,8.94,8.75,8.75,12810
lbm,28.57,28.57,28.57,28.57,1670
lcg,9.8,9.85,9.47,9.75,1454830
lcm,0.73,0.78,0.73,0.78,152280
lcs,2.7,2.7,2.7,2.7,100
ldg,9.96,10.0,9.8,9.88,1040150
lec,17.7,19.0,17.7,19.0,1150
lgl,8.35,8.66,8.31,8.61,302040
lhg,18.09,18.18,17.86,17.95,129160
