ticker,open,high,low,close,volume
aam,10.68,10.68,10.45,10.52,18850
abt,15.29,15.29,15.15,15.15,17530
acb,11.23,11.45,11.23,11.34,405000
acc,14.78,14.78,14.78,14.78,10010
acl,13.18,13.25,13.05,13.12,61400
agc,12.4,13.1,12.4,12.6,9900
agf,13.74,13.82,13.7,13.78,8870
agr,11.58,11.58,11.58,11.58,567180
alp,24.59,24.84,24.59,24.83,1188630
alt,14.02,14.02,12.71,12.78,11200
ame,18.37,18.37,18.37,18.37,229100
amv,9.95,10.15,9.95,10.08,41000
anv,5.16,5.19,5.08,5.14,255330
apc,13.92,14.18,13.86,13.85,24130
apg,16.71,17.42,16.71,16.89,143600
api,13.8,14.2,13.5,13.7,72723
aps,18.6,19.6,18.3,19.5,1865700
asm,8.49,8.49,8.25,8.25,29750
asp,8.29,8.55,8.23,8.3,87380
avs,16.0,16.0,15.5,15.8,113300
bas,12.4,12.4,12.2,12.3,58950
bbc,23.41,23.41,22.94,23.1,9390
bbs,8.33,8.33,8.0,8.0,400
bcc,8.96,8.96,8.68,8.75,95400
bci,26.84,27.55,26.84,27.31,67580
bdb,5.55,5.55,4.97,4.97,300
bhs,7.83,8.02,7.79,7.78,43270
bkc,25.93,26.97,25.93,26.11,43100
blf,5.81,5.81,5.62,5.71,21700
bmc,15.08,15.08,14.93,14.93,14710
bmi,9.97,10.11,9.65,10.1,6700
bmp,13.48,13.85,13.48,13.73,91560
bpc,7.74,7.74,7.62,7.62,1000
bst,3.88,3.88,3.88,3.88,1000
bt6,21.93,21.93,21.93,21.93,110
btp,5.87,5.87,5.64,5.77,107770
bts,9.75,9.83,9.66,9.83,60000
btt,13.72,13.98,13.41,13.99,165700
btw,17.85,17.85,17.85,17.85,10
bvh,35.75,35.98,35.75,35.75,23720
bvs,27.81,27.9,27.28,27.37,348200
bxh,12.63,12.63,12.54,12.54,11100
can,11.3,11.5,10.84,11.44,16100
cap,1.45,1.46,1.45,1.46,4800
cci,10.73,10.73,10.56,10.55,11790
ccm,32.71,32.71,29.24,30.09,97100
cdc,17.7,19.08,17.7,18.01,215000
chp,5.27,5.27,5.27,5.27,2700
