ticker,open,high,low,close,volume
agf,10.17,10.17,10.17,10.17,110
bbc,7.71,7.71,7.66,7.67,14710
bpc,4.54,4.54,4.54,4.54,1250
can,7.2,7.39,7.2,7.4,1260
dha,4.29,4.3,4.29,4.3,23750
dpc,4.7,4.7,4.6,4.6,3630
gil,3.25,3.29,3.25,3.29,2700
gmd,7.92,7.92,7.77,7.78,500
hap,3.88,3.88,3.88,3.88,2240
has,4.92,4.94,4.92,4.94,1350
laf,13.6,13.6,13.35,13.36,14070
mhc,4.57,4.57,4.57,4.57,24910
nkd,10.89,10.93,10.89,10.92,19020
pms,3.85,3.85,3.8,3.79,120
ree,2.14,2.15,2.14,2.15,64820
sam,3.18,3.18,3.17,3.17,8660
sav,10.37,10.37,10.37,10.37,7530
sfc,1.23,1.23,1.23,1.23,1000
sgh,2.45,2.45,2.45,2.45,10
ssc,7.79,8.1,7.79,8.1,15470
tms,6.25,6.25,6.23,6.23,5220
tri,16.13,16.13,16.13,16.13,4100
ts4,3.1,3.1,3.1,3.11,18480
vtc,13.0,13.0,12.96,12.96,1820
