ticker,open,high,low,close,volume
aaa,4.75,4.75,4.65,4.75,204800
aam,11.39,11.39,10.38,10.61,320
abt,20.1,20.1,20.1,20.1,3010
acb,7.96,7.96,7.86,7.96,181700
acc,15.96,16.06,15.96,16.06,1410
acl,8.95,8.95,8.95,8.95,3510
agf,13.8,13.8,13.8,13.8,64740
agm,10.99,11.3,10.99,11.3,20
agr,4.57,4.57,4.48,4.48,15880
alp,4.4,4.6,4.1,4.1,84110
alt,6.87,7.15,6.87,7.15,200
alv,3.09,3.17,3.09,3.17,5400
ame,2.35,2.35,2.0,1.99,7800
amv,2.52,2.52,2.52,2.52,600
anv,2.3,2.3,2.3,2.3,1610
apc,8.2,8.2,8.04,8.04,8770
apg,2.75,2.75,2.75,2.76,7900
api,3.3,3.4,3.3,3.4,13700
app,4.55,4.55,4.5,4.51,3000
aps,3.2,3.2,3.1,3.1,202300
arm,10.4,10.4,10.4,10.4,1000
asa,16.32,16.42,15.36,15.36,65300
asm,3.13,3.13,3.08,3.08,156920
asp,3.25,3.25,3.18,3.25,29170
avf,6.51,6.6,6.42,6.6,231250
avs,5.3,5.3,5.3,5.3,2000
bbc,18.45,18.98,18.45,18.98,5670
bbs,4.66,5.06,4.66,5.07,300
bcc,3.83,3.83,3.75,3.83,182900
bce,3.94,3.99,3.94,3.94,4830
bci,11.17,11.17,10.75,11.17,5320
bgm,4.02,4.02,3.84,3.84,1352690
bhs,8.89,8.99,8.89,8.94,4760
bht,3.29,3.29,3.29,3.29,100
bic,7.41,7.41,6.95,7.18,33110
bkc,12.1,13.0,12.1,13.0,4100
blf,3.67,3.67,3.57,3.57,49700
bmc,33.07,33.07,32.47,32.77,37460
bmi,8.01,8.07,7.61,7.61,24640
bmp,19.77,19.77,18.88,19.47,13890
brc,6.37,6.6,6.37,6.61,890
bsi,2.37,2.37,2.23,2.37,21380
bst,4.92,4.98,4.92,4.98,1200
bt6,6.0,6.0,6.0,6.0,750
bth,5.2,5.2,5.2,5.2,100
btp,7.42,7.58,7.36,7.47,227830
bts,3.6,3.6,3.6,3.6,400
btt,14.47,14.47,14.47,14.47,100
bvh,42.91,43.77,42.91,43.34,242770
bvs,10.42,10.42,10.15,10.15,388700
c32,6.05,6.05,5.92,5.97,56010
c47,7.66,7.8,7.66,7.8,510
cad,1.2,1.2,1.2,1.2,100
can,23.65,23.65,20.52,20.52,200
cap,9.11,9.11,8.83,8.91,5400
cci,4.76,4.81,4.76,4.81,1090
ccl,3.16,3.25,3.16,3.25,4200
ccm,7.3,7.46,7.15,7.46,9200
cdc,2.88,3.02,2.75,2.95,35800
cic,1.4,1.6,1.4,1.6,69500
cig,2.5,2.5,2.3,2.5,5180
cii,16.07,16.66,15.62,15.77,1122230
cjc,9.14,9.14,9.14,9.15,500
ckv,5.83,5.96,5.7,5.83,14000
clc,6.87,6.87,6.87,6.87,4520
clg,8.69,8.69,8.3,8.6,116550
clp,5.5,5.5,5.5,5.5,920
clw,9.27,9.27,8.63,8.96,120
cmg,3.58,3.66,3.58,3.66,9360
cmi,4.81,4.81,4.62,4.63,81700
cms,6.62,6.62,6.62,6.62,38200
cmt,5.1,5.1,5.1,5.1,6510
