ticker,open,high,low,close,volume
aaa,5.88,6.17,5.73,6.15,199800
aam,10.59,10.59,10.59,10.59,670
abt,15.93,16.16,15.93,16.16,1630
acb,15.7,15.96,15.58,15.89,427200
acc,9.23,9.68,9.23,9.23,42860
acl,13.91,14.15,13.91,14.15,13930
adc,2.86,2.89,2.86,2.89,600
agc,3.1,3.2,3.1,3.1,137200
agd,35.9,35.9,35.3,35.5,3230
agf,11.34,11.68,11.34,11.63,45450
agr,8.14,8.41,7.87,8.32,91600
alp,8.0,8.0,8.0,8.0,990
alt,7.85,7.85,7.43,7.5,600
alv,3.65,3.8,3.65,3.73,11000
ame,2.56,2.56,2.56,2.56,400
amv,4.3,4.6,4.3,4.6,9500
anv,2.6,2.63,2.52,2.63,48910
apc,11.61,11.69,11.61,11.61,15290
apg,4.13,4.31,4.04,4.32,36100
api,4.2,4.4,4.1,4.4,190700
app,3.89,3.89,3.86,3.86,300
aps,4.6,5.2,4.6,5.0,1381200
arm,6.36,6.36,6.36,6.36,600
asa,14.11,14.11,13.82,13.82,2300
asm,12.0,12.33,11.94,12.28,293840
asp,3.14,3.35,3.14,3.28,26890
ata,6.6,6.9,6.6,6.7,160900
avf,8.61,8.69,8.53,8.69,40600
avs,4.7,5.2,4.7,5.2,662700
b82,3.87,4.33,3.87,4.32,600
bas,1.0,1.0,1.0,1.0,48690
bbc,16.18,16.59,16.09,16.6,405030
bbs,4.05,4.05,4.05,4.06,100
bcc,3.37,3.6,3.37,3.52,148800
bce,3.39,3.39,3.35,3.39,1870
bci,12.55,12.55,11.96,12.55,1010
bgm,6.88,7.15,6.7,7.14,518180
bhs,8.42,8.47,8.42,8.47,10130
bht,8.69,8.69,8.69,8.69,5100
bhv,12.4,12.4,12.4,12.4,100
bic,4.98,4.98,4.84,4.98,73660
bkc,10.2,10.7,10.1,10.3,139500
blf,1.9,2.0,1.9,2.0,14000
bmc,16.71,17.44,16.71,17.43,156690
bmi,5.3,5.3,5.15,5.3,33610
bmp,12.31,12.57,12.31,12.57,10460
bpc,3.87,3.92,3.87,3.92,2300
brc,5.91,6.26,5.86,6.26,77980
bsi,4.52,4.73,4.44,4.52,67400
bt6,6.92,7.2,6.92,7.19,810
bth,6.4,6.4,6.4,6.4,6000
btp,2.62,2.67,2.62,2.62,151850
bts,4.3,4.5,4.3,4.5,1100
btt,9.93,9.97,9.63,9.93,12430
btw,5.39,5.39,5.39,5.38,6200
bvg,3.6,3.7,3.6,3.6,3200
bvh,60.4,62.95,59.55,62.52,39630
bvs,12.89,13.98,12.8,13.97,1915100
c21,9.31,9.31,9.31,9.31,1750
c47,3.81,3.89,3.74,3.89,18660
c92,4.67,4.67,4.67,4.68,1500
cad,0.9,0.9,0.9,0.9,18470
cap,2.86,2.88,2.86,2.88,600
cci,4.63,4.85,4.63,4.63,580
ccl,6.08,6.17,5.89,6.08,64970
ccm,7.3,7.3,7.3,7.3,600
cdc,4.39,4.51,4.33,4.51,33080
chp,3.35,3.35,3.35,3.36,4800
cic,4.0,4.2,3.9,4.1,75100
cig,3.9,4.0,3.8,4.0,15950
cii,13.5,13.87,13.5,13.5,8700
ckv,4.2,4.39,4.2,4.39,6000
clc,5.08,5.15,5.02,5.15,3110
clg,11.48,11.84,11.48,11.84,172030
clw,5.85,5.91,5.68,5.68,3080
cmc,4.9,5.0,4.9,5.0,1500
cmg,5.41,5.41,5.41,5.41,10210
cmi,3.96,4.24,3.96,4.25,13300
cmt,7.5,7.6,7.5,7.6,500
cmv,12.44,12.44,12.44,12.43,2500
cmx,4.7,4.7,4.7,4.7,100
cng,10.21,10.42,10.21,10.43,111180
cnt,8.6,9.0,8.6,8.6,30
com,14.2,14.2,14.2,14.2,50
csc,1.98,1.98,1.98,1.98,100
csg,7.53,7.63,7.43,7.43,232480
csm,4.52,4.65,4.42,4.65,323690
cta,3.9,4.0,3.8,3.9,55300
ctb,4.66,4.66,4.66,4.67,1500
ctc,4.82,4.82,4.82,4.82,9100
ctd,21.0,21.16,21.0,21.17,11000
ctg,15.74,15.95,15.52,15.73,736690
cti,8.69,9.18,8.69,9.19,156440
ctm,5.4,5.5,5.2,5.4,14400
ctn,4.43,4.43,4.33,4.33,16800
cts,5.78,5.96,5.66,5.96,351700
ctv,5.1,5.1,5.1,5.1,100
cvt,1.69,1.77,1.69,1.76,31000
cx8,3.09,3.09,3.02,3.02,1100
cyc,2.6,2.6,2.6,2.6,200
d11,9.8,9.89,9.7,9.9,1700
d2d,4.77,4.85,4.77,4.83,250
dac,13.9,13.9,13.9,13.9,100
dad,2.87,2.91,2.87,2.91,600
dag,2.84,2.84,2.72,2.84,60040
dbc,10.04,10.26,9.94,10.05,183900
dbt,3.94,3.94,3.87,3.87,7500
dc2,5.15,5.15,5.15,5.15,2000
dc4,3.61,3.75,3.56,3.75,4000
dcl,2.97,2.97,2.97,2.97,34800
dcs,5.8,6.0,5.5,6.0,852800
dct,5.1,5.2,4.9,5.2,78880
ddm,2.9,3.0,2.9,3.0,810
dha,7.16,7.33,6.99,7.16,42640
dhc,3.85,4.23,3.85,4.13,27660
dhg,25.37,25.37,24.59,24.59,10430
dht,6.66,6.75,6.17,6.52,11000
dic,5.92,6.34,5.92,6.34,182980
did,5.5,5.7,5.5,5.6,24500
dig,8.31,8.66,8.31,8.66,152110
dih,8.34,8.34,8.07,8.07,11000
