ticker,open,high,low,close,volume
aaa,15.44,15.58,15.34,15.44,1912720
aam,10.12,10.12,9.3,9.86,1100
aav,9.18,9.18,9.0,9.18,34255
abt,38.3,41.15,38.3,41.14,200
acb,23.77,24.07,23.54,23.54,2288776
acc,18.26,18.63,18.26,18.63,430
acl,29.21,30.25,28.41,29.12,79500
acm,0.8,0.8,0.7,0.8,15020
ads,11.66,11.66,11.62,11.67,19370
agf,4.59,4.59,4.19,4.2,1350
agm,10.33,10.42,10.23,10.42,3060
agr,3.4,3.45,3.4,3.44,87600
alt,12.35,12.35,12.35,12.35,36
alv,2.1,2.2,2.1,2.1,14910
amd,3.03,3.05,3.01,3.03,190040
amv,24.89,25.15,24.82,25.15,134900
anv,27.62,28.47,27.53,28.38,766720
apc,34.5,35.6,34.5,35.5,80060
apg,8.0,8.56,7.8,8.56,604910
api,19.3,21.0,19.1,21.0,10000
app,6.37,6.37,6.37,6.37,200
aps,2.9,2.9,2.9,2.9,9500
arm,50.07,50.07,50.07,50.06,500
art,4.0,4.0,3.9,3.9,1746503
asm,8.97,9.19,8.93,9.15,6184000
asp,5.88,5.97,5.87,5.97,4280
ast,52.79,52.94,52.71,52.87,96270
ata,0.3,0.4,0.3,0.4,52300
atg,2.09,2.09,1.95,1.95,342240
ats,41.8,41.9,41.5,41.9,12800
avf,0.4,0.5,0.3,0.5,571810
bbc,77.0,77.2,77.0,77.2,20
bcc,6.9,7.0,6.9,7.0,46129
bce,4.91,4.91,4.91,4.91,14300
bcg,5.9,5.94,5.82,5.9,108970
bfc,24.74,24.78,24.52,24.79,44340
bhn,76.76,76.76,75.2,76.31,650
bic,24.27,25.24,23.11,24.27,5910
bid,33.24,33.83,33.09,33.14,1220210
bii,1.1,1.1,1.0,1.1,18700
blf,3.2,3.2,3.2,3.2,100
bmc,13.17,13.22,13.17,13.17,1090
bmi,21.64,21.73,21.16,21.49,55670
bmp,51.74,52.01,51.38,51.65,152480
bsi,8.36,8.6,8.36,8.52,16340
bth,2.3,2.3,2.3,2.3,10
btp,10.67,10.77,10.67,10.76,17410
bts,5.3,5.4,4.6,5.4,530
btt,33.9,34.62,32.12,32.12,50
bvg,1.3,1.3,1.2,1.2,2200
bvh,99.13,101.59,99.13,101.01,90430
bvs,11.59,12.05,11.59,11.96,12200
bwe,22.74,22.88,22.64,22.83,83790
c21,22.46,22.46,22.37,22.36,5500
c32,24.59,24.86,24.54,24.72,14700
c47,18.51,18.51,18.11,18.11,10000
c92,6.0,6.0,6.0,6.0,100
cad,0.7,0.7,0.6,0.6,2000
can,27.17,27.17,27.17,27.17,100
cap,30.25,30.5,30.25,30.49,3700
cav,50.65,50.82,50.65,50.82,11120
cci,10.92,10.92,10.92,10.92,10
ccl,2.87,2.88,2.82,2.82,355840
cdc,13.21,13.21,13.21,13.21,1000
cdn,14.75,15.43,14.75,15.43,200
cdo,1.0,1.1,1.0,1.0,34318
cee,16.3,16.6,16.3,16.3,6740
ceo,12.38,12.65,12.38,12.56,1138520
cet,3.4,3.4,3.1,3.1,200
chp,20.21,20.21,20.11,20.11,8950
cig,3.99,3.99,3.99,3.99,10
cii,26.4,26.5,26.2,26.2,425900
clc,30.7,31.57,30.65,31.57,1070
clg,2.88,2.88,2.72,2.72,1430
cll,22.28,22.28,22.28,22.28,70
clw,14.46,14.46,14.46,14.46,10
cmg,21.26,21.92,20.78,21.91,125670
cmi,1.1,1.1,1.1,1.1,186150
cmt,7.26,7.78,7.26,7.26,1730
cmx,15.35,15.4,14.9,15.0,38010
cng,23.53,24.26,23.31,23.4,14110
cnt,2.6,2.8,2.6,2.6,14900
com,48.07,48.07,48.07,48.07,30
crc,18.06,18.2,17.43,17.77,93100
cre,26.69,26.94,26.69,26.94,116490
csc,18.09,18.09,16.59,18.0,33800
csm,15.0,15.5,14.8,15.15,251420
csv,26.51,27.35,26.51,26.91,18210
ctb,22.35,23.77,22.35,23.77,400
ctc,3.7,3.7,3.7,3.7,200
ctd,152.25,154.09,151.28,153.7,120190
ctf,20.0,20.5,20.0,20.5,27300
ctg,24.05,24.4,23.95,24.05,4313800
cti,23.8,24.6,23.8,24.35,765930
ctp,3.8,3.8,3.8,3.8,6500
cts,9.34,9.69,9.34,9.65,164930
cvn,12.2,12.3,11.9,11.9,27800
cvt,20.84,21.11,20.8,20.8,206510
d2d,33.51,33.6,33.36,33.45,12510
dad,16.28,16.55,16.28,16.55,400
dae,16.0,16.0,15.6,15.8,3320
dag,6.82,6.94,6.82,6.86,144940
dah,6.05,6.09,6.0,6.0,110470
dat,16.24,16.24,16.24,16.24,120
dbc,24.18,24.73,24.09,24.73,107486
dbd,40.43,40.43,40.1,40.1,17700
dbt,11.71,11.71,11.25,11.25,6500
dc4,7.54,8.64,7.54,8.09,1400
dcl,9.35,9.35,9.24,9.32,8970
dcm,9.33,9.42,9.2,9.25,653590
dcs,0.8,1.0,0.8,1.0,173600
dct,1.2,1.2,1.2,1.2,8000
ddm,0.8,0.9,0.8,0.9,1500
dgc,38.77,39.66,38.77,39.42,212566
dgw,23.92,24.02,23.63,23.73,481200
dha,27.83,27.83,27.29,27.34,670
dhc,26.79,26.95,26.47,26.63,164970
dhg,82.19,82.87,82.19,82.67,118540
dhm,5.76,5.88,5.7,5.86,115570
dhp,8.58,8.58,7.9,7.9,40100
dht,36.27,36.78,36.01,36.7,13800
dic,3.4,3.41,3.35,3.35,296860
dig,13.51,13.9,13.46,13.68,2192930
dlg,1.84,1.85,1.8,1.85,681410
dmc,74.43,74.43,74.43,74.43,100
dnm,11.0,11.0,11.0,11.0,4000
dnp,14.4,14.4,14.4,14.4,2300
dp3,77.28,77.28,75.63,75.62,7803
dpc,16.1,16.1,16.1,16.11,100
dpg,33.22,33.22,32.26,32.71,65340
dpm,20.67,20.67,19.91,19.92,441720
dpr,27.79,27.79,27.29,27.75,153260
dps,0.6,0.7,0.6,0.7,393420
dqc,25.1,25.81,25.05,25.05,54220
drc,20.92,21.77,20.92,21.77,366330
drh,12.3,12.45,12.3,12.3,488270
drl,43.19,43.19,43.01,43.1,4290
ds3,3.8,3.89,3.8,3.8,99800
dsn,52.86,53.63,52.86,52.86,4500
dst,2.5,2.5,2.4,2.5,840660
dtc,8.4,9.1,8.4,8.8,700
dtd,10.82,11.18,10.73,11.09,203530
dtl,41.0,41.0,41.0,41.0,1090
dtt,9.22,9.22,9.22,9.22,10
dvp,40.14,40.14,39.17,39.54,10890
dxg,20.21,20.84,20.17,20.68,2708240
dxp,11.0,11.0,11.0,11.0,2200
dxv,3.23,3.58,3.22,3.58,4510
e1vfvn30,15.28,15.5,15.28,15.3,3854120
ebs,9.09,9.27,9.09,9.09,1200
eib,14.35,14.35,13.9,13.9,171170
eid,13.15,13.15,13.15,13.15,100
elc,7.8,7.8,7.54,7.54,20580
emc,11.94,11.94,11.94,11.95,10
eve,16.87,17.06,16.59,16.77,294830
evg,3.08,3.12,3.05,3.06,127650
fcm,6.79,6.79,6.63,6.64,88590
fcn,15.45,15.45,15.13,15.18,938980
fdc,16.5,16.5,16.5,16.5,300
fid,1.3,1.4,1.3,1.4,3000
fir,36.7,37.3,36.4,37.25,90240
fit,2.9,2.97,2.9,2.93,142690
flc,5.32,5.44,5.32,5.36,4689610
fmc,25.89,25.89,25.46,25.63,69290
