ticker,open,high,low,close,volume
abt,17.1,17.1,16.78,16.78,45250
acb,24.69,26.15,24.26,25.07,518300
acl,24.03,24.3,24.03,24.17,36660
agf,38.43,38.43,37.36,37.37,38930
alt,40.88,40.88,38.88,40.88,45400
bbc,64.66,66.56,64.66,65.3,37980
bbs,9.28,9.44,9.12,9.21,32800
bcc,22.43,22.43,21.28,22.14,36000
bhs,9.79,9.89,9.69,9.71,55290
bmc,65.9,66.54,65.51,65.51,18290
bmi,46.02,46.02,43.54,44.02,19300
bmp,18.68,18.68,18.08,18.57,8700
bpc,11.78,11.9,11.78,11.81,25230
bt6,17.22,17.68,17.1,17.45,34260
bts,35.5,35.5,35.12,35.11,1200
bvs,103.7,103.7,102.66,103.49,16700
can,17.02,17.23,16.76,17.02,51870
cic,28.11,28.73,26.24,26.24,12700
cii,20.36,20.36,19.2,19.84,289570
cjc,10.73,10.73,10.73,10.73,200
clc,8.3,8.47,8.3,8.39,7100
cmc,31.93,31.93,31.65,31.65,9400
com,16.23,16.53,16.23,16.23,23220
ctb,5.72,5.77,5.56,5.76,2300
dae,6.29,6.42,6.29,6.42,2300
dha,18.11,18.11,17.58,17.93,69370
dhg,22.2,22.25,21.56,22.26,44870
dhi,32.55,32.73,31.45,32.3,15900
dic,13.27,13.27,13.27,13.27,37260
dmc,35.52,35.75,35.29,35.52,4930
dnp,3.93,4.01,3.93,3.96,24240
dpc,18.47,19.32,18.37,19.0,45210
drc,8.56,8.56,8.5,8.5,19720
dtt,19.75,19.85,19.69,19.85,13380
dxp,3.83,3.89,3.79,3.89,21400
ebs,12.68,12.68,11.99,12.22,53700
fmc,7.1,7.1,6.98,6.98,43100
fpc,66.5,66.5,66.5,66.5,27960
fpt,28.66,29.38,28.15,29.38,273910
gil,9.04,9.04,8.82,8.9,196740
gmc,6.21,6.37,6.21,6.37,75990
gmd,44.53,45.14,44.53,44.53,28790
gta,18.59,18.77,18.41,18.59,95620
hai,14.98,14.98,13.92,14.26,55500
hap,21.1,21.1,21.1,21.1,190020
has,32.36,34.9,32.36,34.91,109270
hax,7.51,7.59,7.44,7.48,9350
hbc,6.35,6.4,6.35,6.4,45690
hdc,11.05,11.05,11.05,11.06,1900
hjs,7.55,7.8,7.55,7.73,9500
hly,12.63,12.63,10.95,10.95,2600
hmc,12.13,12.13,11.71,12.08,75650
hnm,42.07,42.55,40.64,42.08,103800
hps,14.41,14.41,13.1,13.15,10900
hrc,69.58,69.58,67.33,69.2,27340
htp,8.82,8.82,8.27,8.54,4500
htv,14.64,14.97,14.64,14.97,77340
imp,40.4,40.9,40.4,40.4,12590
ita,30.62,30.84,29.96,30.4,72590
kdc,29.66,30.13,29.42,30.13,7750
kha,9.36,9.7,9.36,9.39,207720
khp,8.67,8.78,8.67,8.76,42630
laf,11.88,12.57,11.88,12.34,95560
lbm,23.18,23.18,22.06,22.25,112600
lgc,13.24,13.24,12.99,13.15,26470
ltc,16.74,16.74,16.42,16.74,7500
mco,29.43,29.6,27.71,28.46,10600
mcp,10.27,10.27,10.27,10.27,28640
mcv,30.65,32.6,30.32,32.61,128520
mec,24.07,24.07,21.88,22.27,29700
mhc,15.14,15.2,14.79,15.06,94300
nav,32.6,32.6,32.09,32.34,67200
nbc,4.81,4.81,4.74,4.81,3900
nhc,6.95,6.95,6.93,6.95,14850
nkd,133.43,134.62,133.43,133.43,9630
nlc,6.23,6.41,6.08,6.41,36200
nsc,14.46,14.46,14.03,14.35,50660
nst,9.69,9.96,9.5,9.63,7200
ntp,17.93,18.6,17.93,18.48,150800
pac,6.12,6.12,6.0,6.12,28660
pan,22.81,23.97,21.07,21.45,168800
pet,15.68,15.68,15.68,15.67,212720
pgc,10.74,11.08,10.4,11.08,133590
pjc,5.39,5.46,5.13,5.33,7600
pjt,9.16,9.71,9.16,9.71,78450
plc,6.16,6.44,6.07,6.06,12700
pms,11.12,11.26,11.05,11.05,41070
pnc,17.82,18.74,17.82,17.98,26880
pot,30.0,30.1,28.52,29.31,55400
ppc,29.86,29.86,28.97,29.64,169550
psc,12.03,12.03,10.98,10.98,5900
ptc,39.56,39.62,37.24,38.87,73300
pts,8.36,8.63,8.23,8.34,17900
pvd,52.77,52.77,51.55,51.54,276810
pvi,41.62,41.62,38.84,39.83,142400
pvs,30.61,30.82,30.05,30.61,296400
ral,43.68,44.04,43.32,43.32,34920
rcl,30.41,30.87,30.39,30.41,12100
ree,24.4,24.4,23.94,24.4,271980
rhc,17.52,17.52,16.52,17.05,10500
ric,72.48,74.92,72.48,73.7,105510
s55,6.98,7.98,6.98,7.39,15000
s64,23.27,23.3,22.55,22.55,14900
s91,22.19,22.86,19.74,20.17,7200
s99,31.14,32.81,30.59,32.81,34600
saf,7.28,7.4,7.28,7.33,16880
sam,25.56,25.56,25.4,25.4,103430
sav,31.34,31.34,30.87,31.35,16180
scd,22.65,23.61,22.65,23.61,24240
scj,19.99,20.51,19.7,20.51,86200
sd5,16.63,16.63,14.51,14.67,20900
sd6,11.53,11.53,10.26,10.27,16900
sd9,17.54,17.54,15.02,15.11,126900
sda,54.2,54.2,51.32,51.32,28500
sdc,25.01,25.01,22.14,22.54,7100
sdn,10.64,10.76,10.54,10.76,20600
sdt,20.91,20.91,19.04,19.04,32400
sfc,9.21,9.35,8.94,9.35,32100
sfi,16.73,17.09,16.58,16.58,22000
sfn,11.77,12.38,11.77,11.77,24450
sgc,9.72,9.72,9.45,9.72,19200
sgd,15.01,15.27,14.61,14.96,7900
sgh,29.99,29.99,29.04,29.04,8680
shc,44.58,44.99,42.54,44.17,91610
sic,8.19,8.19,8.19,8.19,3000
sj1,7.48,7.48,7.31,7.4,13710
sjd,9.99,9.99,9.99,9.99,96100
sje,15.13,15.64,13.57,13.78,37600
sjs,93.05,93.37,92.41,92.72,136640
smc,10.06,10.33,10.06,10.25,50610
sng,33.76,34.26,31.3,31.3,19300
ssc,32.44,32.44,31.01,32.44,206530
ssi,39.05,42.48,38.39,39.89,879100
sss,54.71,57.84,54.71,57.05,63200
stb,25.06,25.06,24.55,24.89,3372370
stc,11.11,11.13,10.91,11.03,6600
stp,11.26,11.26,10.91,10.99,20200
svc,60.74,65.71,60.74,65.71,98900
tac,58.25,59.86,57.93,57.93,79380
tbc,12.32,12.54,12.21,12.25,122700
tcr,15.45,15.65,15.3,15.4,41810
tct,27.15,27.44,27.08,27.08,11560
tdh,31.4,32.06,31.4,32.06,27160
tku,12.49,12.49,11.89,12.29,14200
tlc,48.61,48.61,47.39,47.67,53900
tmc,11.18,11.6,11.18,11.6,17180
tms,18.61,18.61,18.24,18.24,11100
tna,4.35,4.39,4.31,4.36,29260
tnc,19.99,20.19,19.79,19.99,158290
tph,14.9,15.71,14.9,15.7,14100
trc,56.98,57.4,56.57,56.57,90280
tri,51.9,53.34,51.9,52.86,19540
ts4,17.11,17.27,16.62,17.27,18110
tsc,12.89,12.89,12.89,12.88,410
ttc,16.03,16.32,16.03,16.24,125670
txm,23.75,23.75,21.97,23.75,79200
tya,21.47,21.52,21.11,21.37,88000
uni,16.08,16.7,15.93,16.7,62700
vc2,22.13,22.27,21.26,21.59,47700
vfc,39.68,39.68,39.68,39.68,21110
vgp,15.86,15.86,15.59,15.87,144040
vic,9.52,9.57,9.27,9.26,527100
vid,24.0,24.0,22.86,23.19,398230
vip,24.4,25.21,24.13,25.21,591860
vis,16.58,16.58,16.41,16.58,168740
vmc,19.04,19.04,18.2,18.79,34600
vnc,13.43,13.43,12.72,12.72,27100
vne,26.4,26.4,26.02,26.4,1024090
vnm,13.44,13.58,13.44,13.58,83140
vnr,15.14,15.36,15.14,15.35,4200
vpk,8.21,8.39,8.21,8.21,63030
vsh,17.54,18.14,17.54,17.84,108650
vtb,13.88,13.88,13.75,13.88,44650
vtc,25.39,25.39,25.39,25.39,17610
vtl,14.53,14.69,14.21,14.53,12600
vto,25.23,25.23,25.23,25.23,1000
vts,14.07,14.41,13.38,13.45,4100
vtv,5.55,5.79,5.39,5.55,14700
