ticker,open,high,low,close,volume
agf,18.18,18.18,18.18,18.18,15320
bbc,14.66,14.66,14.66,14.66,11480
bbs,4.41,4.41,4.32,4.38,8900
bmp,5.61,5.61,5.52,5.52,164950
bpc,6.55,6.55,6.46,6.45,21100
can,11.9,11.9,11.8,11.8,5600
cii,6.47,6.47,6.47,6.47,9100
dha,8.66,8.66,8.66,8.66,47540
dpc,8.44,8.44,8.44,8.44,16050
fpc,22.44,22.44,21.86,22.15,14000
gil,4.11,4.11,4.09,4.09,26270
gmd,18.8,18.8,18.8,18.8,51340
hap,5.41,5.5,5.41,5.5,70510
has,9.61,9.61,9.48,9.47,5770
htv,5.85,5.85,5.85,5.86,28950
kdc,6.65,6.65,6.65,6.65,18120
khp,3.38,3.44,3.38,3.42,18700
laf,7.3,7.34,7.3,7.34,15420
mhc,6.73,6.73,6.73,6.73,58000
nhc,3.98,3.98,3.98,3.98,2620
nkd,31.24,31.24,31.24,31.24,3130
pms,6.67,6.67,6.61,6.61,15000
pnc,11.48,11.53,11.39,11.39,3660
ppc,10.48,10.84,10.48,10.72,214600
ree,7.06,7.06,7.06,7.06,46180
rhc,10.96,11.06,10.96,11.06,890
sam,7.99,7.99,7.89,7.89,123640
sav,14.62,14.62,14.51,14.51,25200
sfc,2.96,2.96,2.9,2.9,9240
sgh,6.23,6.31,6.12,6.12,4150
sjs,5.12,5.16,5.03,5.04,56810
ssc,12.6,12.6,12.35,12.35,5700
stb,10.19,10.19,10.19,10.19,117920
tku,9.71,9.91,9.71,9.79,4900
tms,10.13,10.13,9.92,10.13,12270
tna,2.71,2.71,2.65,2.64,1000
tri,22.12,22.12,22.12,22.12,9270
ts4,5.37,5.63,5.37,5.63,6290
tya,19.57,19.57,19.57,19.57,83210
uni,3.0,3.0,3.0,2.99,9100
vnm,4.86,4.86,4.86,4.86,231190
vnr,4.51,4.75,4.51,4.57,5400
vsh,8.52,8.52,8.52,8.52,196400
vtc,18.93,18.93,18.93,18.94,6590
vtl,5.85,5.91,5.85,5.85,6400
