ticker,open,high,low,close,volume
aaa,16.0,16.0,15.8,5.77,286300
aam,7.92,8.3,7.87,8.3,30
abt,21.57,21.57,21.57,21.57,10
acb,7.94,7.94,7.89,7.89,44718
acc,15.44,15.44,15.44,15.44,200
acl,8.11,8.11,7.77,7.78,20
agf,13.59,13.59,13.08,13.15,147550
agr,4.3,4.3,4.21,4.3,15080
alp,3.4,3.6,3.4,3.6,10400
alt,10.3,10.3,10.3,7.08,100
alv,3.0,3.0,3.0,3.0,1000
amv,5.97,6.17,5.64,5.64,11000
anv,2.86,2.96,2.82,2.86,125590
apc,10.96,11.12,10.47,10.47,8610
apg,3.49,3.68,3.49,3.67,4000
api,7.8,8.2,7.8,8.2,18300
app,5.24,5.39,5.24,5.39,40900
aps,3.3,3.5,3.3,3.5,253000
arm,10.76,10.94,10.76,10.94,2200
asm,3.96,4.01,3.96,3.96,617990
asp,4.65,4.8,4.49,4.8,326400
avf,5.81,5.99,5.72,5.9,359830
b82,6.21,6.21,6.21,6.21,1100
bbc,30.38,30.38,29.82,30.29,6690
bbs,6.9,7.2,6.9,7.2,5300
bcc,4.28,4.28,4.05,4.21,280625
bce,4.19,4.19,4.04,4.19,3890
bgm,3.57,3.66,3.57,3.66,373080
bhs,7.28,7.41,7.28,7.41,18120
bht,3.75,3.84,3.66,3.66,1200
bic,7.79,7.87,7.79,7.87,11940
bkc,9.8,9.8,9.8,9.8,100
blf,3.96,4.1,3.86,4.1,4600
bmc,27.97,28.1,27.07,28.1,31770
bmi,7.09,7.09,6.91,7.03,340
bmp,27.4,27.61,27.19,27.61,42690
brc,6.66,6.72,6.66,6.72,820
bsi,3.3,3.37,3.3,3.37,12890
bt6,6.2,6.3,6.2,6.2,7130
btp,7.94,8.12,7.88,7.94,231240
bts,4.0,4.0,4.0,4.0,300
btw,7.71,7.85,7.71,7.85,1500
bvh,35.31,35.31,34.95,34.95,158670
bvs,9.71,9.8,9.53,9.8,849700
bxh,6.18,6.73,6.18,6.73,500
c32,10.63,11.07,10.43,11.07,143940
c47,8.33,8.33,8.33,8.33,20
cap,8.09,8.25,8.09,8.13,2000
cci,5.5,6.0,5.5,5.99,2020
ccl,3.41,3.5,3.32,3.41,87140
ccm,8.22,8.22,8.22,8.23,900
cdc,3.15,3.15,3.15,3.15,20
chp,4.96,4.96,4.96,4.96,24000
cig,2.4,2.5,2.4,2.5,590
cii,13.95,13.95,13.72,13.72,186930
ckv,5.73,5.95,5.73,5.95,500
clc,10.84,10.88,10.62,10.84,3590
clg,8.99,8.99,8.7,8.79,38720
cmg,3.13,3.28,3.13,3.28,51650
cmi,7.55,7.93,7.55,7.74,125900
cms,6.19,6.25,6.13,6.25,2300
cmt,5.2,5.3,5.2,5.3,24180
cmv,8.37,8.44,8.37,8.44,3290
cmx,5.6,5.7,5.4,5.5,218010
cng,17.91,17.91,17.45,17.44,69510
cnt,3.8,3.8,3.7,3.7,1060
csm,15.4,15.4,15.31,15.35,214810
ct6,3.8,3.8,3.74,3.74,1100
cta,2.7,2.7,2.7,2.7,200
ctb,5.66,5.69,5.66,5.69,1900
ctd,27.67,28.35,27.67,28.1,51890
ctg,14.09,14.17,14.01,14.09,240560
ctm,2.8,2.8,2.8,2.8,7700
ctn,5.19,5.57,5.19,5.58,2400
cts,4.63,4.7,4.63,4.7,29200
cvn,2.2,2.3,2.2,2.3,119620
cvt,1.79,1.85,1.79,1.85,200
cx8,2.33,2.47,2.33,2.47,200
d2d,6.78,6.78,6.78,6.79,6500
dae,8.12,8.12,8.0,8.0,7100
dag,5.76,5.76,5.52,5.51,60
dbc,10.2,10.54,10.2,10.54,342000
dc4,3.63,3.79,3.63,3.74,11300
dcl,5.94,6.02,5.94,5.99,23300
dcs,3.3,3.4,3.2,3.3,946410
dct,1.9,2.1,1.9,2.1,147450
dha,5.4,5.47,5.4,5.4,12160
dhg,45.18,45.6,45.18,45.18,8610
dhm,7.48,7.57,7.38,7.48,414180
dhp,4.18,4.18,4.12,4.18,10600
dic,5.01,5.09,4.93,5.01,246280
did,4.8,4.8,4.8,4.8,2000
dig,6.61,6.83,6.5,6.66,802980
dih,6.41,6.54,6.41,6.53,800
dl1,2.49,2.58,2.49,2.58,20010
dlg,3.68,3.86,3.68,3.68,761510
dlr,6.4,6.4,6.4,6.4,10
dmc,19.51,19.51,19.12,19.25,11190
dny,3.95,4.0,3.95,4.0,3800
dpm,22.96,23.07,22.96,23.02,135440
dpr,23.57,23.57,23.32,23.33,51550
dqc,14.33,14.53,14.28,14.29,22480
drc,19.67,19.67,19.62,19.67,75520
drh,1.58,1.58,1.58,1.58,67900
drl,15.07,15.07,15.07,15.07,100
dsn,23.66,23.66,23.46,23.66,970
dst,2.68,2.68,2.68,2.68,200
dta,2.6,2.6,2.6,2.6,59920
dtl,10.5,11.31,10.5,11.32,130
dvp,27.43,27.43,27.11,27.43,660
dxg,4.43,4.54,4.35,4.46,496130
dxp,11.76,11.76,11.74,11.76,14900
dxv,3.23,3.32,3.23,3.23,10600
dzm,3.0,3.16,3.0,3.0,6900
ebs,4.48,4.54,4.48,4.54,23100
eci,7.64,7.64,7.58,7.58,9500
efi,6.3,6.4,6.3,6.4,10000
eib,12.92,13.01,12.82,12.91,275670
eid,7.04,7.04,6.93,6.93,6300
elc,11.23,12.08,11.23,11.49,11820
emc,3.37,3.45,3.37,3.45,6830
eve,13.53,13.88,13.53,13.88,18030
fcm,5.19,5.25,5.13,5.13,105070
fcn,9.26,9.32,9.2,9.31,300560
fdc,13.84,13.84,13.77,13.77,1010
fit,4.96,5.14,4.96,5.1,1322800
flc,3.31,3.37,3.25,3.25,2390830
fmc,2.87,2.87,2.85,2.87,23050
fpt,14.88,14.95,14.85,14.88,108680
gas,46.92,47.29,46.56,46.56,185870
gdt,8.13,8.17,8.09,8.13,18940
ggg,0.9,1.0,0.9,0.9,16900
gil,7.63,7.77,7.63,7.76,6010
glt,9.55,9.61,9.55,9.61,10800
gmc,11.55,11.55,11.51,11.5,5020
gmd,12.76,12.93,12.67,12.89,257170
gmx,5.55,5.55,5.55,5.55,2000
gsp,5.92,6.1,5.92,6.05,80600
gta,4.56,4.69,4.56,4.69,340
gtt,11.9,12.1,11.8,12.0,103530
had,18.4,18.4,18.4,18.4,15200
hag,19.81,19.99,18.92,19.36,4904810
hai,7.92,7.92,7.92,7.92,2000
hap,3.23,3.28,3.18,3.23,346590
har,6.83,7.11,6.83,6.92,2050510
has,3.79,3.87,3.79,3.87,310
hbc,3.19,3.19,3.15,3.16,99560
hcc,3.79,3.79,3.55,3.67,3900
hcm,7.07,7.07,6.99,6.99,98570
hct,5.21,5.21,5.12,5.12,1500
hda,5.03,5.03,4.77,4.78,2600
hdc,5.37,5.53,5.37,5.53,630
hdg,5.73,5.73,5.6,5.68,74500
hdo,3.7,3.8,3.7,3.7,77400
hev,6.53,6.53,6.42,6.43,800
hgm,41.69,42.36,40.34,40.34,2300
hhc,11.05,11.05,11.05,11.05,500
hhg,2.01,2.01,1.95,1.95,1600
hhl,0.8,0.9,0.8,0.9,52100
hhs,12.93,12.93,12.58,12.93,73540
hjs,5.5,5.5,5.5,5.5,4300
hla,5.8,5.9,5.8,5.9,299240
hld,6.26,6.59,6.26,6.43,166500
hlg,6.1,6.1,6.1,6.1,10
hmc,3.91,3.91,3.91,3.91,2160
hmh,9.03,9.29,8.93,9.28,30400
hnm,7.28,7.28,7.28,7.29,63000
hom,4.55,4.64,4.55,4.64,6800
hot,18.79,18.79,18.79,18.79,10
hpg,6.05,6.35,6.04,6.36,296420
hqc,6.09,6.26,6.09,6.18,2948260
hrc,25.39,26.63,25.12,25.12,1280
hsg,7.68,7.68,7.64,7.66,146210
ht1,3.4,3.47,3.33,3.4,22610
htc,9.24,9.24,8.0,8.0,300
hti,5.48,5.48,5.36,5.42,25140
htv,7.67,7.72,7.56,7.73,18350
hu1,3.93,3.93,3.93,3.93,4000
hu3,3.49,3.81,3.49,3.81,200
hut,4.29,4.35,4.29,4.35,465100
hvg,13.32,13.48,13.27,13.32,52920
hvt,6.1,6.1,6.1,6.1,1000
icf,4.0,4.2,4.0,4.0,34960
icg,5.08,5.08,5.0,5.0,139100
idi,3.36,3.36,3.31,3.36,136080
idj,3.6,3.6,3.6,3.6,120600
ijc,5.93,6.07,5.86,6.07,1705640
imp,14.7,15.03,14.38,14.66,8330
inc,2.59,2.59,2.59,2.59,100
ita,6.3,6.4,6.2,6.3,3536960
itc,6.76,7.03,6.76,6.85,505500
itd,3.63,3.68,3.42,3.42,1587300
itq,4.53,4.62,4.44,4.45,188700
ivs,3.34,3.34,3.18,3.34,59400
jvc,15.46,15.46,15.38,15.46,126430
kbc,9.29,9.48,9.29,9.38,487160
kdc,19.63,19.63,19.24,19.23,19350
kdh,4.7,4.86,4.7,4.83,86380
kha,8.48,8.48,8.42,8.42,2110
khb,2.36,2.45,2.36,2.45,60500
khp,7.91,7.98,7.84,7.91,31520
kkc,6.83,6.94,6.83,6.94,22500
klf,9.99,10.13,9.57,10.13,1256100
kls,0.69,0.7,0.69,0.69,1382500
kmr,5.11,5.11,5.11,5.11,253980
kmt,4.32,4.32,3.62,3.62,400
ksa,8.73,8.82,8.64,8.64,146940
ksb,5.26,5.26,4.99,5.13,25280
ksd,2.3,2.5,2.3,2.5,352300
ksh,5.3,5.3,5.0,5.3,1200
ksq,3.9,4.0,3.8,3.9,48600
kss,4.48,4.56,4.4,4.48,294700
kst,2.36,2.36,2.36,2.36,100
ktt,2.6,2.6,2.5,2.6,1300
l10,6.73,6.73,6.67,6.73,6320
l14,0.95,0.95,0.93,0.93,5100
l35,2.97,2.97,2.97,2.97,3000
l61,6.33,6.33,6.33,6.33,1500
laf,7.3,7.3,7.1,7.3,70570
las,13.07,13.07,13.03,13.04,39600
lbe,5.47,5.47,5.47,5.47,400
lbm,10.38,10.38,9.92,9.91,1500
lcg,5.82,5.99,5.82,6.0,1400800
lcm,7.2,7.3,7.1,7.2,342460
lcs,5.9,5.9,5.56,5.9,181500
lgc,4.06,4.38,4.06,4.38,20
lgl,1.88,2.12,1.88,2.06,118580
lhc,21.95,21.95,21.83,21.87,8600
lhg,4.99,5.05,4.93,5.04,69280
lig,3.93,3.93,3.59,3.82,6300
lix,13.8,13.8,13.58,13.57,2060
lm7,3.6,3.7,3.6,3.7,5400
lm8,10.45,10.99,10.45,10.81,40
lss,8.3,8.37,8.3,8.37,9640
ltc,5.38,5.65,5.38,5.56,29200
lut,4.1,4.1,3.9,4.0,27635
mac,2.92,3.04,2.92,3.03,19050
mas,15.16,15.16,15.16,15.16,300
max,3.1,3.1,3.0,3.1,102000
mbb,7.59,7.65,7.53,7.59,196350
mcf,6.19,6.19,6.19,6.19,300
mcg,4.8,4.8,4.6,4.7,1100030
mco,2.4,2.4,2.4,2.4,16500
mcp,11.32,11.32,11.05,11.32,4060
mdc,3.08,3.08,3.0,3.0,7800
mdg,2.83,2.9,2.83,2.9,11280
mhc,1.81,1.81,1.81,1.81,2700
mic,10.0,10.5,10.0,10.1,1400
mim,4.1,4.1,4.1,4.11,100
mnc,4.95,5.08,4.89,5.08,3200
mpc,11.51,11.51,10.74,10.75,1130
msn,50.57,50.89,50.57,50.89,117560
nag,2.18,2.18,2.02,2.02,18100
nav,4.29,4.29,4.29,4.28,1640
nbb,9.25,9.37,9.19,9.37,473620
nbp,6.87,6.87,6.87,6.87,21000
ndn,3.09,3.12,3.05,3.13,117600
nha,2.21,2.21,2.21,2.21,5700
nhs,10.92,11.02,10.82,10.92,67980
nkg,3.16,3.24,3.09,3.2,75350
nlc,7.37,7.41,7.37,7.41,19500
nlg,10.75,10.88,10.57,10.88,37890
nnc,9.2,9.24,9.06,9.05,1700
nst,4.54,4.7,4.54,4.62,8100
nt2,3.03,3.03,2.93,2.92,200
ntl,9.71,9.84,9.64,9.84,979640
nvb,6.3,6.5,6.3,6.5,5700
nvc,0.8,0.8,0.7,0.8,178100
nvn,2.7,2.7,2.6,2.7,3120
nvt,5.3,5.3,5.3,5.3,53230
och,23.1,24.0,22.5,24.0,5100
ogc,10.7,11.0,10.6,10.8,1577950
one,3.75,3.87,3.75,3.86,47700
opc,27.57,27.57,27.57,27.57,30
ors,2.4,2.5,2.3,2.5,271200
pac,7.54,7.58,7.43,7.43,119030
pan,11.93,11.93,11.93,11.93,100
pcg,4.28,4.28,4.28,4.28,2000
pct,3.28,3.36,3.28,3.36,11900
pdc,3.2,3.5,3.2,3.4,47400
pdn,9.89,9.89,9.18,9.59,9100
pet,10.8,10.9,10.7,10.75,407370
pgc,5.72,5.72,5.62,5.67,291100
pgd,11.44,11.48,11.44,11.44,12040
pgi,5.41,5.41,5.41,5.41,90
pgs,11.88,11.88,11.79,11.83,284460
pgt,5.0,5.0,5.0,5.0,100
phh,3.5,3.5,3.4,3.4,2100
phr,12.29,12.56,12.29,12.57,6810
phs,2.2,2.2,2.2,2.2,1500
pjt,3.41,3.41,3.36,3.36,4970
plc,8.25,8.25,8.25,8.25,26840
pmc,29.99,29.99,29.84,29.99,7500
pnc,4.14,4.14,4.14,4.14,1460
pnj,8.45,8.48,8.45,8.48,2210
pom,9.77,9.77,9.77,9.77,1300
pot,5.44,5.52,5.44,5.52,2340
ppc,11.25,11.56,11.25,11.41,1635090
ppe,1.8,1.9,1.8,1.9,9200
ppg,2.1,2.2,2.0,2.2,31200
ppi,4.54,4.63,4.36,4.64,11630
ppp,9.26,9.26,9.26,9.26,6200
pps,4.62,4.62,4.62,4.62,11500
psi,6.8,6.9,6.7,6.8,201900
ptb,9.82,9.95,9.77,9.9,9520
ptc,3.34,3.34,3.34,3.33,79190
ptl,2.3,2.4,2.2,2.4,293420
ptm,6.2,6.2,6.2,6.2,100
pts,2.85,2.85,2.65,2.65,600
pv2,2.3,2.5,2.3,2.4,302100
pvc,11.32,11.4,11.24,11.4,124320
pvd,35.76,35.76,35.48,35.76,50180
pve,4.47,4.54,4.47,4.54,8700
pvg,8.03,8.19,8.03,8.11,280100
pvi,11.05,11.05,11.05,11.05,7600
pvl,3.0,3.2,2.9,3.1,1335132
pvr,2.9,3.1,2.9,2.9,13876
pvs,12.43,12.5,12.36,12.5,422938
pvt,6.51,6.51,6.31,6.45,2562620
pvv,2.5,2.8,2.5,2.8,32000
pvx,2.7,2.9,2.6,2.7,3566441
pxa,2.09,2.09,1.8,2.0,949915
pxi,3.21,3.21,3.21,3.21,292590
pxs,8.33,8.46,8.33,8.46,492890
pxt,3.2,3.2,3.1,3.2,87780
qcg,6.13,6.13,5.86,5.95,105650
qnc,4.67,4.67,4.67,4.67,5112
qtc,11.52,11.52,11.52,11.52,100
ral,38.97,39.33,38.97,39.32,2620
rcl,8.43,8.53,8.43,8.53,2564
ree,17.15,17.41,17.09,17.28,1100360
ric,5.8,5.9,5.8,5.9,260
s55,9.33,9.44,9.3,9.45,2500
s74,7.23,7.53,7.23,7.39,62600
s91,10.5,10.6,10.1,10.1,2700
s96,3.3,3.6,3.3,3.6,243300
s99,4.22,4.22,4.06,4.14,12300
sam,3.72,3.77,3.67,3.77,1090740
sav,5.63,5.94,5.63,5.94,4590
sba,4.01,4.19,4.01,4.19,114770
sbt,7.76,7.82,7.7,7.76,531700
scj,3.16,3.16,3.16,3.16,4000
scl,9.46,9.46,9.39,9.39,3200
scr,4.79,4.86,4.79,4.79,2962175
sd2,5.08,5.22,5.08,5.22,30500
sd4,3.09,3.15,3.03,3.15,17500
sd5,9.73,10.07,9.68,9.85,232700
sd6,8.65,8.72,8.51,8.71,142212
sd7,9.0,9.3,9.0,9.0,59920
sd9,6.43,6.43,6.37,6.43,78480
sda,3.99,4.38,3.86,4.37,112600
sdb,1.5,1.5,1.5,1.5,300
sdd,3.2,3.5,3.2,3.5,600900
sde,7.5,7.5,7.5,7.5,100
sdn,12.94,12.94,12.94,12.94,500
sdp,7.12,7.12,6.69,7.12,236800
sdt,9.2,9.2,8.95,9.05,328810
sdu,5.9,6.3,5.9,6.0,12800
sdy,2.7,2.7,2.3,2.5,700
seb,7.16,7.29,7.16,7.29,4000
sec,11.18,11.36,11.18,11.36,3010
sed,9.63,9.69,9.46,9.63,17600
sfc,10.84,10.84,10.84,10.84,10
sfi,16.54,16.54,16.36,16.54,14220
sgt,2.2,2.2,2.2,2.2,300
sha,2.52,2.52,2.46,2.46,5900
shb,5.31,5.31,5.24,5.31,473262
shi,2.48,2.58,2.37,2.53,90280
shn,0.73,0.82,0.73,0.82,332410
shp,6.04,6.04,5.9,5.97,6500
shs,3.94,3.94,3.87,3.87,818700
sii,16.8,17.0,16.1,16.3,5200
sjd,8.42,8.55,8.38,8.55,14900
sje,8.16,8.16,8.16,8.16,3200
sjm,2.3,2.4,2.3,2.3,26500
sjs,11.31,11.31,11.31,11.31,137070
sks,3.23,3.23,3.18,3.18,41300
sls,11.81,12.24,11.51,12.2,2850
sma,3.31,3.38,3.24,3.24,160890
smb,6.68,6.68,6.68,6.68,900
smc,6.9,6.9,6.74,6.79,1520
sng,13.94,13.94,13.94,13.93,200
spi,4.2,4.4,4.1,4.1,300
spp,3.46,3.74,3.46,3.75,65200
sra,0.98,0.98,0.98,0.98,100
srb,2.2,2.4,2.2,2.4,55000
src,8.33,8.37,8.24,8.33,11750
ssc,32.65,34.8,32.65,34.8,540
ssi,10.95,10.95,10.81,10.88,453720
ssm,4.83,4.96,4.83,4.96,8760
st8,4.66,4.66,4.47,4.61,83580
stb,13.09,13.25,13.09,13.25,68210
stg,3.63,3.63,3.63,3.63,10
stl,3.6,3.6,3.3,3.4,4500
stp,4.65,4.77,4.65,4.65,3100
svc,10.48,10.55,10.41,10.48,150910
svi,20.97,20.97,19.81,20.57,21450
szl,10.61,10.61,10.48,10.61,48830
tac,18.16,18.21,17.68,18.21,30
tbc,10.76,10.94,10.04,10.04,25940
tcl,18.43,18.78,18.15,18.71,100100
tcm,12.43,12.57,12.36,12.57,517780
tco,5.96,5.96,5.55,5.7,520
tcr,3.64,3.64,3.44,3.54,6370
tct,29.34,29.34,28.62,28.62,400
tdc,3.59,3.64,3.5,3.54,668140
tdh,5.22,5.3,5.22,5.26,105750
thb,9.47,9.59,9.41,9.59,5100
thg,3.73,3.73,3.73,3.73,9160
ths,3.42,4.1,3.42,4.09,3200
tht,3.25,3.25,3.15,3.16,10000
tie,11.25,11.25,10.88,11.17,45150
tig,4.37,4.57,4.23,4.36,26900
tix,12.34,12.34,12.34,12.34,4000
tjc,1.75,1.75,1.75,1.76,6300
tkc,2.49,2.49,2.49,2.49,100
tku,4.99,5.04,4.99,5.04,2300
tlg,11.22,11.22,11.22,11.22,10
tlh,5.0,5.06,4.94,5.06,1548530
tlt,1.06,1.06,1.06,1.06,100
tmc,5.58,5.64,5.58,5.64,1600
tmp,9.82,9.88,9.58,9.88,2890
tms,19.57,19.57,19.57,19.57,6650
tmt,2.93,3.11,2.93,3.12,162290
tmx,6.47,6.47,6.47,6.46,1000
tna,3.95,4.17,3.95,4.17,150
tnc,9.02,9.02,8.95,9.01,13730
tng,3.01,3.01,2.98,3.0,33100
tnt,1.32,1.32,1.32,1.32,30930
tpc,5.71,5.71,5.47,5.59,21570
tra,37.28,37.53,37.28,37.28,1120
trc,25.99,25.99,25.75,25.74,3100
ts4,6.26,6.49,6.26,6.49,28450
tsc,2.38,2.41,2.35,2.41,47190
tst,3.24,3.34,3.24,3.25,8200
ttc,5.67,5.85,5.67,5.79,2100
ttf,5.44,5.44,5.34,5.44,272140
ttp,20.66,20.66,20.66,20.66,470
ttz,3.1,3.1,3.01,3.1,14300
tv4,5.18,5.29,4.9,4.95,7600
tvd,4.3,4.3,4.3,4.31,100
txm,3.59,3.67,3.59,3.67,7300
tya,2.48,2.48,2.48,2.49,65570
udc,3.73,3.73,3.53,3.53,64170
uic,6.69,6.69,6.63,6.63,4370
uni,5.65,5.65,5.56,5.65,21100
v11,0.9,0.9,0.9,0.9,16100
v12,4.59,4.65,4.59,4.65,1100
v15,2.0,2.2,1.9,2.1,81300
v21,7.2,7.2,7.2,7.2,100
vat,1.86,2.0,1.72,1.99,5100
vbc,6.59,6.59,6.39,6.39,1100
vc2,5.41,5.64,5.41,5.64,1400
vc6,3.74,3.8,3.57,3.8,1200
vc7,2.11,2.11,2.11,2.11,1000
vc9,3.27,3.27,3.27,3.27,100
vcb,16.85,17.02,16.85,16.97,83190
vcf,102.43,102.43,102.43,102.43,110
vcg,7.32,7.4,7.24,7.4,1396161
vcr,2.1,2.2,2.1,2.1,3800
vcs,1.99,1.99,1.99,1.99,100
vdl,11.22,12.02,11.22,12.02,1100
vds,2.49,2.57,2.49,2.49,2100
ve1,4.2,4.2,3.8,4.0,121200
ve2,2.29,2.29,2.29,2.29,200
ve3,4.02,4.23,3.92,4.24,900
ve9,2.22,2.22,2.22,2.22,2300
vfc,2.97,3.06,2.97,3.06,2020
vfg,13.08,13.08,13.08,13.08,2270
vgp,11.27,11.27,11.27,11.27,400
vgs,3.54,3.67,3.54,3.61,943000
vhc,11.87,11.87,11.87,11.87,100
vhg,9.93,10.0,9.6,9.67,400280
vhl,5.52,5.88,5.52,5.73,24700
vic,20.18,20.65,20.18,20.64,469050
vid,2.26,2.26,2.26,2.26,100
vig,2.7,2.8,2.6,2.7,516700
vip,4.37,4.42,4.37,4.42,467670
vis,9.34,9.6,9.34,9.6,534990
vit,3.32,3.48,3.32,3.48,18700
vix,2.76,2.76,2.76,2.76,200
vkc,3.23,3.35,3.23,3.29,91200
vla,6.37,6.63,6.23,6.63,8700
vmc,4.02,4.17,4.02,4.17,3400
vmd,7.99,7.99,7.99,7.99,20
vnc,9.38,9.38,9.31,9.38,4400
vnd,5.17,5.27,5.17,5.22,1118710
vne,3.87,3.94,3.8,3.94,988170
vng,5.75,5.75,5.75,5.75,2000
vnl,9.05,9.05,9.05,9.05,500
vnm,55.74,56.14,55.74,55.74,90640
vnr,11.81,11.87,11.81,11.86,10800
vns,21.57,21.57,21.57,21.57,1250
vos,3.8,3.9,3.7,3.8,78080
vph,1.81,1.87,1.81,1.84,259180
vpk,13.35,13.55,13.35,13.43,30030
vrc,4.17,4.32,4.01,4.32,314910
vsc,19.51,19.51,19.43,19.51,28580
vsh,10.16,10.16,10.02,10.09,842230
