ticker,open,high,low,close,volume
aaa,14.6,14.75,14.4,14.5,1346540
aam,10.09,10.09,9.6,9.94,1360
aav,10.2,10.2,9.7,10.0,193800
abt,40.13,43.0,40.13,43.0,640
acb,29.7,29.8,29.1,29.1,1845725
acc,21.5,21.8,21.5,21.5,3420
acl,33.25,35.55,33.0,35.55,60180
acm,0.6,0.7,0.5,0.6,312621
ads,11.66,11.66,11.4,11.45,15090
agf,3.85,3.85,3.85,3.85,50
agm,10.14,10.71,10.14,10.7,1150
agr,3.45,3.45,3.4,3.4,21080
amd,3.01,3.04,2.91,3.04,1374100
amv,35.5,35.6,32.3,32.3,43870
anv,25.54,26.29,25.54,26.11,773700
apc,33.4,34.2,32.05,32.25,36650
apg,7.6,7.6,7.55,7.6,638720
api,21.6,21.6,21.1,21.6,300
app,5.0,5.0,5.0,5.0,600
aps,3.1,3.2,3.1,3.2,16100
art,2.3,2.4,2.3,2.4,2759946
asm,8.05,8.09,7.75,7.75,2312460
asp,5.69,5.96,5.59,5.96,8320
ast,49.11,49.34,48.95,49.11,62850
atg,1.55,1.55,1.47,1.49,70460
ats,39.4,39.4,39.2,39.2,1800
bax,26.81,26.81,26.81,26.8,100
bbc,65.0,65.0,65.0,65.0,10
bbt,18.9,19.5,17.7,18.1,1900
bcc,6.7,6.7,6.6,6.6,32930
bce,5.18,5.27,5.18,5.26,21080
bcg,6.01,6.07,5.9,5.99,136830
bfc,24.97,24.97,24.53,24.53,16430
bhn,82.3,82.3,82.3,82.3,50
bic,26.45,26.45,25.5,26.25,4200
bid,32.9,33.1,32.7,32.75,563940
bii,0.7,0.9,0.7,0.8,143400
bmc,12.84,12.84,12.56,12.65,5560
bmi,20.01,20.01,19.34,19.73,43210
bmp,45.9,46.09,45.43,45.62,125000
bsi,7.53,7.93,7.51,7.68,37670
btp,12.1,12.1,11.5,11.95,300
bvh,92.4,92.4,90.0,90.0,57790
bvs,12.0,12.3,11.8,12.3,23900
bwe,24.95,24.95,24.55,24.8,55480
c21,22.82,22.91,22.82,22.92,17700
c32,24.52,24.9,24.42,24.9,47700
c47,15.8,15.8,15.8,15.8,1510
cap,38.4,38.8,38.3,38.4,2930
cav,52.62,52.62,52.62,52.62,300
ccl,3.09,3.24,3.06,3.17,211200
cdc,13.29,13.29,13.29,13.28,10
cdn,15.5,16.8,15.4,16.4,2700
cdo,0.9,1.0,0.9,0.9,95570
cee,16.65,16.65,16.65,16.65,1200
ceo,11.93,12.11,11.84,11.84,313220
cet,3.0,3.2,3.0,3.2,14200
chp,20.95,21.0,20.95,21.0,27210
cia,17.31,17.31,17.22,17.22,1100
cig,3.38,3.38,3.38,3.38,10
cii,23.7,23.7,22.65,22.65,618130
cjc,20.7,20.7,20.7,20.7,200
ckv,18.9,18.9,18.9,18.9,300
clc,34.26,34.26,32.75,32.75,760
clg,2.6,2.67,2.6,2.65,20970
cll,25.53,25.53,24.14,24.14,240
cmg,27.45,28.3,26.0,26.8,89700
cmt,7.04,7.04,7.04,7.04,1600
cmx,16.1,16.2,15.7,16.0,69950
cng,23.58,23.58,23.49,23.58,7610
crc,13.95,14.0,13.9,14.0,8280
cre,25.81,25.88,25.56,25.62,118550
csc,15.27,15.65,15.18,15.27,1500
csm,15.0,15.0,14.75,14.8,43450
csv,27.33,27.33,26.76,26.75,75690
ctb,25.86,25.86,25.86,25.86,90
ctd,149.6,149.6,143.0,143.0,143900
ctf,18.93,19.01,18.93,19.01,42100
ctg,19.7,20.1,19.45,19.55,9145450
cti,25.0,25.35,25.0,25.3,885390
ctp,3.7,3.7,3.6,3.6,4400
cts,9.0,9.1,8.98,9.0,44650
cvn,17.0,17.4,16.9,17.3,7200
cvt,17.89,18.69,17.71,18.47,575550
cx8,9.17,9.65,8.69,9.65,64000
cyc,1.0,1.0,1.0,1.0,300
d2d,34.49,34.49,33.6,34.44,61080
dae,15.5,15.5,15.5,15.5,3000
dag,7.8,7.8,7.71,7.79,120160
dah,6.14,6.26,6.12,6.26,411480
dat,7.97,9.15,7.97,9.15,20
