ticker,open,high,low,close,volume
aaa,16.8,16.9,16.0,16.2,286200
aam,8.98,9.38,8.98,9.26,6800
abt,15.94,15.94,15.14,15.94,9900
acb,9.47,9.52,9.3,9.38,271600
acc,7.76,7.85,7.76,7.85,3600
acl,10.09,10.13,10.09,10.09,2640
adc,1.98,1.98,1.98,1.97,100
agc,5.1,5.3,5.0,5.1,120200
agf,8.05,8.18,8.05,8.18,2040
agr,6.45,6.87,6.45,6.87,14140
alp,8.8,8.8,8.4,8.7,1800
alt,7.35,7.62,6.95,6.95,2400
alv,4.1,4.18,3.96,4.03,4800
ame,2.71,2.85,2.71,2.78,3100
amv,4.51,4.58,4.31,4.31,18300
anv,1.82,1.85,1.77,1.82,45200
apc,9.48,9.48,9.32,9.47,50280
apg,4.14,4.32,4.05,4.04,89000
api,5.0,5.2,4.9,5.1,140000
app,4.06,4.28,4.06,4.27,4600
aps,4.4,4.6,4.2,4.6,295600
arm,5.68,5.73,5.63,5.64,6800
asm,12.83,13.05,12.72,13.05,84120
asp,3.35,3.49,3.28,3.42,10070
avs,4.7,4.7,4.6,4.7,913800
b82,5.9,5.9,5.9,5.9,100
bas,2.0,2.0,2.0,2.0,21930
bbc,10.06,10.31,9.89,10.23,107390
bbs,3.85,3.85,3.8,3.8,4600
bcc,3.21,3.21,3.06,3.14,37600
bce,2.48,2.56,2.48,2.55,35370
bci,9.48,9.88,9.19,9.88,31720
bgm,8.3,8.57,8.21,8.39,394150
bhs,7.97,8.32,7.97,8.29,1370
bht,9.59,9.59,9.59,9.59,100
bkc,11.2,11.5,10.8,11.3,121200
blf,1.81,1.91,1.81,1.86,15400
bmc,8.9,8.9,8.9,8.9,15530
bmi,5.9,6.0,5.6,5.7,43970
bmp,9.4,9.75,9.4,9.75,10040
bsc,5.33,5.33,5.33,5.33,100
bsi,6.46,6.46,6.24,6.46,41410
bt6,7.88,7.88,7.8,7.88,9450
btp,1.98,2.13,1.98,2.13,22120
bts,4.67,4.67,4.58,4.67,2400
btt,7.84,7.84,7.72,7.8,3120
btw,3.92,3.92,3.92,3.92,8000
bvh,51.04,51.89,49.33,49.34,227180
bvs,16.15,16.7,15.7,15.97,1602100
c47,3.34,3.34,3.31,3.31,4010
c92,5.32,5.7,5.32,5.71,4500
can,13.2,13.2,13.2,13.2,100
cap,1.85,1.86,1.83,1.83,1400
cci,4.57,4.57,4.57,4.57,2660
ccl,10.13,10.13,10.13,10.13,410
ccm,8.61,8.92,8.46,8.92,18100
cdc,5.74,5.98,5.74,5.85,20810
chp,3.18,3.49,3.18,3.49,7000
cic,3.82,4.0,3.82,3.82,24300
cig,5.45,5.45,5.27,5.45,6060
cii,10.1,10.61,10.1,10.61,287990
cjc,6.85,6.85,6.85,6.85,300
ckv,6.02,6.02,6.02,6.02,500
clc,3.99,3.99,3.93,3.99,2310
clg,8.26,8.54,7.98,8.54,210850
clw,4.24,4.24,4.24,4.23,20
cmc,9.8,9.8,9.8,9.8,500
cmg,6.19,6.4,6.19,6.4,30950
cmi,6.14,6.42,6.14,6.14,32500
cmt,5.75,5.84,5.66,5.84,54490
cmv,10.8,10.8,10.8,10.8,6090
cmx,7.3,7.3,7.3,7.3,50
cnt,10.1,10.2,9.9,10.1,7740
com,19.3,19.3,19.25,19.25,30
csc,3.17,3.17,3.17,3.17,100
csg,7.63,7.73,7.63,7.63,39040
csm,4.31,4.4,4.21,4.37,48430
ct6,4.46,4.46,4.46,4.46,1400
cta,5.43,5.43,5.14,5.43,20200
ctc,4.45,4.51,4.45,4.45,11600
ctd,19.54,20.27,19.54,20.27,9920
ctg,12.98,13.33,12.98,13.33,719980
cti,11.79,12.04,11.79,12.04,44780
ctm,6.7,6.9,6.6,6.7,28100
ctn,5.51,5.51,5.2,5.36,6100
cts,4.51,4.81,4.51,4.63,196800
cvn,37.8,37.8,37.0,37.0,45000
cvt,1.66,1.66,1.58,1.58,50400
cx8,4.31,4.31,3.9,3.91,3600
d2d,4.74,4.74,4.72,4.71,130
dad,2.3,2.3,2.27,2.27,9700
dae,3.03,3.15,3.03,3.15,8100
dag,3.86,3.86,3.86,3.85,9430
dbc,7.21,7.44,7.12,7.26,81300
dbt,3.98,3.98,3.98,3.98,5000
dc2,6.0,6.0,6.0,6.0,600
dc4,3.89,3.89,3.6,3.6,3300
dcc,10.9,11.2,10.3,11.2,600
dcl,3.85,3.93,3.85,3.93,40800
dcs,7.42,7.9,7.23,7.61,583800
dct,6.7,6.8,6.7,6.7,68600
ddm,3.9,4.0,3.8,4.0,28520
dha,6.32,6.69,6.32,6.59,68890
dhc,3.21,3.21,3.21,3.21,10
dhg,22.68,22.68,22.49,22.68,111720
dhi,3.9,3.9,3.9,3.9,200
dic,5.63,5.75,5.51,5.57,214200
did,6.82,6.91,6.82,6.82,15700
dig,6.75,6.86,6.57,6.75,304050
dlg,20.46,20.46,19.51,20.37,3710
dlr,14.66,14.66,14.25,14.66,66800
dmc,9.92,9.92,9.7,9.7,2910
