ticker,open,high,low,close,volume
abt,8.77,9.03,8.77,9.03,19880
acb,15.76,16.0,15.18,15.43,2628300
acl,7.57,7.73,7.35,7.73,19860
agc,11.7,11.7,11.0,11.2,8300
agf,7.67,7.67,7.29,7.32,41790
alp,9.46,9.46,9.16,9.46,31260
anv,4.15,4.15,3.97,4.05,137830
aps,11.8,11.8,10.4,10.6,25660
asp,7.31,7.44,7.25,7.31,24080
bas,9.9,10.8,9.9,9.9,8930
bbc,21.5,21.65,21.2,21.5,218790
bbs,6.07,6.07,6.0,5.99,2300
bcc,10.66,10.72,10.26,10.46,252400
bci,18.7,18.75,18.11,18.29,273540
bhs,4.15,4.42,4.13,4.31,122980
blf,6.05,6.05,5.52,5.76,41800
bmc,18.15,18.29,17.59,17.59,31960
bmi,10.81,10.98,10.3,10.34,66500
bmp,8.77,9.09,8.71,8.84,41610
bpc,5.15,5.15,5.11,5.15,6500
bst,4.2,4.2,4.2,4.2,100
bt6,12.03,12.03,11.63,11.63,2700
bts,11.86,12.03,11.27,11.52,105800
bvh,30.83,30.83,30.75,30.75,294920
bvs,27.11,27.51,25.64,25.92,395100
c92,4.96,4.96,4.92,4.92,2200
can,8.99,8.99,7.95,8.69,8400
cap,1.08,1.08,1.08,1.08,1800
cdc,9.44,9.44,8.74,8.84,59700
cic,8.6,8.88,8.52,8.88,5000
cii,10.27,10.55,10.24,10.38,248590
cjc,7.49,7.49,7.49,7.48,100
clc,5.17,5.17,4.99,5.07,11590
cmc,9.53,9.61,9.3,9.3,12000
cnt,16.94,17.52,16.86,16.86,105400
com,15.89,15.89,15.89,15.89,50
csg,11.5,11.58,11.5,11.51,110810
ctc,6.31,6.31,6.31,6.31,1800
ctn,7.97,7.97,7.86,7.86,5100
dae,4.79,4.79,4.79,4.79,100
dbc,9.53,9.53,8.71,8.99,372700
dc4,5.28,5.35,5.02,5.28,20300
dcc,17.81,17.81,17.81,17.81,55350
dcl,13.99,14.54,13.99,14.54,3010
dcs,6.29,6.42,5.74,5.86,58000
dct,9.59,9.82,9.51,9.58,87590
ddm,10.01,10.49,10.01,10.49,49900
dha,7.25,7.36,7.22,7.35,11220
dhg,12.06,12.06,11.95,12.06,48270
dhi,10.27,10.27,10.27,10.28,100
dht,3.34,3.34,3.16,3.16,1300
dic,5.41,5.41,5.24,5.24,31400
dmc,16.96,17.34,16.96,16.96,30470
dnp,1.26,1.26,1.18,1.18,17800
dpc,9.84,9.84,9.39,9.67,3600
dpm,15.83,15.87,15.68,15.87,436700
dpr,15.95,15.99,15.61,15.76,46620
dqc,4.28,4.33,4.15,4.2,105740
drc,6.71,7.05,6.58,6.84,261080
dst,4.61,4.74,4.61,4.74,3000
dtt,7.94,8.24,7.89,8.24,15140
dxp,4.37,4.37,4.21,4.26,12800
dxv,6.9,6.9,6.64,6.9,27570
dzm,15.21,15.21,14.05,14.55,34100
ebs,5.06,5.12,4.88,4.94,32500
eci,4.16,4.16,4.16,4.16,100
fbt,14.5,14.8,14.5,14.6,40920
fmc,1.85,1.85,1.79,1.79,4740
fpc,12.7,12.7,12.5,12.5,770
fpt,11.49,11.57,11.41,11.41,295060
gil,3.95,3.99,3.8,3.93,32590
gmc,3.95,3.95,3.76,3.79,30330
gmd,13.8,13.83,13.49,13.58,247870
gta,4.51,4.55,4.46,4.51,21920
hag,21.66,21.66,21.2,21.51,730650
hai,5.33,5.33,5.31,5.33,7600
hap,5.97,6.06,5.88,5.89,127820
has,13.91,14.02,13.24,13.24,63430
hax,4.73,4.88,4.66,4.66,31670
hbc,1.65,1.71,1.63,1.7,166460
hbe,7.12,7.12,7.12,7.13,500
hcc,1.66,1.73,1.63,1.67,5300
hcm,6.72,6.72,6.48,6.54,206630
hct,11.03,11.03,10.7,10.7,1200
hdc,5.6,5.6,5.42,5.41,49040
hev,4.46,4.46,4.43,4.43,1200
hhc,8.24,8.24,8.24,8.23,600
hjs,4.96,5.02,4.96,5.02,800
hlc,4.54,4.56,4.54,4.56,600
hly,23.19,23.19,21.99,22.6,2900
hmc,5.38,5.38,5.13,5.12,34370
hnm,15.06,15.06,13.78,14.47,87900
hom,6.89,6.89,6.53,6.53,87200
hpg,3.77,3.77,3.67,3.74,697720
hps,8.7,8.7,8.7,8.7,200
hrc,14.12,14.12,13.27,13.27,24630
hsg,3.27,3.31,3.18,3.24,322440
ht1,8.98,8.98,8.56,8.57,90280
ht2,15.0,15.2,14.8,15.0,60820
htp,4.41,4.41,4.09,4.27,3000
htv,4.73,4.86,4.73,4.77,21480
hut,2.95,2.95,2.75,2.91,8400
hvt,4.71,4.71,4.71,4.72,100
icf,8.02,8.02,7.64,7.64,37540
icg,15.44,15.44,14.02,14.45,206500
