ticker,open,high,low,close,volume
agf,7.54,7.54,7.54,7.54,2200
bbc,7.06,7.06,7.06,7.06,700
bpc,,,,,0
bt6,3.78,3.78,3.78,3.78,9300
btc,10.61,10.61,10.61,10.61,500
can,,,,,0
dpc,7.36,7.36,7.36,7.36,100
gil,3.32,3.32,3.32,3.32,100
gmd,5.45,5.45,5.45,5.45,600
hap,,,,,0
has,3.89,3.89,3.89,3.9,500
kha,3.32,3.32,3.32,3.32,1200
laf,9.44,9.44,9.44,9.44,200
ree,1.66,1.66,1.66,1.66,49900
sam,2.59,2.59,2.59,2.59,1200
sav,6.57,6.57,6.57,6.56,3600
sgh,2.62,2.62,2.62,2.62,500
tms,,,,,0
tri,18.02,18.02,18.02,18.02,6200
ts4,,,,,0
