ticker,open,high,low,close,volume
aaa,6.65,6.71,6.59,6.59,86800
aam,6.86,6.86,6.86,6.87,10
abt,37.28,37.64,36.91,36.91,1740
acb,13.87,14.01,12.57,13.94,227369
acm,3.21,3.39,3.11,3.11,452404
agf,15.1,15.27,15.1,15.27,480
agm,8.26,8.83,8.26,8.83,90
agr,4.2,4.2,4.1,4.1,78260
alv,5.57,5.57,5.57,5.57,1900
amd,11.43,11.52,11.25,11.24,1031560
anv,3.51,3.72,3.51,3.68,16550
apc,16.66,17.52,16.66,17.14,10690
apg,4.13,4.13,4.13,4.13,1000
api,11.6,11.8,11.1,11.6,980700
aps,3.2,3.2,3.1,3.2,102400
arm,21.31,21.38,21.31,21.38,1000
asa,3.48,3.48,3.38,3.48,80100
asm,8.91,9.09,8.91,9.09,841870
asp,4.53,4.71,4.53,4.71,5050
ata,2.8,2.9,2.8,2.8,4630
avf,0.8,0.8,0.7,0.8,73748
b82,6.07,6.52,6.07,6.37,6600
bam,1.6,1.6,1.5,1.6,12900
bbc,53.72,54.2,53.72,53.73,150
bbs,11.6,11.6,11.6,11.6,200
bcc,10.18,10.26,10.1,10.1,44500
bce,4.73,4.73,4.73,4.73,9780
bcg,18.06,18.25,17.97,18.15,729890
bci,19.69,19.87,19.69,19.69,22260
bed,15.19,15.19,15.19,15.19,100
bgm,3.0,3.1,2.9,2.9,890790
bhs,11.49,11.85,11.34,11.78,671050
bht,3.31,3.31,3.31,3.31,200
bic,21.36,21.36,20.98,21.07,33640
bid,21.72,21.99,21.63,21.62,201000
bii,6.6,6.8,6.6,6.8,135500
bkc,12.9,12.9,12.9,12.9,100
bmc,10.95,10.95,10.81,10.88,3470
bmi,15.42,15.5,15.19,15.42,31590
bmp,49.92,50.82,49.47,50.82,95030
bpc,9.31,9.31,9.09,9.31,500
bsc,10.1,10.1,9.18,9.18,10260
bsi,7.34,7.5,7.34,7.34,33110
bt6,5.6,5.7,5.6,5.7,8810
btp,7.39,7.39,7.32,7.33,2510
bts,9.2,9.2,8.9,8.9,10100
btw,12.61,12.61,12.45,12.44,5500
bvh,45.0,45.0,44.04,44.33,148500
bvs,11.71,11.71,11.62,11.62,44900
c32,18.68,18.86,18.68,18.68,9550
c47,8.94,9.0,8.88,9.0,8220
c92,25.6,25.6,25.6,25.6,1194
