ticker,open,high,low,close,volume
agf,8.8,8.8,8.8,8.8,116900
bbc,11.06,11.06,11.06,11.06,20200
bpc,7.25,7.25,7.25,7.24,17700
bt6,5.21,5.21,5.21,5.21,2300
btc,14.6,14.6,14.6,14.61,2600
can,12.39,12.39,12.39,12.39,9000
dpc,9.89,9.89,9.89,9.89,3900
gil,4.79,4.79,4.79,4.79,6900
gmd,6.66,6.66,6.66,6.67,11900
hap,7.81,7.81,7.81,7.81,3600
laf,10.09,10.09,10.09,10.1,2000
ree,3.17,3.17,3.17,3.16,13600
sam,2.57,2.57,2.57,2.58,23800
sgh,4.13,4.13,4.13,4.13,500
tms,8.46,8.46,8.46,8.46,6300
tri,24.16,24.16,24.16,24.16,19100
