ticker,open,high,low,close,volume
aaa,4.21,4.24,4.09,4.09,167900
aam,9.3,9.78,9.3,9.78,6920
abt,15.26,16.05,15.26,16.05,11040
acb,11.45,11.51,11.39,11.45,473300
acc,8.89,8.89,8.79,8.79,1370
acl,12.67,12.67,12.45,12.59,7100
agc,4.2,4.2,3.9,4.0,47500
agd,25.54,25.83,25.54,25.83,4050
agf,9.97,9.97,9.43,9.88,1690
agr,4.66,4.66,4.66,4.66,61980
alp,8.2,8.2,7.8,7.8,1030
alt,7.29,7.29,7.29,7.28,2000
alv,4.03,4.03,3.58,3.95,6700
ame,2.21,2.21,2.21,2.21,300
amv,5.0,5.0,5.0,5.0,2000
anv,2.47,2.47,2.33,2.33,49230
apc,10.99,10.99,10.91,10.91,9320
apg,2.84,2.84,2.75,2.76,47600
api,4.1,4.1,3.9,3.9,69100
app,4.46,4.46,4.46,4.45,200
aps,3.7,3.7,3.5,3.6,184000
arm,6.91,6.91,6.91,6.91,100
asm,12.94,13.44,12.94,13.21,183640
asp,2.87,2.87,2.59,2.6,30750
ata,10.6,10.6,10.5,10.6,1430
avf,8.85,8.85,8.77,8.76,6190
avs,4.1,4.1,3.8,3.8,216800
b82,5.23,5.23,4.59,4.59,2100
bas,1.9,1.9,1.9,1.9,3620
bbc,9.48,9.64,9.22,9.56,123400
bcc,2.91,2.98,2.75,2.75,30700
bce,2.73,2.73,2.62,2.62,13750
bci,10.66,10.66,9.94,10.46,1380
bgm,5.0,5.0,4.82,5.0,1701290
bhc,5.4,5.4,5.4,5.4,400
bhs,8.2,8.2,8.15,8.2,310
bht,18.66,18.66,18.66,18.66,100
bic,4.3,4.3,4.17,4.3,98110
bkc,8.9,9.2,8.6,8.6,35800
blf,1.95,2.0,1.81,1.9,6500
bmc,10.15,10.15,9.66,9.67,74120
bmi,4.63,4.68,4.58,4.63,37970
bmp,10.31,10.31,10.02,10.31,2510
bpc,3.29,3.29,3.25,3.25,3000
bsi,4.95,5.02,4.95,5.02,66830
bst,2.51,2.51,2.51,2.51,100
bt6,6.3,6.3,5.78,5.79,12070
btc,29.04,29.04,29.04,29.04,100
btp,1.51,1.56,1.51,1.51,77640
bts,3.9,3.9,3.9,3.9,2000
btt,7.05,7.42,7.05,7.42,1040
btw,4.3,4.3,4.3,4.3,12000
bvg,3.4,3.6,3.4,3.4,45700
bvh,54.87,54.87,51.89,51.89,90280
bvs,13.06,13.06,12.25,12.34,668300
c21,9.62,9.62,9.41,9.41,12590
c47,3.18,3.34,3.18,3.35,30
c92,4.35,4.35,3.92,3.97,18100
cad,2.1,2.1,2.1,2.1,34970
cap,1.95,1.99,1.95,1.99,4000
cci,3.96,4.17,3.96,3.96,35530
ccl,8.29,8.48,8.29,8.29,620
ccm,6.15,6.15,5.77,5.77,3600
cdc,4.69,4.69,4.45,4.45,19480
chp,3.16,3.16,3.16,3.16,3600
cic,2.9,3.1,2.9,3.1,70100
cid,5.73,5.73,5.73,5.73,100
cig,4.4,4.5,4.1,4.2,11850
cii,10.11,10.52,9.97,10.24,16920
cjc,5.79,5.79,5.79,5.79,1000
ckv,3.18,3.18,3.18,3.18,100
clc,4.12,4.32,4.12,4.12,4030
clg,11.02,11.2,10.74,11.2,123050
clw,4.46,4.75,4.46,4.76,20
cmc,9.5,9.5,8.3,9.2,1500
cmg,5.09,5.25,5.09,5.25,9770
cmi,4.34,4.72,4.25,4.25,126300
cms,4.12,4.12,4.0,4.0,4400
cmt,6.89,7.06,6.89,7.06,1500
cmv,10.89,10.89,10.89,10.89,1000
cng,8.35,8.45,8.15,8.29,118420
cnt,8.9,8.9,8.5,8.6,2030
com,16.93,16.93,16.93,16.92,130
cpc,5.26,5.26,5.21,5.26,3100
csc,1.79,2.06,1.79,2.06,1900
csg,7.73,7.73,7.63,7.63,13400
csm,3.02,3.08,2.99,2.99,105300
ct6,5.28,5.28,5.28,5.27,1000
cta,4.0,4.0,3.91,3.9,11700
ctc,4.33,4.33,4.26,4.26,30700
ctd,16.76,17.2,16.76,17.2,27870
ctg,11.15,11.26,10.99,11.15,337210
cti,13.53,13.65,13.53,13.53,47000
ctm,5.1,5.2,5.0,5.0,24000
ctn,4.62,4.62,4.43,4.42,15100
cts,4.09,4.09,3.91,3.91,133900
ctv,5.0,5.0,4.9,4.9,2300
cvt,1.38,1.38,1.34,1.34,11100
cx8,3.5,3.5,3.5,3.49,100
d11,6.79,6.79,6.79,6.79,100
d2d,4.46,4.46,4.46,4.46,980
dae,3.09,3.09,3.09,3.09,100
dag,2.1,2.18,2.1,2.14,13460
dbc,7.58,7.58,7.26,7.31,144100
dbt,3.51,3.51,3.51,3.51,100
dc2,4.24,4.45,4.17,4.45,2900
dc4,2.59,2.59,2.59,2.6,400
dcs,6.3,6.3,5.9,6.0,679100
dct,5.2,5.2,5.1,5.2,9980
ddm,3.1,3.1,3.1,3.1,1400
dha,5.38,5.38,5.32,5.32,49900
dhc,3.04,3.27,3.04,3.23,8950
dhg,22.64,22.84,22.64,22.64,14840
dhi,2.9,2.9,2.9,2.9,200
dht,7.99,8.01,7.17,8.01,5600
dic,4.97,5.03,4.85,4.85,21750
did,4.86,4.95,4.86,4.95,2000
dig,6.68,6.68,6.43,6.43,103450
dlg,16.26,16.26,16.26,16.26,3230
dlr,13.25,13.25,13.25,13.25,1100
dmc,8.48,8.48,8.0,8.37,5140
dnc,1.02,1.02,1.02,1.02,100
dnm,5.48,5.48,5.48,5.48,100
dnp,1.7,1.77,1.7,1.73,56200
dny,7.86,7.86,7.32,7.32,3600
dpc,7.18,7.18,7.18,7.18,1200
dpm,13.24,13.24,12.93,13.06,139120
dpr,17.85,17.85,17.0,17.51,13250
dqc,6.01,6.01,5.61,5.61,47870
drc,5.14,5.14,4.98,4.99,135330
drh,3.58,3.58,3.33,3.33,2150
dsn,6.96,6.96,6.96,6.95,500
dst,1.9,1.95,1.9,1.9,2300
dta,4.2,4.3,4.0,4.2,26810
dtc,24.91,24.91,24.91,24.91,100
dtl,13.57,13.74,13.57,13.74,14000
dtt,5.36,5.36,5.36,5.36,1930
dvp,10.0,10.06,9.94,10.06,50
dxg,3.5,3.5,3.5,3.51,140300
dxp,4.96,5.07,4.96,5.07,1100
dxv,3.69,3.85,3.69,3.77,10690
dzm,8.18,8.18,7.72,7.71,21200
ebs,2.7,2.75,2.66,2.66,90300
eci,3.35,3.35,3.35,3.35,100
efi,4.37,4.45,4.29,4.29,70100
eib,10.18,10.18,10.02,10.1,158130
eid,3.21,3.21,3.21,3.21,25400
elc,11.32,11.32,11.32,11.32,2510
eve,8.23,8.31,8.23,8.31,5110
fbt,6.0,6.0,6.0,6.0,10
fdc,16.03,16.03,14.88,14.89,130
flc,8.54,8.82,8.32,8.32,259000
fmc,2.3,2.32,2.24,2.32,28750
fpt,11.93,11.93,11.72,11.81,285080
gbs,16.2,16.2,14.7,14.7,221900
gdt,4.72,4.87,4.72,4.87,440
gdw,6.78,6.78,6.78,6.78,5000
gfc,8.5,8.5,8.5,8.5,100
ggg,3.7,3.8,3.5,3.5,36400
gil,9.31,9.34,9.31,9.34,3010
glt,5.08,5.08,5.0,5.0,3000
gmc,4.67,4.67,4.67,4.68,53090
gmd,7.79,7.91,7.45,7.7,61120
gta,3.12,3.12,3.12,3.12,3970
gtt,6.2,6.3,6.1,6.1,440700
hag,16.78,17.19,16.57,16.57,949860
hai,5.63,5.88,5.54,5.88,5600
hap,1.68,1.68,1.6,1.6,179030
has,4.11,4.11,4.11,4.11,10
hbb,5.6,5.7,5.5,5.5,604900
hbc,2.07,2.16,2.07,2.15,46490
hbe,2.25,2.25,2.25,2.25,100
hbs,14.3,14.3,14.1,14.2,587300
hcc,3.2,3.2,3.2,3.2,800
hcm,4.27,4.27,4.08,4.15,206290
hda,3.38,3.38,3.38,3.38,2000
hdc,5.4,5.4,5.31,5.31,33000
hdg,4.05,4.05,3.85,3.85,84520
hdo,6.59,6.59,6.12,6.22,21700
hev,3.41,3.41,3.41,3.41,700
hgm,25.64,25.64,25.64,25.64,200
hhc,7.94,7.94,7.94,7.94,100
hhg,2.35,2.55,2.35,2.35,1400
hhl,3.1,3.1,3.1,3.1,300
