ticker,open,high,low,close,volume
aaa,5.05,5.09,5.02,5.02,351700
aam,10.79,11.39,10.74,11.39,100
abt,20.8,20.8,20.8,20.8,10
acb,8.73,8.73,8.58,8.68,823600
acc,13.91,14.54,13.91,14.54,1090
acl,9.43,9.59,9.43,9.6,2530
agf,9.72,10.39,9.72,9.72,2910
agm,12.49,12.49,12.49,12.49,10
agr,5.39,5.48,5.3,5.4,57310
alp,10.4,10.4,9.3,9.3,180
alt,8.94,8.94,8.94,8.94,100
alv,3.35,3.52,3.35,3.52,76100
amc,5.52,5.56,5.52,5.52,10400
amv,2.32,2.39,2.32,2.39,3800
anv,2.27,2.3,2.27,2.27,15360
apc,8.44,8.6,8.44,8.52,6000
apg,2.48,2.48,2.48,2.48,100
api,3.3,3.3,3.0,3.0,76500
app,3.96,3.96,3.96,3.96,2000
aps,3.7,3.7,3.6,3.6,582200
arm,8.38,9.1,8.32,9.1,6000
asa,14.01,15.36,13.52,15.36,56400
asm,4.96,5.18,4.9,5.12,1070980
asp,3.35,3.48,3.28,3.49,156230
avf,6.25,6.43,6.25,6.34,633700
avs,4.5,4.5,4.5,4.5,35700
b82,4.64,4.64,4.43,4.43,1000
bbc,17.66,18.1,17.39,17.74,42270
bbs,4.82,4.94,4.82,4.82,5100
bcc,3.67,3.67,3.59,3.6,158800
bce,4.12,4.21,4.08,4.17,72360
bci,11.38,11.45,11.17,11.17,14050
bgm,4.82,5.09,4.73,5.09,1020920
bhs,8.67,8.78,8.61,8.78,24250
bht,3.2,3.47,3.2,3.47,900
bic,5.32,5.32,5.25,5.32,77070
bkc,7.8,8.9,7.8,8.9,168400
blf,1.62,1.67,1.62,1.67,18800
bmc,29.76,30.96,29.22,30.66,407310
bmi,4.94,5.0,4.94,4.94,16010
bmp,15.82,16.43,15.82,16.43,15170
bpc,4.65,4.65,4.65,4.65,500
brc,6.78,6.78,6.67,6.78,68200
bsi,3.01,3.08,2.94,2.94,68780
bt6,6.23,6.42,6.23,6.43,3160
btp,4.7,4.7,4.54,4.6,236810
bts,3.9,3.9,3.9,3.9,1000
btw,6.4,6.4,6.4,6.4,25000
bvh,46.99,48.73,45.24,47.86,538790
bvs,11.61,11.88,11.61,11.71,1291600
c32,5.59,5.63,5.54,5.59,25300
c92,5.61,5.61,5.1,5.1,200
cad,1.0,1.0,1.0,1.0,3200
cap,5.48,5.48,5.46,5.46,2200
cci,4.81,4.81,4.62,4.81,1150
ccl,4.14,4.14,3.96,3.96,97440
ccm,7.3,7.3,7.22,7.23,5300
cdc,3.72,3.78,3.6,3.66,14560
chp,4.17,4.23,4.17,4.23,20000
cic,2.1,2.3,2.1,2.3,13400
cig,2.7,2.7,2.7,2.7,7310
cii,18.23,18.83,18.23,18.75,642710
ckv,5.49,5.49,5.49,5.5,100
clc,5.87,5.87,5.87,5.87,5000
clg,6.54,7.03,6.54,6.74,44850
clw,7.46,7.46,7.33,7.33,5430
cmg,4.04,4.04,3.96,4.04,7250
cmi,6.33,6.8,6.24,6.8,660900
cms,6.07,6.25,6.07,6.19,40500
