ticker,open,high,low,close,volume
aaa,9.21,9.59,8.64,9.21,152100
aam,7.98,7.98,7.47,7.81,7920
abt,14.69,14.69,14.03,14.39,3060
acb,10.77,10.85,10.51,10.55,317000
acl,10.03,10.03,10.03,10.03,4500
adc,2.76,3.0,2.76,3.0,4500
agc,14.5,14.5,13.8,13.8,89200
agf,9.47,9.84,9.47,9.72,350
agr,11.13,11.13,10.88,10.89,102110
alp,11.75,12.0,11.66,12.0,2050
alt,11.73,11.73,11.17,11.35,900
alv,10.69,10.96,10.02,10.08,20300
ame,6.26,6.26,5.98,5.98,2600
amv,9.29,9.69,9.16,9.29,5300
anv,3.55,3.58,3.5,3.53,178050
apc,8.93,8.99,8.61,8.87,109340
apg,10.29,10.38,10.29,10.38,800
api,11.4,11.7,11.2,11.2,73900
app,5.17,5.29,5.1,5.1,16100
aps,11.5,11.6,11.0,11.1,45900
arm,5.53,5.53,5.45,5.45,2100
asm,13.06,13.25,12.62,12.77,153340
asp,5.49,5.49,5.36,5.42,7110
avs,10.0,10.4,9.9,10.0,144500
bas,6.0,6.1,5.9,6.0,5650
bbc,16.76,16.76,16.76,16.76,38820
bbs,7.41,7.41,7.41,7.4,4700
bcc,5.83,5.83,5.69,5.76,34200
bce,4.34,4.34,4.31,4.3,9240
bci,17.18,17.18,16.43,16.43,14300
bdb,3.59,3.59,3.59,3.59,100
bhs,8.52,8.52,8.19,8.46,15410
bht,14.71,14.71,14.71,14.71,2800
bkc,14.72,14.98,14.54,14.54,16000
blf,4.43,4.43,4.09,4.19,18700
bmc,7.58,7.91,7.58,7.61,74500
bmi,7.25,7.48,7.21,7.29,35020
bmp,12.62,12.8,12.62,12.61,3650
bsc,5.68,6.49,5.68,6.49,2100
bth,12.21,12.21,11.42,11.42,7100
btp,4.03,4.08,3.89,3.94,112570
bts,8.7,8.7,8.7,8.69,100
btt,9.02,9.02,8.84,8.88,15330
btw,2.91,2.91,2.77,2.77,20900
bvh,80.61,80.61,80.61,80.61,95650
bvs,20.3,21.63,20.3,20.75,1080300
c92,8.85,9.14,8.55,8.55,20200
can,15.7,15.7,15.7,15.69,1500
cap,1.35,1.35,1.35,1.35,1400
cci,6.94,6.94,6.87,6.86,11500
ccm,18.35,18.35,16.91,16.98,32200
cdc,11.12,11.47,11.12,11.47,123360
cic,10.54,10.81,10.36,10.36,9300
cii,16.59,16.59,16.19,16.23,83700
cjc,7.4,7.4,7.27,7.27,700
ckv,7.07,7.07,7.07,7.07,1000
