ticker,open,high,low,close,volume
abt,6.46,6.46,6.27,6.37,63890
acb,11.59,11.86,11.32,11.63,3867700
acl,6.75,6.75,6.36,6.42,47180
agc,12.2,12.2,10.9,11.4,35600
agf,7.15,7.15,6.96,7.15,132550
alp,6.91,7.05,6.77,6.84,23940
alt,9.7,10.08,9.7,9.75,170
anv,4.33,4.38,4.23,4.22,575060
asp,5.47,5.47,5.36,5.47,245530
bas,9.5,9.7,9.5,9.7,850
bbc,11.8,11.8,11.13,11.2,79940
bbs,3.86,3.86,3.72,3.86,3100
bcc,7.28,7.68,7.09,7.35,630500
bci,10.39,10.39,9.94,10.03,240040
bhs,3.11,3.22,3.07,3.07,13760
blf,4.24,4.24,3.95,4.0,80000
bmc,17.87,17.87,17.17,17.17,39780
bmi,8.26,8.26,7.85,7.93,24810
bmp,4.02,4.02,3.79,3.91,18290
bpc,3.75,3.86,3.75,3.86,1530
bt6,13.5,14.02,13.24,14.02,600
bts,8.09,8.25,7.77,7.85,371800
bvs,16.94,16.94,16.83,16.94,1029300
c92,4.1,4.1,3.84,3.84,4500
can,6.67,6.73,6.55,6.55,54500
cap,0.81,0.81,0.81,0.81,1000
cdc,7.43,7.46,7.11,7.39,44500
cic,5.44,5.44,5.44,5.45,1600
cii,8.84,8.84,8.42,8.7,44220
cjc,5.82,5.82,5.82,5.83,1700
clc,3.89,4.03,3.89,4.04,1710
cmc,6.1,6.1,5.41,5.57,56700
cnt,9.87,9.95,9.48,9.56,221030
com,11.41,11.89,11.32,11.89,17080
ctn,6.41,6.88,6.41,6.51,11000
dae,3.77,3.86,3.74,3.77,11000
dbc,7.34,7.55,6.83,7.55,500200
dc4,4.42,4.42,4.19,4.19,14300
dcc,9.94,9.94,9.66,9.76,42480
dcl,9.75,9.75,9.13,9.43,39200
dcs,3.95,3.95,3.64,3.83,40800
dct,6.75,6.75,6.44,6.52,220160
dha,5.14,5.14,4.94,5.04,53890
dhg,12.39,12.39,11.84,11.84,7600
dhi,8.45,8.45,8.28,8.45,3100
dht,2.2,2.37,2.17,2.32,2900
dic,4.67,4.73,4.5,4.57,105220
dmc,9.67,9.67,9.08,9.5,39760
dnp,0.8,0.82,0.8,0.81,46570
dpc,5.54,5.65,5.54,5.54,9940
dpm,13.54,13.65,13.2,13.46,1020130
dpr,12.58,12.76,12.21,12.2,97950
dqc,4.18,4.18,4.18,4.17,448620
drc,2.04,2.04,1.95,2.0,145220
dst,3.25,3.25,3.25,3.25,200
dtt,6.78,6.78,6.5,6.5,62380
dxp,2.45,2.48,2.43,2.46,67030
dxv,4.68,4.68,4.5,4.5,45690
ebs,4.36,4.36,4.36,4.36,137000
fbt,16.7,17.4,16.5,17.4,28100
fmc,1.58,1.58,1.55,1.55,29210
fpc,16.3,16.3,16.0,16.0,500
fpt,8.27,8.59,8.19,8.35,1017260
gil,3.03,3.03,2.88,2.88,110090
gmc,2.46,2.46,2.35,2.46,41460
gmd,9.6,9.75,9.34,9.54,215220
gta,3.72,3.88,3.72,3.88,5000
hag,18.63,18.63,18.48,18.63,339730
hai,4.3,4.3,4.22,4.26,12900
hap,3.91,3.91,3.76,3.91,113120
has,7.4,7.4,7.12,7.23,68150
hax,2.65,2.65,2.65,2.65,8130
hbc,1.09,1.09,1.06,1.07,93800
hbe,5.78,5.78,5.78,5.78,800
hcc,1.22,1.22,1.2,1.2,1000
hct,8.42,8.42,8.42,8.42,1600
hdc,3.41,3.41,3.21,3.21,17980
hhc,5.49,5.56,5.49,5.49,2500
hjs,3.36,3.44,3.36,3.44,2100
hlc,6.0,6.0,6.0,6.0,600
hly,18.02,18.02,16.75,17.41,12200
hmc,3.6,3.63,3.44,3.5,55840
hnm,10.83,11.42,10.43,10.83,180800
hpg,2.45,2.45,2.37,2.42,1086980
hps,6.62,6.62,6.41,6.41,4100
hrc,11.98,11.98,11.55,11.6,83670
hsg,1.41,1.42,1.38,1.39,372090
ht1,8.58,8.63,8.32,8.38,75500
ht2,14.74,14.74,14.15,14.24,18190
htp,2.87,2.87,2.68,2.81,19300
htv,4.04,4.04,4.04,4.04,62150
hut,1.63,1.68,1.63,1.67,8500
icf,5.73,5.73,5.45,5.66,128740
ilc,7.93,8.16,7.75,7.75,12300
imp,13.02,13.02,12.76,12.76,36550
ita,9.91,9.91,9.44,9.44,1338260
kbc,17.06,18.39,17.06,17.47,179000
kdc,3.72,3.99,3.72,3.97,139760
kha,4.34,4.34,4.25,4.27,126180
khp,3.04,3.04,2.86,2.9,38250
kkc,4.26,4.45,4.04,4.16,166400
kls,0.65,0.67,0.63,0.67,4175000
kmr,4.91,4.97,4.73,4.79,173650
ksh,11.66,11.66,11.58,11.58,29850
l10,4.31,4.39,4.23,4.28,7270
l18,2.99,2.99,2.86,2.96,17200
l43,9.58,9.58,9.32,9.32,3100
l61,3.77,3.93,3.77,3.89,16400
l62,7.59,7.59,7.37,7.37,2600
laf,6.26,6.26,6.26,6.26,60710
