ticker,open,high,low,close,volume
aam,16.12,16.12,15.01,15.0,398230
abt,17.59,17.59,16.92,16.92,216990
acb,16.77,17.49,16.56,16.73,8973000
acl,11.83,11.89,11.55,11.56,63200
agc,21.7,21.7,19.0,20.3,551800
agf,14.46,14.96,14.19,14.19,623490
alp,12.15,12.23,11.7,11.7,390560
alt,18.16,18.16,16.56,17.61,10400
anv,7.04,7.07,6.61,6.61,778690
aps,12.1,13.0,11.8,11.8,84920
asp,11.16,11.16,10.63,10.62,564920
bas,22.2,23.0,22.2,22.3,216340
bbc,30.37,30.37,28.7,28.7,224860
bbs,10.21,10.4,9.57,9.56,35100
bcc,12.57,12.57,11.85,11.91,716200
bci,34.06,34.06,32.46,32.68,348640
bed,10.81,10.81,10.81,10.8,12500
bhs,9.14,9.25,8.99,8.98,704150
bkc,41.11,41.38,37.52,39.61,437800
blf,9.43,9.52,8.81,9.29,560300
bmc,22.62,22.62,21.35,21.35,117840
bmi,12.87,12.87,12.06,12.05,245090
bmp,17.23,17.23,16.98,17.23,286120
bpc,10.3,10.33,9.64,9.93,161400
bst,5.36,5.63,5.3,5.29,18300
bt6,15.19,15.19,15.19,15.19,34170
btc,30.6,30.6,30.6,30.61,100
bts,13.3,13.47,12.96,13.05,249200
bvh,27.89,27.89,27.89,27.9,355990
bvs,51.31,51.87,45.24,46.9,853700
c92,13.23,13.23,12.67,12.67,31300
can,13.91,13.91,13.34,13.65,314600
cap,1.7,1.78,1.65,1.65,15900
cdc,25.12,25.56,23.5,23.94,334400
cic,20.87,20.87,19.42,19.42,39900
cii,20.92,21.06,20.06,20.05,1275180
cjc,10.5,10.5,10.25,10.31,9300
clc,8.7,8.7,8.03,8.04,159550
cmc,25.93,25.93,23.11,23.1,50000
cnt,32.07,32.07,30.51,30.51,235970
com,17.88,17.88,16.97,17.13,6360
csg,15.79,15.79,14.68,15.08,1535580
csm,21.51,21.51,20.55,20.54,262030
ctb,4.12,4.27,4.12,4.27,800
ctc,9.02,9.02,8.27,8.27,69900
ctg,14.52,15.07,14.4,14.51,2529720
ctm,43.39,43.39,43.39,43.39,27300
ctn,27.13,27.13,24.15,25.84,251400
cts,15.07,15.07,14.18,14.39,641300
d2d,15.97,16.08,15.39,15.39,240350
dad,4.55,4.77,4.55,4.74,8800
dae,7.46,7.46,6.5,6.62,41000
dbc,17.09,17.26,15.38,16.23,875900
dc4,12.57,12.57,11.11,11.81,158300
dcc,27.51,28.0,26.23,26.24,494680
dcl,16.46,16.68,16.34,16.46,246300
dcs,15.43,15.43,14.44,14.45,65700
dct,17.59,17.99,17.19,17.19,547670
ddm,15.26,15.55,14.79,14.78,217420
dha,15.28,15.28,14.59,14.58,123070
dhc,5.91,5.93,5.41,5.41,229530
dhg,19.1,19.21,18.76,18.77,42190
dhi,18.48,18.48,17.16,17.16,12200
dht,4.77,4.77,4.17,4.41,104500
dic,11.5,11.67,10.65,11.37,1860890
dig,30.32,31.03,28.9,28.9,777980
dmc,20.47,20.79,20.32,20.47,93420
dnp,2.67,2.67,2.57,2.63,352100
dpc,16.5,17.06,16.21,16.27,74300
dpm,18.72,18.84,18.45,18.45,503800
dpr,23.01,23.01,22.68,23.0,405490
dqc,11.05,11.05,10.59,11.05,1921470
drc,13.95,13.95,13.54,13.54,348750
dst,7.15,7.15,6.28,6.28,12600
dtt,11.71,11.79,11.4,11.4,100680
dxp,9.17,9.34,9.13,9.17,108500
dxv,10.58,10.58,10.12,10.58,573340
dzm,21.35,22.46,21.35,21.68,33600
ebs,8.43,9.04,8.28,8.37,284500
eci,5.69,5.73,5.08,5.08,62200
eid,8.54,8.54,8.22,8.53,438300
fbt,21.9,22.0,21.9,21.9,90120
fmc,3.93,3.95,3.79,3.79,186860
fpc,15.0,15.0,14.3,14.3,97840
fpt,14.99,14.99,14.59,14.59,408920
gil,7.73,7.79,7.5,7.5,307340
gmc,9.29,9.29,8.83,8.83,280980
gmd,28.79,29.96,28.07,28.07,1291990
gta,7.73,7.86,7.51,7.51,108660
hag,39.69,39.69,37.87,37.87,972780
hai,9.5,9.5,8.41,9.49,795700
hap,9.21,9.27,8.82,8.92,285770
has,16.09,16.09,15.41,15.41,420780
hax,6.34,6.41,6.1,6.09,129440
hbc,2.74,2.83,2.6,2.6,613560
hbe,10.78,11.04,10.05,10.04,16600
hcc,3.59,3.59,3.19,3.4,38800
hcm,11.98,12.21,11.29,11.29,883900
hct,15.0,15.33,13.96,14.35,62900
hdc,13.22,13.36,12.87,12.87,62260
hev,7.09,7.09,7.09,7.09,75900
hhc,11.31,11.35,10.5,10.5,35300
hjs,6.01,6.55,5.93,6.15,138600
hlc,6.36,6.36,5.78,5.78,20100
hlg,20.8,20.8,20.01,20.01,55520
hly,38.01,38.97,35.26,35.45,32300
hmc,8.53,8.72,8.37,8.37,301200
hnm,17.23,17.73,16.74,16.94,218300
hom,8.62,8.67,8.15,8.29,655200
hpg,5.95,5.95,5.78,5.77,3326630
hps,13.09,14.07,13.09,14.07,6900
hrc,22.68,22.68,20.54,20.54,277450
hsg,7.12,7.12,6.8,6.8,1376110
ht1,10.2,10.31,10.14,10.15,371370
ht2,18.5,18.8,18.4,18.4,90460
htp,8.71,8.71,7.63,7.66,43800
htv,10.84,11.14,10.31,10.31,146540
hut,7.69,8.09,7.61,8.09,406300
hvt,5.99,5.99,5.43,5.44,7100
icf,15.04,15.04,14.35,14.36,251310
icg,30.69,31.49,27.41,27.41,831300
ilc,16.26,16.31,14.92,14.92,99800
imp,22.49,22.49,21.84,21.84,57440
ita,22.29,22.51,21.59,21.59,3517510
itc,26.17,26.17,26.17,26.17,10
kbc,47.74,48.05,44.0,45.8,2185000
kdc,14.6,14.75,14.01,14.01,424320
kha,11.11,11.31,10.72,10.72,409950
khp,8.32,8.32,8.02,8.02,562810
kkc,14.5,14.75,13.46,13.87,315700
kls,2.12,2.13,2.0,2.02,2981100
kmr,11.46,11.46,10.36,10.36,588550
ksh,84.33,84.33,76.55,76.55,524120
l10,10.48,10.68,10.24,10.24,79220
l18,8.61,9.16,8.61,8.62,106600
l43,22.05,22.32,20.58,21.24,38400
l61,12.57,13.19,11.51,11.65,47000
l62,18.5,18.5,16.36,16.36,66400
laf,16.16,16.62,15.83,15.83,371090
lbe,4.81,5.02,4.69,4.7,2900
lbm,9.8,9.8,9.33,9.33,748240
lcg,27.35,27.5,26.04,26.04,1132930
lgc,12.72,12.72,11.79,11.8,377120
lgl,21.54,21.54,20.64,21.17,510140
lss,24.39,24.6,23.17,23.18,533290
ltc,15.02,15.28,13.83,13.84,41700
lut,17.79,17.79,16.31,16.31,32100
mcg,24.35,25.4,24.13,24.13,426210
mco,30.54,30.54,26.56,26.94,83900
mcp,7.72,7.89,7.72,7.73,267070
mcv,26.59,26.59,26.59,26.59,223260
mdc,4.73,4.73,4.38,4.37,24600
mec,25.19,26.1,23.26,24.23,145800
mhc,8.44,8.44,8.11,8.1,1041690
mkv,11.41,11.41,10.99,11.41,137500
mpc,17.24,17.56,17.06,17.06,349860
nag,14.41,14.66,13.47,14.1,86500
nav,8.57,8.57,8.19,8.19,285680
nbb,31.27,31.27,30.11,30.11,149200
nbc,3.67,3.67,3.4,3.52,59100
nbp,13.7,13.81,13.11,13.26,1035700
ngc,8.05,8.05,7.59,7.59,7800
nhc,11.58,11.58,10.32,10.87,59500
nkd,54.83,55.23,52.45,52.45,285780
nlc,10.51,10.68,9.86,10.11,108900
nsc,22.64,22.64,21.74,22.64,166670
nst,12.03,12.03,10.65,10.96,64500
ntl,18.27,18.4,17.36,17.49,271760
ntp,18.63,18.7,17.34,17.88,211100
nvc,27.0,27.5,25.6,25.6,12400
one,6.73,7.01,6.11,6.44,107600
opc,13.47,13.47,13.35,13.35,21060
pac,18.17,18.17,17.39,17.38,92780
pan,10.63,10.63,9.86,10.04,321700
pdc,18.2,18.4,16.7,17.4,101800
pet,10.83,10.86,10.5,10.49,1231880
pgc,5.53,5.74,5.43,5.53,660490
pgs,7.58,7.58,7.24,7.27,196500
phr,12.69,12.69,11.88,11.88,798180
pht,25.97,25.97,25.62,25.63,278370
pit,10.46,10.91,10.4,10.4,390700
pjc,5.33,5.33,5.01,5.13,26000
pjt,4.47,4.5,4.36,4.36,239590
plc,5.25,5.26,4.81,4.91,101200
pmc,23.8,23.88,20.88,21.43,26300
pms,7.32,7.32,6.76,6.87,8600
pnc,10.91,10.98,10.34,10.34,326160
pnj,9.55,9.55,9.28,9.28,384510
pot,16.0,16.38,14.93,14.93,38000
ppc,12.35,12.4,11.92,11.92,927500
ppp,8.59,8.59,7.97,8.28,10600
psc,7.58,7.6,7.08,7.16,29300
ptc,9.44,9.44,8.67,8.67,779060
pts,9.35,9.35,8.13,8.22,162000
pvc,14.67,15.52,14.33,14.33,419100
pvd,37.42,37.42,37.04,37.04,743220
pve,10.2,10.2,9.04,9.18,127900
pvf,34.05,35.32,33.67,33.67,3718790
pvg,20.55,20.84,19.18,19.63,523800
pvi,16.01,16.63,15.3,15.38,894800
