ticker,open,high,low,close,volume
aaa,5.23,5.29,5.23,5.28,257900
aam,10.59,11.01,10.59,10.97,22100
abt,15.27,16.04,15.27,15.91,17880
acb,12.81,13.48,12.81,13.49,2220300
acc,8.12,8.53,8.12,8.52,10060
acl,14.38,14.84,14.38,14.84,205400
adc,2.85,2.95,2.85,2.95,5200
agc,3.1,3.2,3.0,3.2,188000
agf,9.77,10.2,9.77,10.2,53960
agr,6.21,6.21,6.21,6.22,90750
alp,8.3,8.4,8.3,8.4,11100
alt,7.42,7.49,7.03,7.49,14300
alv,4.1,4.1,4.1,4.1,10200
amc,7.81,8.42,7.81,8.43,23100
ame,2.28,2.35,2.28,2.35,4200
amv,3.26,3.26,3.26,3.25,11300
anv,2.63,2.63,2.6,2.63,77880
apc,11.98,12.43,11.98,12.43,197610
apg,3.21,3.21,3.21,3.22,17500
api,4.4,4.4,4.4,4.4,130000
app,3.93,4.18,3.93,4.18,36200
aps,2.9,2.9,2.9,2.9,220600
arm,6.14,6.18,6.14,6.18,3200
asm,12.77,12.96,12.67,12.92,567680
asp,2.68,2.68,2.68,2.68,12910
avs,3.8,3.8,3.8,3.8,26100
b82,4.32,4.68,4.32,4.68,5900
bas,1.1,1.1,1.1,1.1,8100
bbc,12.32,12.41,12.32,12.41,93050
bbs,3.78,3.88,3.78,3.87,57000
bcc,3.14,3.22,3.14,3.21,170200
bce,2.87,2.97,2.87,2.98,35060
bci,12.22,12.42,11.9,12.42,87420
bed,5.33,5.33,5.33,5.33,300
bgm,6.79,6.79,6.79,6.79,55680
bhs,8.79,8.88,8.74,8.84,14760
bic,4.42,4.6,4.42,4.6,773300
bkc,10.1,10.1,10.1,10.1,42900
blf,1.8,1.8,1.8,1.81,7000
bmc,15.23,15.99,15.2,15.98,115750
bmi,5.35,5.55,5.35,5.55,512550
bmp,9.63,10.1,9.63,10.1,47480
bpc,4.27,4.27,4.22,4.27,28800
brc,5.51,5.63,5.51,5.63,30050
bsc,5.87,6.01,5.87,6.0,200
bsi,4.08,4.08,4.08,4.09,25400
bst,3.05,3.39,3.05,3.39,4000
bt6,6.83,6.83,6.83,6.82,2080
bth,8.7,8.9,8.7,8.8,11500
btp,2.03,2.08,2.03,2.08,94210
bts,4.1,4.2,4.1,4.2,12200
btt,8.11,8.11,7.86,8.1,25530
btw,5.28,5.77,5.28,5.77,7500
bvh,52.02,52.86,52.02,52.86,160680
bvs,12.45,12.45,12.36,12.45,349900
c47,3.36,3.55,3.36,3.55,84740
c92,5.49,5.49,5.49,5.49,6600
can,19.27,20.55,19.27,20.55,14400
cap,2.2,2.31,2.2,2.31,5300
cci,4.29,4.49,4.29,4.49,7660
ccl,9.24,9.41,8.81,8.81,12070
ccm,8.07,8.22,7.92,8.23,64200
cdc,4.39,4.39,4.39,4.39,17220
chp,3.19,3.44,3.19,3.31,7700
cic,3.7,3.7,3.7,3.7,11900
cig,4.0,4.0,4.0,4.0,16320
cii,11.72,11.76,11.72,11.76,186410
cjc,7.04,7.04,7.04,7.04,1000
ckv,3.61,3.61,3.61,3.61,3100
clc,4.51,4.54,4.51,4.54,1910
clg,11.66,12.21,11.66,12.21,317120
clw,5.39,5.68,5.39,5.68,12810
cmc,4.1,4.7,4.1,4.7,3900
cmg,5.18,5.41,5.18,5.41,55400
cmi,5.09,5.09,5.09,5.1,17100
cms,4.86,5.0,4.86,4.95,20600
cmt,7.2,7.2,7.2,7.2,15120
cmv,11.79,11.79,11.79,11.79,6000
cmx,4.9,4.9,4.7,4.9,69690
cng,10.96,11.17,10.82,11.17,312400
cnt,10.7,10.7,10.4,10.6,2470
com,14.4,14.4,13.69,14.4,4840
cpc,5.82,5.82,5.82,5.82,12400
csc,2.09,2.11,2.08,2.08,61700
csg,6.95,7.05,6.86,7.05,128320
csm,3.78,3.78,3.78,3.78,27650
ct6,4.7,4.7,4.46,4.46,3300
cta,4.0,4.19,4.0,4.19,9800
ctb,4.96,4.96,4.96,4.96,100
ctc,5.17,5.17,5.17,5.18,1800
ctd,17.87,17.87,17.82,17.87,25730
ctg,14.63,15.18,14.63,15.18,2629030
cti,9.5,9.74,9.5,9.74,44140
ctm,5.3,5.4,5.3,5.4,21000
ctn,4.71,4.71,4.71,4.71,16100
cts,4.25,4.25,4.25,4.25,67200
ctv,5.3,5.4,5.1,5.4,1400
cvn,26.0,26.0,24.2,24.2,400
cvt,1.67,1.69,1.67,1.69,52800
cx8,2.95,2.95,2.95,2.95,3700
d11,9.84,9.84,9.84,9.83,10500
d2d,4.9,4.93,4.77,4.93,17300
dad,2.95,3.03,2.95,3.04,45900
dae,3.77,3.99,3.77,3.99,35000
dag,2.57,2.69,2.57,2.69,26080
dbc,9.57,9.68,9.36,9.68,233000
dbt,3.43,3.66,3.43,3.66,3500
dc2,5.01,5.01,4.87,5.01,11800
dc4,3.97,4.1,3.97,4.1,83800
dcl,4.15,4.15,4.15,4.15,73360
dcs,5.8,5.8,5.7,5.8,310800
dct,5.3,5.3,5.3,5.3,150980
ddm,3.3,3.3,3.3,3.3,202100
dha,6.38,6.49,6.38,6.49,101980
dhc,3.36,3.52,3.36,3.36,54020
dhg,24.79,25.37,24.59,25.38,15200
dhi,3.6,3.6,3.6,3.6,1000
dht,7.01,7.18,6.83,6.92,39000
dic,5.39,5.45,5.39,5.45,153620
did,5.46,5.46,5.46,5.46,15200
dig,8.76,8.81,8.67,8.81,150020
dih,5.28,5.5,5.28,5.5,15500
dlg,16.95,18.49,16.95,18.48,91710
dlr,15.89,16.14,15.89,15.89,5000
dmc,13.79,13.79,13.12,13.16,125670
dnc,1.87,1.87,1.87,1.88,100
dnm,5.75,5.79,5.35,5.35,2800
dnp,2.06,2.06,2.06,2.06,300
dny,7.32,7.37,7.17,7.36,8600
dpc,8.46,8.46,8.39,8.45,5700
dpm,14.16,14.29,14.07,14.28,724740
dpr,20.69,20.9,20.69,20.9,19850
dqc,6.15,6.15,6.1,6.15,103370
drc,6.59,6.65,6.54,6.65,140330
drh,3.08,3.16,3.08,3.16,165860
dsn,10.03,10.9,10.03,10.73,16710
dst,2.36,2.36,2.36,2.37,3900
dta,4.3,4.4,4.3,4.4,60600
dtl,13.85,14.03,13.85,13.85,20990
dtt,5.73,5.89,5.73,5.88,5490
dvp,10.94,11.17,10.57,11.08,16400
dxg,2.73,2.76,2.73,2.75,58030
dxp,5.43,5.74,5.43,5.73,39700
dxv,3.85,3.85,3.85,3.85,22890
dzm,9.09,9.52,9.01,9.52,105600
ebs,3.03,3.13,2.98,3.13,133000
eci,3.62,3.71,3.62,3.67,26900
efi,4.83,4.83,4.76,4.84,16100
eib,17.36,17.62,17.19,17.62,8100310
eid,3.73,3.88,3.73,3.87,69400
elc,13.32,13.46,13.32,13.45,12330
eve,9.92,10.3,9.88,10.29,24700
fbt,5.7,5.7,5.7,5.7,3000
fdc,14.45,15.85,14.45,15.85,8080
flc,24.13,25.05,24.13,25.06,148900
fmc,2.3,2.36,2.3,2.37,119410
fpt,12.98,13.44,12.98,13.44,427300
gbs,16.4,17.0,16.3,17.0,160400
gdt,5.85,5.92,5.82,5.92,3320
gfc,8.2,8.2,8.2,8.2,200
ggg,2.9,2.9,2.9,2.9,21900
gil,9.94,10.13,9.71,10.03,41560
glt,4.99,5.03,4.99,5.04,12100
gmc,5.54,5.74,5.54,5.73,13040
gmd,9.1,9.22,9.06,9.21,393820
gmx,5.05,5.05,4.6,4.94,13200
gta,4.43,4.48,4.43,4.48,5390
gtt,6.8,7.0,6.8,7.0,390210
had,7.6,7.6,7.6,7.6,6800
hag,22.36,22.78,22.36,22.78,939710
hai,5.82,5.82,5.63,5.82,44150
hap,2.08,2.08,2.08,2.08,13610
has,4.27,4.27,4.27,4.28,8180
hax,1.64,1.75,1.64,1.75,174210
hbb,6.7,6.7,6.7,6.7,758100
hbc,2.34,2.45,2.33,2.45,209410
hbe,2.64,2.72,2.64,2.72,4300
hbs,14.0,14.7,14.0,14.6,780900
hcc,2.4,2.53,2.38,2.53,33300
hcm,4.66,4.66,4.66,4.66,197730
hct,5.6,5.6,5.32,5.32,4300
hda,3.29,3.52,3.29,3.52,500
hdc,5.81,6.09,5.81,6.1,38030
hdg,4.6,4.6,4.57,4.6,131190
hdo,10.5,11.4,10.5,11.4,225900
hev,4.06,4.23,4.06,4.23,16600
hgm,26.16,26.16,26.16,26.16,100
hhc,6.96,6.96,6.91,6.96,10300
hhg,2.48,2.55,2.41,2.55,43400
hhl,2.5,2.5,2.5,2.5,21100
hhs,4.51,4.7,4.51,4.69,3160
hjs,3.09,3.09,3.09,3.09,17500
hla,4.9,4.9,4.9,4.9,244030
hlc,4.49,4.64,4.49,4.64,23500
hlg,9.49,9.49,9.49,9.48,14010
hly,13.04,13.04,13.04,13.04,300
hmc,4.12,4.12,4.12,4.12,47820
hmh,4.56,4.66,4.56,4.66,24800
hnm,7.39,7.39,7.39,7.38,11400
hom,3.45,3.57,3.45,3.57,140500
hot,11.92,11.92,11.92,11.92,10
hpg,2.98,3.06,2.98,3.05,933110
hpr,13.44,13.44,13.44,13.43,700
hps,4.66,4.75,4.66,4.75,13900
hqc,2.95,2.95,2.95,2.95,216870
hrc,20.42,20.42,20.42,20.42,4350
