ticker,open,high,low,close,volume
aaa,6.65,6.65,6.58,6.58,194203
aam,8.03,8.14,8.03,8.09,8020
acb,7.89,7.94,7.89,7.89,25834
acc,15.67,15.91,15.67,15.91,6310
acl,7.99,7.99,7.75,7.91,353000
agf,13.3,13.3,13.23,13.22,34410
agm,9.22,9.22,9.22,9.22,9100
agr,4.48,4.66,4.48,4.48,301590
alp,4.0,4.1,3.9,4.1,420
alv,3.86,3.95,3.77,3.77,7400
ame,4.2,4.27,4.2,4.2,9500
amv,4.45,4.65,4.32,4.65,2100
anv,3.38,3.38,3.25,3.24,86870
apg,3.59,4.05,3.49,3.95,117400
api,9.5,9.5,9.3,9.5,14100
aps,4.1,4.1,4.0,4.0,697000
arm,12.35,12.73,12.35,12.54,300
asm,4.11,4.28,4.05,4.22,1924520
asp,5.78,5.93,5.71,5.79,258560
avf,6.34,6.34,6.16,6.34,540530
bbc,28.42,28.89,27.86,28.24,20510
bbs,7.25,7.25,7.25,7.25,99
bcc,4.29,4.36,4.21,4.36,130500
bce,4.39,4.54,4.39,4.54,44240
bci,14.19,15.01,14.19,14.57,26600
bdb,3.13,3.13,3.13,3.13,600
bgm,3.93,4.02,3.84,3.84,192560
bhs,8.01,8.21,7.88,8.15,114400
bic,11.04,11.58,11.04,11.27,367630
bkc,13.6,15.4,13.2,13.2,28900
blf,3.1,3.19,3.05,3.14,26300
bmc,26.82,26.95,26.55,26.55,73110
bmi,7.58,7.77,7.58,7.65,19410
bmp,28.12,28.12,27.92,27.92,18940
bpc,6.49,6.49,6.49,6.49,7000
brc,5.91,5.91,5.91,5.91,2000
bsi,3.76,3.76,3.56,3.69,76120
bst,6.53,6.85,6.53,6.84,400
bt6,6.1,6.3,6.1,6.2,8320
bth,4.0,4.0,4.0,4.0,900
btp,8.0,8.06,7.94,7.94,238590
bts,4.3,4.3,4.3,4.3,2000
btw,7.78,8.48,7.78,8.41,5300
bvh,34.48,34.92,34.21,34.21,911900
bvs,10.24,10.24,10.06,10.06,418000
c32,11.3,11.69,11.3,11.7,61930
c47,8.42,8.42,8.42,8.42,40
c92,8.86,8.86,8.86,8.87,100
cad,1.8,1.8,1.7,1.7,500
cap,8.22,8.26,8.19,8.22,5600
cci,5.6,5.6,5.6,5.61,2100
ccl,3.59,3.68,3.5,3.51,120710
ccm,8.46,8.46,8.46,8.46,1110
cdc,3.46,3.59,3.4,3.52,83320
chp,5.7,5.7,5.64,5.7,37000
cii,14.33,14.33,14.18,14.18,570590
clc,10.76,10.93,10.72,10.84,5250
clg,9.57,9.57,9.27,9.38,78950
clp,9.9,9.9,9.9,9.9,10
clw,10.07,10.36,10.07,10.21,1500
cmc,5.4,5.5,5.4,5.5,200
cmg,3.43,3.51,3.35,3.51,1670
cmi,8.97,8.97,8.59,8.69,76400
cms,6.86,6.92,6.8,6.8,13300
cmt,6.0,6.3,6.0,6.3,7310
cmx,6.0,6.1,5.9,5.9,184320
cng,19.13,19.25,19.07,19.25,146940
cnt,3.7,3.9,3.7,3.8,550
cpc,9.63,10.08,9.63,10.09,1800
