ticker,open,high,low,close,volume
aaa,11.3,11.35,10.95,11.0,1366460
aam,11.05,11.8,11.05,11.8,3510
aav,4.9,4.9,4.8,4.9,58700
abt,33.0,34.0,33.0,34.0,2320
acb,21.3,21.6,20.9,21.2,4943400
acc,19.1,19.3,19.1,19.3,100
acl,18.4,19.0,18.0,18.15,5350
acm,0.5,0.6,0.5,0.5,76005
adc,13.0,13.0,13.0,13.0,100
ads,10.3,11.0,10.3,11.0,4750
agg,26.3,26.5,26.1,26.2,148970
agm,10.2,10.2,9.9,9.9,410
agr,2.84,2.95,2.8,2.94,194030
amc,17.9,17.9,17.8,17.8,7400
amd,5.2,5.2,5.2,5.2,430510
ame,6.6,6.6,6.6,6.6,100
amv,13.3,14.0,13.3,13.8,594200
anv,15.95,16.25,15.95,16.0,38780
apc,15.0,15.4,15.0,15.0,25300
apg,8.8,8.8,8.5,8.6,592620
api,11.0,11.0,11.0,11.0,100
aps,2.3,2.5,2.2,2.5,29600
art,3.4,3.4,3.1,3.4,5176000
asm,5.19,5.25,5.13,5.14,1438330
asp,5.85,5.85,5.4,5.7,20440
ast,47.5,49.5,47.5,48.5,62230
atg,0.68,0.71,0.63,0.64,71010
bax,40.0,40.0,40.0,40.0,1200
bbc,45.45,48.3,45.45,48.3,120
bbs,11.2,11.2,11.2,11.2,1100
bcc,5.9,6.0,5.9,6.0,125400
bce,6.61,6.7,6.6,6.64,43000
bcg,5.85,5.9,5.7,5.84,208120
bed,32.0,32.0,32.0,32.0,100
bfc,11.2,11.5,11.2,11.2,23920
bhn,52.7,54.5,52.7,54.5,120
bic,24.55,25.9,24.55,25.9,2240
bid,34.0,35.5,33.95,34.55,1743970
bii,0.8,0.8,0.7,0.7,281400
bmc,12.15,12.2,11.35,11.35,22160
bmi,17.5,18.0,17.5,17.6,74520
bmp,36.3,37.1,36.3,36.8,143960
bsi,8.6,8.87,8.6,8.6,18200
btp,12.1,12.5,12.1,12.2,14250
bts,3.7,3.7,3.7,3.7,300
btt,37.55,37.55,32.7,37.55,1050
btw,49.0,49.0,49.0,49.0,7
bvh,39.7,40.2,39.0,39.0,359810
bvs,8.7,8.9,8.5,8.9,36500
bwe,19.0,19.2,18.5,19.1,251610
c32,20.2,20.4,20.0,20.4,68190
c47,8.2,8.2,7.8,8.0,960
c69,5.0,5.1,5.0,5.0,68100
can,22.9,22.9,20.7,20.8,1000
cap,29.4,29.8,29.3,29.7,6000
cav,55.9,57.0,55.9,57.0,8350
cci,13.0,13.15,12.0,12.0,1330
ccl,5.1,5.26,5.1,5.19,74330
cdc,14.1,14.6,14.1,14.6,150
cdn,19.5,19.5,19.5,19.5,100
cee,14.55,15.85,14.55,15.85,17000
ceo,7.2,7.2,6.9,7.0,286500
chp,19.0,19.0,18.7,18.7,24750
cia,11.2,11.2,11.2,11.2,1000
cig,1.99,1.99,1.99,1.99,4150
cii,19.35,21.0,19.35,21.0,1737440
ckv,14.2,14.2,14.2,14.2,200
clc,29.0,29.0,28.0,28.0,18570
clg,2.3,2.3,2.15,2.3,57620
clh,19.3,19.3,19.3,19.3,100
cmg,24.8,24.8,23.2,23.2,71960
cms,2.5,2.5,2.5,2.5,4800
cmv,12.85,14.75,12.85,14.75,20
cmx,10.55,11.2,10.55,10.7,41930
cng,20.65,21.2,20.55,20.6,10400
com,47.8,47.8,47.5,47.5,120
cpc,19.9,19.9,19.5,19.5,200
crc,11.3,11.3,10.95,11.3,88240
cre,15.6,15.6,15.6,15.6,41040
csc,27.5,27.5,24.7,25.6,11500
csm,14.75,14.75,14.4,14.75,13480
csv,19.6,19.7,19.05,19.35,38190
ctb,30.8,33.8,30.8,33.8,300
ctd,54.7,56.3,54.7,55.1,153030
ctf,21.4,21.6,21.3,21.6,144010
ctg,21.3,21.55,20.95,20.95,6424470
cti,20.5,21.8,20.5,21.8,27130
ctp,3.4,3.4,3.4,3.4,1600
cts,6.3,6.74,6.3,6.74,218480
ctt,8.5,8.5,8.5,8.5,3500
ctx,9.7,10.6,9.6,10.2,4700
cvn,9.2,9.2,8.9,8.9,1400
cvt,15.4,15.7,15.25,15.55,121290
d11,14.0,14.2,14.0,14.2,1500
d2d,50.9,51.6,49.4,50.5,193690
dag,5.43,5.45,5.4,5.45,219570
dah,8.4,8.4,7.95,8.37,116310
dbc,17.8,17.85,17.45,17.5,344460
dbd,45.0,46.2,44.8,45.9,79460
dc2,6.4,6.4,6.4,6.4,100
dcl,20.1,22.0,20.1,21.4,334370
dcm,5.64,5.84,5.63,5.8,659550
ddg,27.2,27.2,26.7,27.0,75400
dgc,22.7,23.0,22.5,22.8,135700
dgw,20.9,21.2,20.1,20.6,581930
dha,29.65,29.65,29.5,29.6,650
dhc,35.65,35.9,34.9,34.9,173800
dhg,78.0,80.0,78.0,79.3,18290
dhm,3.9,3.9,3.9,3.9,2000
dhp,10.0,10.0,10.0,10.0,400
dht,46.0,46.3,45.5,46.2,20300
dic,1.67,1.74,1.67,1.74,101320
dig,11.7,11.95,11.55,11.7,1203540
dih,16.9,16.9,16.9,16.9,500
