ticker,open,high,low,close,volume
abt,13.22,13.64,13.22,13.56,18480
acb,19.46,19.61,18.88,19.24,171900
acl,22.79,22.79,22.79,22.79,36510
agf,27.26,27.26,26.54,26.72,6640
alp,33.34,33.34,32.82,33.08,185270
alt,31.46,31.46,31.26,31.26,6260
anv,21.23,21.57,21.12,21.12,92930
bbc,60.47,61.81,60.47,60.47,15340
bbs,7.42,7.42,6.94,7.03,4400
bcc,14.96,15.54,14.84,14.96,16500
bhs,8.94,9.1,8.94,9.02,6800
bmc,53.47,54.98,53.47,54.23,12710
bmi,29.21,30.73,29.21,30.73,20700
bmp,15.4,15.6,15.4,15.39,5920
bpc,10.41,10.41,10.16,10.38,13650
bt6,13.51,13.64,13.39,13.63,46340
bts,22.38,22.76,21.6,22.38,7700
bvs,100.08,102.74,98.77,98.83,18400
c92,27.4,29.03,27.4,27.5,19000
can,12.2,13.35,12.2,12.57,8200
cap,2.6,2.6,2.6,2.59,1300
cdc,20.03,20.57,19.7,19.86,18800
cic,26.24,26.55,25.05,25.74,12800
cii,14.95,15.21,14.95,14.95,94490
clc,8.16,8.33,8.16,8.33,2400
cmc,40.86,41.42,40.02,40.03,4300
com,16.09,16.09,15.37,15.52,5680
ctn,19.31,20.02,19.31,19.36,13900
dae,10.46,11.3,9.9,9.9,11600
dcc,39.32,40.54,39.32,39.84,44660
dcs,22.2,23.53,21.7,21.92,22900
dha,11.93,12.28,11.93,12.16,24630
dhg,22.38,22.71,22.38,22.39,74910
dhi,42.07,42.15,39.95,39.95,19500
dic,13.27,13.27,12.7,12.7,2510
dmc,37.13,37.13,36.44,36.67,90760
dnp,2.82,2.82,2.73,2.81,13100
dpc,20.05,20.05,18.99,19.42,1800
dpm,24.48,24.66,24.31,24.31,706860
dpr,26.49,26.82,26.49,26.82,57180
drc,7.44,7.63,7.44,7.62,5340
dst,16.18,16.18,15.79,16.18,3600
dtt,15.59,16.27,15.59,16.11,2130
dxp,4.02,4.12,4.02,4.02,2870
ebs,12.1,12.39,11.51,11.58,13500
fmc,5.71,5.71,5.59,5.65,6280
fpc,42.5,46.3,42.5,44.0,3450
fpt,19.96,20.26,19.96,20.17,188290
gil,6.76,7.03,6.76,6.91,21500
gmc,5.25,5.51,5.19,5.35,21630
gmd,35.47,36.04,35.47,35.47,26840
gta,14.02,14.06,13.66,13.66,11160
hai,11.18,11.6,11.09,11.09,14200
hap,18.27,18.52,18.14,18.27,148650
has,25.21,26.18,25.21,25.21,16330
hax,8.53,8.53,8.35,8.35,4980
hbc,5.52,5.75,5.52,5.64,14360
hcc,3.43,3.43,2.99,2.99,2100
hct,28.99,29.3,25.43,27.47,15600
hdc,11.87,12.18,11.87,11.94,21300
hev,12.71,12.71,12.46,12.46,1300
hhc,15.04,15.36,14.98,15.04,8100
hjs,6.02,6.12,6.02,6.12,10300
hly,10.7,11.76,10.67,11.76,5000
hmc,9.79,10.33,9.79,10.33,10280
hnm,29.27,30.03,28.79,29.07,26500
hpg,4.89,5.03,4.85,4.9,467570
hps,15.25,15.25,14.3,14.73,3100
hrc,59.42,59.42,57.92,57.92,10600
ht1,18.23,19.56,18.23,19.46,36600
htp,9.01,9.09,8.82,8.82,2400
htv,11.74,12.6,11.74,12.5,32630
icf,16.7,17.2,16.7,16.86,39070
ilc,46.33,47.87,46.08,46.59,8100
imp,45.61,46.85,45.61,45.61,21830
ita,28.2,28.2,27.32,28.2,48620
kbc,52.7,53.25,52.7,53.25,1100
kdc,20.41,20.52,20.07,20.18,24000
kha,7.65,7.93,7.65,7.82,51380
khp,7.95,7.95,7.77,7.84,10030
l10,17.28,17.28,17.11,17.27,41090
laf,20.47,21.2,20.33,20.33,65290
lbm,11.39,12.28,11.39,11.39,34540
lgc,9.57,9.82,9.57,9.82,2050
lss,10.76,11.02,10.51,11.02,63380
ltc,17.91,18.81,17.91,18.14,4900
lut,18.53,21.89,18.53,20.57,46200
mco,37.68,37.68,34.66,35.42,9200
mcp,9.27,9.27,8.96,8.96,1090
mcv,21.19,21.65,21.19,21.5,7740
mec,19.49,20.88,19.49,19.89,17000
mhc,14.69,15.41,14.69,14.72,54620
mpc,16.18,16.69,16.18,16.52,64550
nav,27.72,28.34,27.72,27.72,37550
nbc,4.44,4.47,4.36,4.41,5800
nhc,5.86,6.1,5.82,6.1,21620
nkd,97.85,99.63,97.85,98.45,3590
nlc,5.0,5.0,4.8,4.79,17300
nsc,12.56,12.56,12.22,12.21,18950
nst,10.79,10.94,10.79,10.94,1100
ntl,16.62,16.75,16.49,16.5,49130
ntp,12.59,12.89,12.53,12.53,34800
pac,7.77,7.95,7.77,7.89,10910
pan,28.03,29.19,27.66,28.12,92800
pet,14.46,14.91,14.46,14.76,49080
pgc,7.67,7.67,7.62,7.62,17390
pgs,8.07,8.25,7.8,7.8,2200
pjc,5.32,5.6,5.32,5.49,2800
pjt,7.74,7.94,7.74,7.8,17300
pms,9.62,10.01,9.62,9.9,30720
pnc,18.49,19.59,18.21,19.59,5620
pot,21.6,21.91,21.12,21.18,20300
ppc,25.41,25.41,25.19,25.41,108930
psc,9.52,9.52,9.4,9.52,800
ptc,25.83,27.11,25.83,26.58,17500
pts,9.77,11.23,9.77,10.98,5500
pvc,29.14,31.06,29.0,29.83,49100
pvd,43.62,44.23,43.01,43.31,93420
pve,16.63,18.71,16.63,17.56,16000
pvi,29.73,29.73,28.34,28.89,174900
pvs,19.27,19.84,19.01,19.08,109200
pvt,24.57,25.18,24.36,24.36,153160
ral,35.75,35.75,34.49,35.12,10680
rcl,30.06,32.83,30.06,30.06,6200
ree,20.07,20.23,19.92,20.08,134990
rhc,14.53,14.53,14.21,14.21,2100
ric,45.99,45.99,43.56,43.86,69350
s55,15.66,17.01,14.81,15.16,4100
s64,47.58,47.58,42.77,43.3,4700
s91,23.7,25.21,23.53,23.53,7000
s99,35.03,35.37,33.92,34.48,5900
saf,8.8,8.8,8.47,8.47,910
sam,19.33,19.49,19.17,19.17,65320
sav,20.71,22.42,20.71,20.9,7040
sc5,54.54,56.19,54.54,55.53,76270
scd,16.53,17.11,16.53,16.58,9800
scj,22.36,22.62,21.7,22.23,20100
sd2,26.73,26.96,26.62,26.63,5800
sd5,12.88,13.58,12.7,12.88,17900
sd6,11.5,12.21,11.3,11.65,9600
sd9,16.07,16.47,15.64,15.85,77500
sda,47.59,51.22,47.59,48.91,35300
sdc,30.61,31.7,29.3,29.62,1200
sdn,10.19,10.64,10.19,10.64,1100
sdt,18.01,18.48,16.43,17.17,71200
sfc,6.63,6.87,6.63,6.87,3040
sfi,13.63,13.89,13.63,13.63,11140
sfn,9.14,9.14,8.69,9.11,4650
sgc,10.92,11.02,10.92,11.02,1710
sgd,13.85,15.84,13.85,15.84,7200
sgh,21.69,21.69,21.69,21.69,2050
shc,33.13,34.93,33.13,33.13,30520
sic,11.68,12.64,11.68,12.2,11000
sj1,6.21,6.21,6.06,6.06,1850
sjc,18.64,19.95,18.49,18.93,30600
sjd,7.33,7.55,7.33,7.55,26490
sje,15.41,15.99,15.18,15.41,84700
sjs,74.56,75.19,74.24,74.88,87450
smc,10.19,10.36,10.19,10.18,56500
sng,36.97,38.21,36.48,36.6,4000
ssc,23.63,23.63,23.43,23.43,7420
ssi,35.9,36.37,35.9,35.9,617640
sss,68.0,69.56,65.03,65.03,15200
st8,5.96,6.06,5.96,6.05,420
stb,20.69,20.85,20.52,20.68,879290
stc,13.37,13.81,12.92,12.92,12300
stp,21.77,22.51,21.38,21.51,26700
svc,40.31,40.86,40.31,40.42,13300
tac,37.97,38.3,37.65,37.66,57030
tbc,8.63,8.74,8.55,8.59,51500
tcm,23.15,23.87,23.15,23.33,104470
tcr,12.8,13.19,12.8,13.19,15200
tct,20.26,20.62,20.26,20.26,9320
tdh,27.65,27.86,27.65,27.86,61350
tjc,12.66,13.16,12.01,12.17,4800
tku,9.06,9.51,9.06,9.51,3400
tlc,33.46,33.65,31.87,32.53,56900
tmc,9.98,10.55,9.98,10.54,11680
tms,17.64,17.64,17.64,17.64,1300
tna,3.57,3.64,3.5,3.5,4050
tnc,12.67,12.87,12.67,12.74,43920
tng,4.73,4.83,4.49,4.52,39600
tpc,6.93,7.42,6.92,6.95,9750
tph,16.35,16.96,16.35,16.91,2600
trc,45.54,47.63,45.54,46.79,18650
tri,40.36,42.19,40.36,41.81,19790
ts4,11.92,11.92,11.71,11.71,8740
tsc,20.11,20.85,20.11,20.11,9800
tst,34.32,36.23,34.32,34.32,14300
ttc,13.25,13.25,12.97,13.19,9420
ttp,56.21,59.8,56.21,59.8,1360
txm,19.91,19.97,18.91,19.69,14200
tya,15.24,15.65,15.24,15.5,7930
uic,18.52,18.67,18.22,18.21,29530
uni,16.63,17.45,16.37,17.41,18230
vc2,21.38,21.96,20.8,21.19,8700
vc3,7.58,8.36,7.58,7.69,7000
vc7,14.31,14.89,14.02,14.02,55300
vcs,4.11,4.17,4.06,4.12,22900
vdl,6.52,6.52,6.09,6.15,2100
vfc,26.29,27.58,26.29,27.57,6720
vgp,12.13,12.91,12.13,12.91,3360
vhc,13.38,13.38,13.25,13.38,8220
vic,7.25,7.35,7.25,7.3,78900
vid,15.05,15.39,15.05,15.16,114650
vip,16.76,16.76,16.32,16.39,75950
vis,19.09,19.42,18.76,19.09,4550
vmc,15.75,15.75,15.22,15.22,12300
vnc,13.23,14.12,13.2,13.35,30200
vne,19.13,19.13,18.94,18.94,81130
vnm,11.43,11.57,11.28,11.28,60840
vnr,12.98,12.98,12.09,12.09,1100
vpk,6.18,6.51,6.18,6.51,10330
vsc,8.45,8.81,8.45,8.59,60040
vsh,12.82,13.15,12.7,13.03,41030
vtb,11.27,11.27,11.13,11.14,3330
vtc,22.67,23.64,21.87,21.87,5170
vtl,13.27,13.9,13.27,13.9,4500
vto,20.05,20.05,19.85,19.85,52460
vts,13.38,14.24,13.21,13.38,6600
vtv,5.22,5.22,4.91,5.14,3300
xmc,21.11,21.11,19.98,20.29,6200
