ticker,open,high,low,close,volume
aaa,18.65,18.8,17.87,17.97,7952870
aam,13.65,13.65,13.08,13.08,11690
aav,9.45,9.45,9.18,9.36,231830
abt,38.36,38.36,37.89,37.89,260
acb,23.69,23.84,23.46,23.46,1801683
acc,18.81,18.81,17.34,17.94,2560
acl,35.55,36.4,34.98,34.98,32590
ads,11.54,11.58,11.54,11.54,10370
agf,5.0,5.0,4.7,4.99,1730
agm,9.47,9.99,9.47,9.95,2340
agr,3.95,3.97,3.9,3.95,63880
amd,2.23,2.25,2.22,2.23,818240
amv,21.11,21.24,20.84,20.9,43300
anv,25.21,25.82,25.02,25.68,651920
apc,30.5,30.7,30.3,30.4,33660
apg,8.6,8.6,8.0,8.4,558480
api,22.8,22.9,22.8,22.9,300
app,4.61,4.61,4.61,4.61,10
aps,3.1,3.1,3.1,3.1,21410
arm,73.17,73.17,73.17,73.17,200
art,3.3,3.4,3.0,3.0,7141259
asm,6.73,6.83,6.71,6.74,1215410
asp,5.89,6.07,5.89,6.07,3320
ast,55.26,55.26,54.32,54.32,70790
atg,1.73,1.79,1.61,1.61,774000
ats,28.0,28.0,28.0,28.0,500
bax,36.33,36.33,36.33,36.33,2300
bbc,68.5,68.5,64.0,67.5,50
bbs,7.64,7.64,6.32,6.32,600
bbt,18.1,18.2,18.0,18.0,810
bcc,8.8,8.9,8.4,8.6,491990
bce,5.89,5.9,5.79,5.86,26110
bcg,6.27,6.35,6.15,6.27,624550
bfc,24.43,24.67,23.89,23.89,176160
bhn,75.39,75.39,75.3,75.39,1200
bic,23.6,23.6,23.6,23.59,1500
bid,34.91,35.6,34.91,35.16,2081540
bii,0.7,0.8,0.7,0.7,132144
bmc,13.6,13.6,13.22,13.5,12850
bmi,24.68,25.16,24.3,24.87,120750
bmp,45.37,45.92,45.1,45.37,139710
brc,10.14,10.14,10.14,10.14,1010
bsi,8.34,8.34,7.97,8.1,38560
bt6,1.6,1.9,1.5,1.7,5211
btp,12.98,12.98,12.74,12.74,19650
bts,4.7,4.7,4.4,4.5,3200
btt,37.55,37.55,35.68,35.69,230
btw,21.04,21.04,21.04,21.05,11300
bvg,1.7,1.7,1.5,1.7,39000
bvh,93.71,93.71,92.82,93.71,141630
bvs,12.07,12.26,12.07,12.26,34900
bwe,26.2,26.4,25.7,25.7,406370
c21,23.95,23.95,23.95,23.95,3000
c32,27.67,27.98,27.44,27.75,55490
c47,11.7,11.7,11.5,11.7,6360
c69,6.05,6.38,5.97,6.21,187200
cci,12.49,12.49,12.39,12.4,160
ccl,3.19,3.23,3.11,3.12,178430
cdc,13.38,13.38,13.38,13.38,10
cdn,17.98,18.47,17.98,18.47,400
cdo,1.1,1.1,1.0,1.0,72970
cee,15.5,16.7,15.5,16.0,1680
ceo,11.2,11.2,10.93,11.11,295309
cet,4.6,4.6,4.2,4.2,20100
chp,20.95,21.19,20.77,21.14,17010
cia,15.9,16.14,15.74,15.9,20300
cid,1.5,1.5,1.5,1.5,6600
cig,3.98,3.98,3.95,3.98,2000
cii,24.7,24.8,24.4,24.7,269170
ckv,16.94,16.94,16.94,16.94,2000
clc,33.22,33.5,32.89,33.32,5240
clg,2.58,2.58,2.48,2.56,400
cll,26.8,27.79,26.8,27.79,1480
clw,19.92,22.41,19.92,22.41,30
cmg,32.02,32.02,30.99,30.98,53700
cms,4.7,4.9,4.7,4.9,3830
cmt,9.2,9.2,8.6,9.0,7250
cmx,22.4,22.5,21.5,21.85,58190
cng,23.85,23.94,23.76,23.76,20800
com,57.5,57.5,57.5,57.5,10
crc,17.44,17.53,16.38,16.66,313260
cre,26.0,26.1,25.8,25.9,194960
csc,15.55,15.55,15.55,15.55,502
csm,15.5,15.5,15.2,15.3,16390
csv,28.52,28.52,27.79,28.43,165130
ctb,25.13,25.13,25.13,25.13,10
ctd,135.76,135.86,126.94,126.94,651760
ctf,23.5,23.5,22.6,23.5,28750
ctg,22.4,22.6,22.15,22.15,3894020
cti,25.55,26.2,25.55,25.8,1752120
ctp,4.0,4.1,4.0,4.1,19810
cts,8.94,8.94,8.76,8.88,99390
cvn,17.0,17.0,16.9,16.9,3900
cvt,22.45,22.45,22.18,22.27,60170
cyc,1.1,1.1,1.1,1.1,100
d2d,56.13,56.33,54.85,55.14,63750
dag,7.0,7.09,7.0,7.04,227450
dah,7.63,7.65,7.45,7.58,92930
dbc,22.45,22.72,22.09,22.36,13236
dbd,42.1,42.6,42.1,42.25,19510
dc4,8.27,8.45,7.91,8.36,14417
dcl,21.45,21.45,20.7,21.0,183680
dcm,8.09,8.13,8.05,8.04,494660
dcs,0.9,0.9,0.8,0.8,2594824
ddg,22.5,22.9,21.8,22.9,18500
dgc,34.58,34.58,33.46,33.47,135346
dgw,22.45,22.45,22.06,22.16,303750
dha,31.08,31.08,30.72,30.72,7450
dhc,30.16,31.0,30.08,30.17,96030
dhg,117.83,117.83,116.93,116.94,32910
dhm,4.86,4.9,4.61,4.61,71470
dhp,9.62,9.62,9.62,9.62,5000
dht,30.96,31.22,30.19,30.87,11300
dic,3.49,3.49,3.32,3.46,86460
dig,14.67,14.67,14.28,14.38,576810
dih,27.48,27.48,27.48,27.48,100
dlg,1.77,1.78,1.73,1.74,1441080
dmc,68.92,68.92,68.63,68.63,53440
dnm,11.5,11.5,10.7,10.9,64800
dnp,13.5,13.5,13.4,13.5,24775
dny,4.8,4.8,4.8,4.8,3000
dp3,70.15,72.11,70.15,71.82,1001
dpg,40.31,40.31,38.88,38.88,55090
dpm,18.46,18.46,18.07,18.07,210460
dpr,37.68,38.55,37.68,38.56,52850
dps,0.6,0.7,0.6,0.7,43020
dqc,26.15,26.15,25.0,25.0,170480
drc,21.14,21.33,20.8,20.8,333320
drh,9.4,9.4,9.15,9.24,40850
drl,49.15,50.1,48.67,48.67,160
ds3,3.52,3.52,3.42,3.52,22600
dsn,60.0,60.0,59.1,59.1,760
dst,1.7,1.7,1.7,1.7,402600
dta,6.4,6.4,5.77,5.77,56090
dtd,9.27,9.36,9.09,9.27,36102
dtt,11.18,11.18,11.18,11.19,40
dvp,37.27,37.27,36.74,36.74,5690
dxg,18.2,18.32,17.81,17.85,788760
dxp,11.9,12.3,11.9,12.3,1100
dxv,3.1,3.4,3.1,3.3,6100
e1vfvn30,15.13,15.13,14.9,14.9,104010
eib,17.65,17.65,17.3,17.55,32650
eid,12.7,12.9,12.7,12.9,600
elc,6.6,6.7,6.6,6.69,48340
emc,11.9,11.9,11.3,11.3,40
eve,15.37,15.37,15.14,15.37,33940
evg,2.8,2.81,2.78,2.81,299720
fcm,6.97,7.07,6.88,6.89,59790
fcn,14.67,14.67,14.25,14.26,439260
fdc,14.2,14.2,13.5,13.5,210
fid,1.3,1.4,1.3,1.4,1700
fir,43.0,43.0,42.3,42.55,45380
fit,3.56,3.76,3.49,3.63,1253840
flc,5.14,5.15,5.08,5.08,5065250
fmc,26.0,26.0,25.36,25.36,65170
