ticker,open,high,low,close,volume
abt,8.29,8.29,8.08,8.16,16940
acb,17.99,18.34,17.17,17.38,4104400
acl,8.33,8.33,8.06,8.21,66960
agc,15.0,15.0,14.0,14.2,19300
agf,9.47,9.47,9.01,9.05,155730
alp,11.18,11.48,10.88,10.88,45940
alt,14.89,14.89,14.35,14.9,24890
anv,4.88,4.88,4.57,4.58,301480
asp,8.67,8.67,8.13,8.13,79950
bas,11.8,11.9,11.5,11.5,6460
bbc,24.19,24.19,23.89,24.19,226770
bbs,6.09,6.09,5.95,6.06,5400
bcc,12.17,12.17,11.45,11.65,672100
bci,23.54,23.54,22.63,22.67,263660
bhs,4.35,4.35,4.28,4.28,54010
blf,7.48,7.48,7.1,7.24,231400
bmc,21.36,21.36,20.52,20.94,34360
bmi,15.18,15.18,15.18,15.18,6350
bmp,8.8,8.8,8.18,8.55,63710
bpc,5.89,5.89,5.52,5.7,29500
bst,4.71,4.71,4.71,4.71,700
bt6,13.88,13.88,13.88,13.87,10
bts,14.15,14.15,13.3,13.55,346100
bvs,30.62,31.72,28.41,29.74,482800
c92,6.74,6.74,6.52,6.74,50200
can,11.32,11.99,10.52,10.52,55300
cap,1.35,1.35,1.35,1.36,1900
cdc,11.85,11.85,11.11,11.79,236600
cic,10.44,10.44,10.44,10.44,18700
cii,12.57,12.57,12.01,12.15,236370
cjc,7.15,7.15,7.0,7.03,3200
clc,5.5,5.5,5.28,5.41,12020
cmc,13.12,13.12,11.44,11.59,14000
cnt,26.39,26.39,26.39,26.4,88720
com,14.55,14.86,14.55,14.55,1030
ctb,3.12,3.16,3.12,3.12,2000
ctc,7.76,7.76,7.5,7.76,37100
ctn,9.55,9.55,8.43,8.48,31000
dae,4.94,4.94,4.66,4.67,1600
dbc,10.25,10.7,9.95,10.01,631400
dc4,6.1,6.1,5.68,5.77,51600
dcc,23.3,23.3,22.16,22.16,168260
dcl,14.21,14.21,13.76,13.76,30910
dcs,7.22,7.22,6.79,6.98,62800
dct,11.11,11.11,10.65,11.04,134090
dha,7.55,7.82,7.55,7.54,18280
dhg,14.38,14.38,14.05,14.27,14900
dhi,11.78,12.06,11.78,12.07,6300
dht,3.74,3.74,3.62,3.68,16800
dic,6.77,6.77,6.38,6.39,56930
dmc,18.08,18.56,17.48,17.48,43370
dpc,12.29,12.29,11.78,12.23,13100
dpm,17.5,17.58,17.08,17.38,553220
dpr,16.23,16.23,14.75,15.74,70150
dqc,5.83,5.83,5.48,5.62,409820
drc,8.7,8.7,8.13,8.2,370130
dst,5.57,5.57,4.87,4.87,12500
dtt,10.78,10.78,10.07,10.3,108680
dxp,5.05,5.26,4.64,4.79,31700
dxv,8.21,8.21,7.75,7.76,83150
dzm,20.59,23.27,20.5,20.55,116200
ebs,5.47,5.52,5.23,5.32,57600
eci,5.35,5.49,5.05,5.08,15000
fbt,20.0,20.0,18.3,18.8,57180
fmc,1.93,1.93,1.91,1.91,15280
fpc,16.0,16.0,15.3,15.3,7680
fpt,12.22,12.22,11.98,12.22,1487800
gil,4.56,4.56,4.28,4.46,105230
gmc,5.25,5.25,5.22,5.25,38520
gmd,15.41,15.41,14.68,14.83,252040
gta,5.88,5.88,5.65,5.74,25990
hag,23.18,23.18,22.27,22.42,1362550
hai,6.48,6.97,6.48,6.97,6500
hap,6.98,7.01,6.65,6.66,440540
has,16.27,16.27,15.71,15.82,74270
hax,6.93,6.93,6.93,6.93,79930
hbc,2.24,2.24,2.18,2.24,690840
hbe,7.96,7.96,7.71,7.71,2400
hcc,1.68,1.77,1.58,1.59,15900
hcm,7.95,7.95,7.48,7.66,387420
hct,17.22,17.22,16.11,17.22,22400
hdc,7.66,7.66,7.03,7.17,116160
hev,4.65,4.77,4.61,4.77,2700
hhc,9.7,10.32,9.7,10.25,43800
hjs,5.11,5.11,4.9,5.09,39400
hlc,5.45,5.76,5.45,5.59,700
hly,25.01,26.58,24.71,24.83,10700
hmc,6.36,6.4,6.14,6.14,142800
hnm,16.94,17.24,15.86,16.44,203000
hpg,4.12,4.12,3.95,4.02,2081940
hps,9.95,9.95,9.95,9.96,1200
hrc,17.51,17.51,16.35,16.35,51520
hsg,3.77,3.77,3.44,3.64,621960
ht1,9.43,9.59,9.37,9.43,103940
ht2,17.0,17.0,16.3,16.3,71570
htp,4.72,4.72,4.21,4.27,10200
htv,5.4,5.4,5.1,5.21,76260
hut,4.63,4.63,4.06,4.29,44400
hvt,5.77,5.77,5.41,5.54,4400
icf,9.12,9.26,8.98,9.05,49240
icg,20.68,20.68,19.76,20.68,330300
ilc,9.97,10.02,9.27,9.26,59000
imp,17.94,18.07,17.42,17.42,13360
ita,17.18,17.18,16.43,16.74,373840
kbc,24.03,24.03,22.28,22.71,534700
kdc,7.27,7.28,7.02,7.29,91990
