ticker,open,high,low,close,volume
agf,7.3,7.3,7.18,7.18,9780
bbc,3.44,3.49,3.44,3.48,680
bpc,4.04,4.04,3.96,3.96,150
can,5.91,6.05,5.91,6.05,10
dpc,3.76,3.76,3.76,3.76,500
gil,1.67,1.67,1.67,1.67,560
gmd,4.87,4.87,4.87,4.87,3000
hap,4.1,4.1,4.0,4.0,2020
has,3.49,3.49,3.4,3.39,270
laf,6.92,6.96,6.92,6.97,10
pms,3.85,3.85,3.85,3.85,1200
ree,0.96,0.96,0.95,0.95,8200
sam,1.5,1.51,1.5,1.51,6890
sav,5.08,5.08,5.04,5.04,3000
sgh,2.06,2.11,2.06,2.11,950
tms,5.83,5.83,5.79,5.79,3510
tri,14.33,14.33,14.17,14.17,310
vtc,7.51,7.59,7.51,7.59,1320
