ticker,open,high,low,close,volume
aaa,18.78,19.19,18.31,19.05,737855
aam,7.27,7.27,6.94,6.95,590
abt,36.59,36.89,36.59,36.89,2280
acb,13.73,13.8,13.66,13.73,135735
acc,23.05,23.05,22.8,22.8,690
acm,4.15,4.24,4.06,4.15,1047800
adc,13.14,13.14,13.14,13.15,100
agf,10.0,10.0,9.8,10.0,3550
agm,11.07,11.64,11.07,11.35,17510
agr,2.9,3.0,2.8,2.9,191140
alv,4.03,4.03,4.03,4.03,300
amc,23.22,23.22,23.22,23.22,800
amd,12.54,12.74,12.44,12.54,834660
anv,2.96,3.05,2.96,3.05,14830
apc,16.57,16.57,16.47,16.57,9420
apg,9.01,9.19,9.01,9.19,72200
api,6.9,6.9,6.6,6.8,21600
aps,2.9,3.0,2.8,2.9,145110
arm,24.85,24.85,24.85,24.85,100
asa,3.4,3.4,3.2,3.3,102600
asm,14.73,15.09,14.64,15.09,828040
asp,3.91,4.0,3.91,4.0,3130
ata,5.3,5.6,5.3,5.6,366170
ats,12.7,12.7,12.3,12.7,19200
bbc,69.3,70.76,69.3,70.76,100380
bbs,12.71,12.71,12.63,12.62,1330
bcc,11.03,11.03,10.87,10.88,192980
bce,4.85,4.93,4.77,4.77,54090
bcg,6.1,6.2,6.1,6.1,224140
bci,23.07,23.07,22.97,22.97,14790
bfc,21.34,21.64,21.29,21.52,96300
bgm,2.4,2.4,2.3,2.4,2026160
bhs,14.16,14.31,13.86,14.01,2070630
bic,21.66,21.66,20.61,21.57,88880
bid,16.74,16.83,16.56,16.56,819390
bii,15.3,15.3,15.1,15.3,505600
bkc,10.6,10.6,10.6,10.6,800
blf,4.0,4.0,3.7,3.7,3700
bmc,12.94,13.02,12.78,12.78,6490
bmi,20.88,20.88,20.45,20.63,77840
bmp,66.66,67.13,65.25,65.72,66630
bpc,14.6,14.76,14.26,14.68,25000
brc,7.14,7.21,7.14,7.21,4020
bsi,7.1,7.1,7.02,7.1,12040
btp,10.88,11.44,10.74,11.37,196460
bts,8.5,8.5,8.5,8.5,200
btt,28.2,28.2,28.2,28.19,110
btw,11.84,11.84,11.84,11.84,100
bvh,59.83,60.79,59.35,59.36,146940
bvs,11.71,11.8,11.62,11.8,124950
c32,31.02,31.33,30.52,30.53,163470
c47,8.97,9.3,8.97,9.3,51100
cad,1.5,1.5,1.4,1.5,29920
cap,37.12,38.73,37.12,38.63,45470
cav,41.58,43.06,41.58,42.82,61930
ccl,3.9,4.1,3.9,4.0,128940
cdc,8.27,8.51,8.27,8.51,80
cdn,16.22,16.36,16.22,16.22,3600
cdo,21.39,21.6,21.25,21.46,815280
ceo,8.83,8.83,8.75,8.75,195910
chp,15.53,15.61,15.53,15.61,120837
cid,2.7,2.9,2.7,2.9,1700
cig,2.9,2.9,2.9,2.9,30550
cii,24.21,24.31,24.03,24.21,761710
clc,28.87,30.78,28.87,30.23,34530
clg,3.9,4.0,3.9,3.9,39900
clh,10.3,10.3,10.3,10.31,12000
cll,19.51,19.59,19.43,19.43,24160
clw,15.19,15.28,15.19,15.28,320
cmc,6.6,6.6,6.6,6.6,300
cmg,11.79,11.87,11.71,11.7,26440
cmi,9.5,9.6,9.3,9.4,32200
cms,5.92,6.23,5.92,6.23,140600
cmt,12.4,13.2,12.4,13.2,140
cmx,5.0,5.0,5.0,5.0,8520
cng,31.33,32.52,31.17,31.73,338840
cnt,1.2,1.4,1.2,1.4,3500
com,32.18,34.02,32.18,34.01,220
cpc,16.42,17.36,16.42,17.36,400
csc,7.08,7.13,6.83,6.95,40400
csm,21.02,21.78,20.96,21.55,2632270
csv,18.46,19.0,18.31,18.53,320760
cta,3.4,3.4,3.2,3.2,12500
ctb,12.6,13.8,12.28,12.28,700
