ticker,open,high,low,close,volume
agf,23.31,23.31,23.31,23.31,16360
bbc,19.99,19.99,19.82,19.83,38520
bmp,7.63,7.68,7.63,7.63,50190
bpc,7.32,7.32,7.32,7.32,13120
bt6,12.01,12.01,12.01,12.01,29900
can,17.67,17.67,17.57,17.57,31710
cii,8.5,8.52,8.5,8.5,101400
com,8.18,8.28,8.18,8.28,3700
ctb,4.7,4.7,4.7,4.7,100
dha,11.36,11.36,11.28,11.28,23310
dpc,10.03,10.03,9.98,9.98,2610
dxp,1.82,1.84,1.82,1.83,2200
fpc,25.6,26.19,25.6,26.2,4600
gil,5.51,5.51,5.46,5.46,17790
gmd,23.97,23.97,23.97,23.97,75340
hap,7.08,7.08,7.03,7.02,16360
has,14.07,14.07,14.07,14.07,10770
htv,6.25,6.25,6.25,6.25,8360
kdc,8.34,8.39,8.34,8.34,35880
kha,5.53,5.55,5.53,5.55,29900
khp,3.45,3.45,3.39,3.41,20400
laf,7.81,7.81,7.81,7.81,65370
mhc,7.95,7.95,7.82,7.82,21300
nhc,4.45,4.57,4.45,4.57,2310
nkd,40.4,40.4,40.15,40.4,17560
pms,9.48,9.48,9.39,9.39,4460
pnc,12.16,12.16,12.01,12.01,4140
ppc,11.07,11.11,11.07,11.11,72500
ree,9.06,9.11,9.06,9.1,90810
rhc,11.65,11.82,11.65,11.82,4620
sam,11.22,11.29,11.22,11.22,29880
sav,15.58,15.58,15.58,15.58,38980
sfc,3.14,3.14,3.08,3.08,2140
sgc,9.29,9.29,9.25,9.25,7290
sgh,6.86,6.86,6.86,6.86,5010
sjs,10.41,10.66,10.41,10.66,113250
ssc,17.04,17.04,17.04,17.04,4970
stb,10.68,10.68,10.68,10.68,191620
stp,3.11,3.11,3.11,3.11,400
tbc,9.06,9.06,8.95,8.99,5300
tku,10.89,11.43,10.69,11.08,12700
tms,13.15,13.15,12.93,12.93,2810
tna,2.55,2.63,2.55,2.63,1320
tri,25.57,25.57,25.48,25.49,2540
ts4,7.01,7.01,6.94,7.01,220
ttc,7.64,7.64,7.44,7.45,4270
tya,23.22,23.41,23.22,23.41,96350
uni,4.3,4.3,4.19,4.22,12430
vnm,5.51,5.51,5.51,5.5,57150
vnr,5.5,5.53,5.5,5.52,4700
vsh,10.79,10.79,10.79,10.79,151190
vtc,21.04,21.04,20.99,20.99,12370
vtl,6.05,6.05,5.94,5.97,4600
vts,6.42,6.42,6.42,6.42,200
