ticker,open,high,low,close,volume
aam,10.45,10.82,10.36,10.58,114920
abt,14.77,15.03,14.5,14.64,139130
acb,13.74,13.91,13.39,13.38,1413300
acc,10.09,10.48,10.09,10.48,5000
acl,9.5,9.66,9.34,9.5,37590
agc,14.4,14.4,13.6,14.4,152700
agf,13.15,13.31,13.04,13.27,116810
agr,12.64,13.39,12.49,13.39,445200
alp,10.34,10.67,10.34,10.42,107940
alt,16.07,16.07,15.77,15.77,2100
amv,13.4,13.4,12.07,12.07,73300
anv,4.7,4.95,4.7,4.78,425280
api,8.0,8.4,7.6,7.8,17600
aps,11.5,11.5,10.7,11.2,63990
asp,9.29,9.92,9.29,9.54,87570
bas,17.0,17.0,17.0,17.0,123320
bbc,23.76,24.67,23.53,24.68,188230
bbs,10.02,10.02,9.62,9.62,3200
bcc,9.6,9.8,9.27,9.33,335200
bci,30.7,31.63,29.77,30.47,349200
bed,6.29,6.53,6.29,6.49,10000
bhs,7.54,7.54,7.52,7.54,378920
bkc,33.61,34.47,32.83,32.83,239600
blf,6.67,6.67,6.19,6.19,75800
bmc,19.21,19.64,18.92,18.93,55750
bmi,9.86,10.16,9.86,10.03,2360
bmp,18.45,18.97,18.45,18.58,174350
bpc,8.82,8.82,8.49,8.64,11900
bst,4.64,4.64,4.37,4.37,1500
bt6,15.85,16.25,15.85,16.25,680
btp,6.23,6.41,6.18,6.23,10380
bts,11.09,11.18,10.59,10.67,64900
bvh,23.89,24.58,23.74,24.58,203390
bvs,39.92,41.92,38.29,39.2,1221700
bxh,9.15,9.59,9.15,9.41,24300
c92,9.06,9.06,7.94,8.38,11200
can,9.4,9.9,9.4,9.84,18200
cap,1.46,1.51,1.42,1.5,5600
ccm,26.35,27.01,25.31,25.56,34300
cdc,19.88,19.88,18.62,19.54,379700
cic,15.6,15.6,14.01,14.22,27500
cii,19.34,19.34,18.91,19.34,1306580
cjc,8.61,8.61,8.58,8.58,700
clc,6.52,6.8,6.52,6.78,6710
cmc,16.85,16.85,16.31,16.32,9300
cnt,27.0,28.07,26.82,26.82,64070
com,19.58,19.9,19.26,19.9,26260
csc,6.33,6.33,6.33,6.33,6100
csg,11.24,11.24,10.83,11.08,194810
csm,16.69,17.11,16.27,16.27,482310
ctc,6.27,6.27,5.87,6.02,15500
ctg,11.77,12.05,11.77,11.81,395370
ctm,33.35,33.35,31.5,33.35,140200
ctn,18.54,18.54,17.42,17.41,92500
cts,12.79,13.37,12.09,12.61,953800
cvt,1.46,1.57,1.46,1.46,15700
d2d,13.67,14.7,13.67,14.59,191020
dad,3.21,3.24,3.16,3.24,3800
dae,4.88,4.88,4.85,4.84,900
dbc,13.78,13.78,12.86,12.89,114300
dbt,5.87,5.87,5.58,5.57,46200
dc4,9.13,9.13,8.8,9.12,139400
dcc,26.43,27.22,26.43,27.02,29610
dcl,12.85,13.3,12.85,13.19,70420
dcs,12.29,12.29,11.24,11.98,15700
dct,12.47,13.19,12.47,12.79,142770
ddm,12.87,12.87,12.87,12.88,61590
dha,13.3,14.0,13.3,13.71,31670
dhc,4.73,4.92,4.7,4.7,8410
dhg,17.28,17.43,16.98,17.28,44420
dht,3.68,3.68,3.6,3.6,12000
dic,9.29,9.72,9.29,9.37,172290
did,11.05,11.54,10.45,11.54,67000
dig,28.44,28.96,27.75,28.44,930340
dmc,18.09,18.41,17.62,17.62,14710
dnc,3.46,3.46,3.06,3.06,3200
dnp,2.19,2.24,2.13,2.13,74500
dpc,14.28,14.28,13.2,14.0,8100
dpm,13.84,14.34,13.84,13.91,340200
dpr,23.93,24.31,23.55,23.55,73040
dqc,9.2,9.8,9.04,9.8,578280
drc,11.89,11.89,11.8,11.89,150350
dst,4.21,4.43,4.21,4.43,2700
dtt,8.95,9.33,8.95,9.18,13990
dvp,10.17,10.41,10.17,10.41,76450
dxg,8.67,8.67,8.33,8.33,94440
dxp,7.67,7.7,7.48,7.59,43800
dxv,7.56,7.89,7.49,7.89,180170
dzm,16.54,16.54,16.54,16.54,8600
ebs,6.44,6.79,6.05,6.13,134300
eci,4.37,4.4,4.0,4.06,4800
