ticker,open,high,low,close,volume
aaa,4.61,4.72,4.54,4.61,106600
aam,11.07,11.07,10.98,11.07,120
abt,18.93,19.39,18.93,19.4,2330
acb,10.09,10.16,10.03,10.09,2432500
acc,12.24,12.29,12.24,12.24,12900
acl,12.04,12.2,11.96,11.96,2360
agd,48.3,48.3,48.3,48.3,830
agf,9.72,9.72,9.72,9.72,250
agr,4.57,4.75,4.57,4.76,33680
alp,7.2,7.2,7.2,7.2,2000
alv,2.66,2.66,2.57,2.66,11400
ame,1.64,1.64,1.64,1.64,300
amv,2.8,2.8,2.7,2.8,900
anv,1.96,2.08,1.93,2.08,20830
apc,8.44,8.44,8.28,8.28,910
apg,2.3,2.39,2.3,2.39,200
api,3.2,3.3,3.1,3.2,21600
app,4.36,4.36,4.36,4.37,200
aps,3.4,3.5,3.3,3.4,880600
asa,14.01,14.68,14.01,14.49,103100
asm,4.74,4.9,4.74,4.79,869020
asp,2.53,2.53,2.39,2.53,46530
ata,4.9,5.0,4.8,4.9,14890
avf,5.63,5.63,5.63,5.63,145320
avs,3.1,3.2,3.1,3.1,255200
b82,5.0,5.0,5.0,5.0,600
bbc,13.24,13.86,13.24,13.86,104940
bbs,3.8,3.9,3.8,3.9,2000
bcc,3.06,3.14,3.06,3.14,37200
bce,3.4,3.44,3.35,3.44,5620
bci,13.19,13.19,12.56,12.77,520
bed,4.98,4.98,4.98,4.98,400
bgm,2.68,2.68,2.68,2.68,447620
bhs,8.6,8.65,8.6,8.65,14230
bic,4.55,4.62,4.55,4.62,14090
bkc,6.4,6.5,6.2,6.2,48700
blf,1.33,1.48,1.33,1.33,2400
bmc,32.29,32.58,30.82,30.82,195510
bmi,4.55,4.6,4.55,4.6,5540
bmp,11.89,11.89,11.83,11.85,12490
bpc,4.03,4.03,4.03,4.03,5000
brc,6.66,6.72,6.43,6.72,75720
bsi,2.73,2.8,2.66,2.8,16700
bst,4.23,4.23,4.23,4.23,400
bt6,5.99,5.99,5.99,5.99,10
btp,3.65,3.65,3.54,3.54,116250
btt,11.19,11.23,11.19,11.18,1640
bvg,2.7,2.8,2.7,2.8,5200
bvh,26.8,27.5,26.54,27.23,537280
