ticker,open,high,low,close,volume
aaa,7.7,7.7,7.42,7.53,1098700
aam,8.15,8.15,8.08,8.15,14100
abt,14.85,14.85,14.85,14.85,1690
acb,11.55,11.6,11.4,11.45,489100
acc,10.29,10.29,10.29,10.28,6800
acl,10.45,10.61,10.45,10.61,32910
agc,14.2,14.3,13.4,13.6,68000
agd,17.49,17.74,17.49,17.74,20500
agf,9.84,9.84,9.55,9.84,1080
agr,9.8,9.8,9.46,9.55,137150
alp,10.83,10.83,10.66,10.67,4560
alt,13.09,13.09,11.82,11.89,800
alv,9.15,9.15,8.42,8.55,21000
ame,6.62,6.69,6.48,6.48,5300
amv,10.79,10.79,10.09,10.09,6300
anv,3.35,3.38,3.17,3.38,405430
apc,7.83,7.83,7.64,7.7,52380
apg,9.74,9.93,9.56,9.83,39400
api,10.2,10.7,9.9,10.1,377100
app,5.01,5.01,4.66,4.99,12300
aps,11.1,11.1,10.5,10.7,185900
arm,5.46,5.46,5.46,5.46,200
asm,9.78,9.87,9.78,9.78,36240
asp,5.47,5.68,5.47,5.47,9560
ata,19.1,19.34,18.54,19.34,13400
avs,7.3,7.5,7.2,7.3,61700
b82,7.22,7.22,6.79,6.91,9000
bas,5.7,5.9,5.7,5.9,24950
bbc,13.79,14.02,13.71,13.86,4500
bbs,7.85,7.85,7.03,7.03,400
bcc,5.69,5.69,5.41,5.55,32500
bce,5.18,5.18,4.88,4.88,5480
bci,15.67,15.67,14.43,14.43,42200
bdb,3.55,3.55,3.37,3.38,600
bhc,10.5,10.5,9.97,10.06,22200
bhs,8.0,8.0,8.0,8.0,1200
bkc,13.03,13.03,12.06,12.05,55700
blf,4.52,4.52,4.33,4.38,23900
bmc,5.82,5.88,5.7,5.82,4030
bmi,7.51,7.6,7.51,7.51,16690
bmp,14.59,14.59,14.3,14.44,33600
bpc,6.61,6.61,6.06,6.06,12000
bst,3.85,3.85,3.85,3.84,100
btc,25.74,25.74,25.74,25.74,100
bth,12.3,12.3,12.3,12.3,500
btp,3.96,3.96,3.86,3.86,40850
bts,6.78,6.87,6.78,6.77,7100
btt,8.89,8.93,8.4,8.39,47920
btw,3.56,3.56,3.56,3.56,15500
bvg,11.0,11.2,10.4,10.6,213800
bvh,53.22,53.22,51.54,51.55,63030
bvs,13.16,13.34,12.52,12.52,188000
bxh,6.97,6.97,6.97,6.96,100
c92,10.46,10.9,9.77,10.65,43100
cad,6.7,6.7,6.4,6.4,63080
cap,1.63,1.63,1.63,1.63,100
cci,7.11,7.21,7.0,7.1,12390
ccm,15.41,15.47,15.34,15.4,56100
cdc,11.71,11.91,11.34,11.34,51030
chp,4.41,4.48,4.41,4.48,48000
cic,9.91,10.0,9.64,9.64,54600
cid,10.97,12.55,10.97,10.96,7100
cii,15.38,15.73,15.33,15.51,185720
cjc,7.47,7.5,7.47,7.5,1400
ckv,6.72,6.72,6.19,6.19,500
clc,5.9,5.9,5.55,5.55,1310
clg,25.35,25.35,24.61,25.1,33770
cmc,13.11,13.11,11.74,11.74,14100
cmg,12.18,12.18,11.34,11.35,8560
cmi,13.0,13.0,12.51,12.5,63600
cmt,16.13,16.13,15.69,16.13,7720
cmv,10.76,10.76,10.76,10.76,1100
cmx,12.78,12.78,12.52,12.78,11300
cnt,16.52,17.16,16.43,16.42,3680
cpc,7.61,7.69,7.61,7.69,12000
csc,3.28,3.46,3.28,3.46,7000
csg,7.64,7.64,7.47,7.64,51140
csm,6.92,6.92,6.51,6.73,39530
ct6,5.69,5.69,5.61,5.61,4600
cta,12.39,12.39,11.93,11.93,37500
ctb,4.96,4.96,4.46,4.46,600
ctc,6.88,7.3,6.88,7.06,21000
ctd,32.88,34.52,32.88,34.52,7040
ctg,8.68,8.68,8.63,8.68,77110
cti,20.08,20.08,18.94,19.9,5020
ctm,17.55,18.4,17.29,17.28,46200
ctn,10.1,10.41,9.94,9.95,19800
cts,5.41,5.41,5.23,5.29,99600
cvn,17.99,17.99,15.76,15.76,6700
cvt,2.9,2.9,2.74,2.75,208200
cx8,10.7,10.7,10.46,10.46,4200
cyc,6.2,6.2,6.1,6.2,2040
d2d,15.9,16.91,15.9,16.38,2290
dac,31.74,36.27,31.74,36.28,300
dad,3.02,3.02,3.02,3.02,7500
dae,3.69,3.69,3.69,3.69,400
dag,5.43,5.43,5.19,5.32,5650
dbc,9.92,9.99,9.21,9.21,180100
dbt,5.2,5.2,5.16,5.16,500
dc2,10.36,10.36,10.06,10.06,2500
dc4,4.52,4.52,4.16,4.16,31200
dcc,25.0,26.0,25.0,26.0,2050
dcl,7.65,8.3,7.58,7.58,6600
dcs,11.48,11.72,10.76,10.84,157000
dct,8.0,8.3,8.0,8.2,67150
ddm,5.8,5.9,5.8,5.8,17370
dha,10.3,10.3,9.62,9.62,11200
dhc,4.76,4.92,4.64,4.72,90450
dhg,16.82,16.82,16.06,16.82,12920
dhi,8.32,8.32,7.45,7.45,1700
dht,8.17,8.17,7.33,7.33,200
dic,9.43,9.75,9.11,9.1,216640
did,11.11,11.11,10.35,10.34,6800
dig,12.13,12.27,11.95,11.98,152060
dl1,3.81,3.81,3.38,3.38,6400
dlg,19.38,19.73,18.74,18.74,128110
dlr,12.75,12.75,11.94,11.93,15500
dmc,10.81,10.94,10.71,10.94,6420
dnc,3.49,3.49,3.15,3.15,600
dnp,1.27,1.27,1.2,1.2,30600
dny,8.77,8.77,8.43,8.43,21000
dpc,9.27,9.27,9.27,9.27,900
dpm,15.03,15.12,14.52,14.53,555010
dpr,24.33,24.33,23.94,23.94,74350
dqc,5.89,5.89,5.71,5.74,106380
drc,5.79,5.79,5.42,5.64,45910
drh,9.74,9.74,9.49,9.57,38000
dsn,5.97,5.97,5.6,5.6,36370
dst,3.13,3.13,3.13,3.13,1200
dta,11.53,11.53,10.74,11.09,35650
dtl,15.14,15.54,15.14,15.3,57510
dtt,6.83,6.83,6.59,6.75,13710
dvd,58.0,58.5,58.0,58.0,26260
dxg,6.35,6.61,6.29,6.3,30710
dxp,5.8,5.85,5.75,5.81,21400
dxv,8.76,8.76,8.21,8.21,28340
dzm,7.5,7.5,7.41,7.41,3600
ebs,4.1,4.19,3.92,3.96,125000
eci,5.64,5.71,5.6,5.6,7100
efi,6.66,6.66,6.17,6.24,33800
eib,8.18,8.3,8.18,8.24,243240
eid,3.92,3.92,3.69,3.73,35700
elc,20.92,20.92,20.92,20.92,2100
fbt,8.4,8.4,8.4,8.4,33040
fdc,11.27,11.27,11.07,11.12,87530
fmc,2.14,2.14,2.09,2.14,12400
fpt,16.16,16.16,15.59,15.59,282930
gbs,12.5,12.5,11.0,11.0,9500
gdt,4.74,4.77,4.7,4.77,6560
gdw,4.23,4.23,4.23,4.23,2400
ggg,10.1,10.2,9.53,9.52,117200
gha,17.15,17.15,17.15,17.15,100
gil,6.46,6.55,6.43,6.46,9100
glt,8.29,8.29,7.79,7.79,1600
gmc,5.8,5.8,5.51,5.52,19000
gmd,11.99,11.99,11.78,11.78,219640
gta,4.63,4.68,4.58,4.68,2980
gtt,9.4,9.4,9.1,9.2,353870
had,19.39,19.39,19.39,19.39,800
hag,35.89,35.89,34.97,35.43,437820
hai,7.07,7.11,7.07,7.11,900
hap,4.61,4.61,4.49,4.53,58990
has,7.59,7.83,7.59,7.84,4820
hat,13.91,13.91,13.91,13.91,100
hax,3.19,3.19,3.16,3.17,2520
hbc,3.04,3.04,2.99,3.01,29390
hbd,4.42,4.42,4.42,4.42,100
hbs,14.45,14.81,14.09,14.36,414600
hcc,5.72,5.89,5.72,5.76,3400
hcm,5.09,5.09,4.86,4.85,26440
hct,8.93,8.93,8.93,8.93,100
hdc,12.03,12.28,12.03,12.15,31320
hdg,12.47,12.47,12.04,12.3,1470
hdo,12.68,12.68,12.19,12.47,25000
hev,3.97,3.97,3.79,3.79,7900
hgm,23.84,24.54,23.0,24.54,2100
hhc,9.86,9.86,9.74,9.73,10400
hhg,5.98,5.98,5.98,5.98,1000
hhl,9.4,9.4,8.9,8.9,13400
hjs,5.14,5.14,4.91,4.91,29400
hla,11.1,11.4,10.8,10.8,106180
hlc,3.85,3.85,3.85,3.84,100
hlg,9.21,9.3,8.88,9.04,242920
hly,19.84,19.84,19.84,19.83,100
hmc,4.96,4.96,4.86,4.86,2740
hmh,3.78,3.78,3.78,3.77,3000
hnm,9.45,9.65,9.15,9.16,99500
hom,4.67,4.82,4.67,4.72,39800
hpb,6.0,6.04,5.79,5.79,8800
hpg,5.24,5.24,5.06,5.12,237120
hqc,14.94,14.94,14.36,14.36,15110
hrc,27.14,27.82,27.14,27.82,15300
hsg,2.45,2.45,2.36,2.36,426320
hsi,7.82,7.82,7.74,7.74,12110
hst,4.1,4.1,3.95,3.95,200
ht1,5.46,5.46,5.21,5.34,31230
htb,32.9,34.28,30.84,30.94,26100
htc,6.01,6.01,6.01,6.01,1100
htp,4.17,4.17,4.12,4.12,800
htv,6.42,6.47,6.24,6.47,95910
hu1,8.6,8.6,8.6,8.6,16000
hut,8.15,8.15,7.59,7.68,155600
hvg,4.79,4.81,4.58,4.72,30650
hvt,2.78,2.88,2.78,2.88,3400
hvx,4.9,4.9,4.74,4.91,42470
icf,6.95,6.95,6.78,6.78,48070
icg,11.51,11.51,10.94,11.02,93100
idj,9.83,9.83,9.01,9.1,252700
idv,2.49,2.49,2.49,2.49,100
ijc,4.24,4.24,4.11,4.11,49970
ilc,9.91,9.91,9.91,9.92,100
imp,16.18,16.18,16.18,16.18,900
inn,3.54,3.54,3.54,3.53,100
ita,9.44,9.51,9.23,9.3,290370
itc,14.39,14.47,14.22,14.22,381610
itd,5.78,5.78,5.78,5.78,19800
kac,21.88,21.88,20.05,20.05,51850
kbc,27.9,27.9,27.0,27.3,122820
kbt,14.01,14.01,14.01,14.01,2000
kdc,14.13,14.24,13.56,14.07,73870
kdh,16.73,17.34,16.73,16.96,222020
kha,6.4,6.4,5.9,5.9,38160
khb,30.04,31.26,28.73,29.43,131600
khp,4.45,4.45,4.32,4.32,50160
kkc,6.75,6.75,6.37,6.38,51100
kls,0.96,0.96,0.91,0.92,1382600
kmr,5.19,5.19,4.97,4.97,220710
kmt,6.47,6.47,6.19,6.18,6800
ksa,26.76,26.76,26.76,26.76,33160
ksb,5.62,5.62,5.62,5.61,440
ksd,10.8,10.98,10.44,10.44,60300
ksh,26.58,26.85,26.58,26.66,6680
kss,17.6,17.76,16.96,17.04,252820
ktb,19.95,19.95,18.46,18.46,82710
ktt,12.78,12.78,12.0,12.0,400
l10,8.76,8.89,8.55,8.55,49020
l18,6.91,7.18,6.61,6.7,17000
l35,5.8,5.8,5.3,5.29,26400
l43,11.28,11.28,11.14,11.15,15000
l44,8.27,8.27,7.76,7.75,4500
l61,6.91,6.91,6.58,6.58,3600
l62,9.64,10.21,9.58,9.58,7600
laf,15.88,16.05,15.45,15.71,135780
lbe,3.67,3.67,3.23,3.23,3000
lbm,4.72,4.77,4.63,4.68,27480
lcd,5.61,5.61,5.61,5.61,100
lcg,13.07,13.07,12.72,12.71,179440
