ticker,open,high,low,close,volume
aaa,12.82,13.58,12.82,13.16,89200
aam,8.73,8.76,8.53,8.76,47770
abt,14.54,14.54,14.25,14.39,93620
acb,10.43,10.76,10.22,10.39,153000
acc,16.3,16.49,15.14,15.52,10500
acl,11.52,11.93,11.52,11.89,43610
agc,20.6,21.0,19.2,19.2,121300
agf,11.45,11.49,11.25,11.49,6550
agr,10.72,11.22,10.72,10.72,44510
alp,16.92,17.25,16.84,16.92,89550
alt,15.9,15.9,14.7,14.7,2100
ame,11.96,12.03,11.32,12.03,178800
amv,23.19,23.19,22.79,23.19,185200
anv,4.75,4.8,4.62,4.77,232660
apc,10.94,11.14,10.75,10.75,49470
apg,12.12,12.4,11.57,12.4,14400
api,17.0,17.0,15.4,15.5,27800
aps,17.0,17.4,16.0,16.4,218700
asm,11.56,11.56,11.12,11.56,485890
asp,7.79,7.93,7.65,7.79,55820
avs,12.4,12.4,11.3,11.3,109900
b82,8.83,8.83,8.83,8.83,700
bas,10.5,10.5,10.2,10.4,21700
bbc,20.91,20.91,20.44,20.83,18380
bbs,8.26,8.26,8.26,8.26,300
bcc,8.03,8.03,7.54,7.61,72800
bce,5.3,5.33,5.1,5.3,75650
bci,23.59,24.65,23.47,24.65,89790
bed,6.21,6.21,5.88,5.88,1000
bhs,7.83,7.85,7.76,7.81,43140
bkc,22.87,22.96,21.45,21.72,59300
blf,6.95,6.95,6.29,6.48,97900
bmc,10.83,10.83,10.3,10.8,5380
bmi,8.06,8.15,8.06,8.06,9660
bmp,12.99,13.25,12.99,13.25,31670
bpc,8.17,8.17,7.86,7.9,10300
bt6,19.76,19.76,19.76,19.76,300
btp,5.71,5.71,5.57,5.62,88220
bts,9.52,9.52,9.15,9.15,12600
btt,13.42,13.45,13.42,13.46,50000
btw,5.55,5.55,5.09,5.09,33400
bvh,35.45,36.24,35.45,36.24,110750
bvs,22.23,22.32,20.78,21.05,207800
c92,13.19,13.63,12.56,13.53,4900
can,15.29,16.09,15.29,16.09,11800
cap,1.94,2.15,1.94,1.97,800
cci,9.28,9.28,9.21,9.21,7310
ccm,36.9,39.98,36.9,37.56,11000
cdc,17.09,17.09,16.1,16.28,121100
chp,6.12,6.12,5.85,5.92,28000
cic,20.09,20.09,18.91,19.55,65500
cii,15.37,15.55,15.28,15.46,475420
cjc,8.93,9.32,8.76,8.99,4100
ckv,9.4,9.4,8.9,8.9,3700
clc,5.76,5.76,5.76,5.76,350
clg,34.12,34.12,32.4,34.12,125650
cmc,27.15,27.15,26.69,27.14,242300
cmg,17.19,17.19,16.54,16.54,15200
cmi,23.21,23.21,20.76,21.9,23700
cmt,28.42,29.64,28.42,29.55,17550
cmv,10.74,10.77,10.74,10.74,8990
cnt,27.74,27.74,26.37,26.73,81290
com,19.76,19.76,19.76,19.77,740
cpc,8.81,8.81,8.53,8.57,31500
csc,6.01,6.01,6.01,6.01,100
csg,9.58,9.58,9.25,9.5,114020
csm,8.87,8.92,8.68,8.79,65300
ct6,9.55,9.55,8.69,8.74,8400
ctc,13.51,13.72,12.16,12.47,117900
ctd,39.95,39.95,38.33,38.33,630
ctg,9.1,9.1,8.9,9.1,74390
cti,24.88,25.18,24.28,25.06,113480
ctm,30.8,31.4,29.09,29.78,57700
ctn,18.16,18.4,16.84,17.62,47200
cts,7.82,7.82,7.22,7.22,69900
cvn,15.04,15.32,15.04,15.31,3100
cvt,3.07,3.07,2.88,2.99,62800
cx8,15.3,15.36,15.0,15.06,5800
d2d,12.98,12.98,12.75,12.98,65400
dad,4.01,4.04,3.72,3.84,26000
dae,4.89,4.89,4.62,4.62,3100
dag,6.95,6.95,6.6,6.6,4070
dbc,14.87,14.91,14.34,14.45,269900
dbt,5.75,5.77,5.69,5.75,13200
dc2,14.1,15.56,14.1,15.24,35100
dc4,7.25,7.25,7.07,7.1,14000
dcc,22.6,22.7,22.3,22.7,1070
dcl,12.16,12.16,12.16,12.17,1100
dcs,18.5,18.66,17.14,17.77,150600
dct,10.99,11.28,10.9,11.28,29810
ddm,9.7,9.7,9.3,9.3,15350
dha,11.98,12.21,11.89,11.98,14560
dhc,4.92,4.99,4.71,4.89,138950
dhg,17.95,18.1,17.95,18.1,2690
dhi,11.03,11.61,11.03,11.61,1600
dht,12.16,12.16,12.16,12.16,16600
dic,14.72,14.88,14.19,14.51,312050
did,18.25,18.25,17.11,17.49,4200
dig,17.37,17.41,17.01,17.38,423440
dl1,5.55,5.55,4.99,4.99,8600
dlg,15.06,15.7,14.92,15.35,304870
dlr,27.85,29.31,27.69,27.85,44900
dmc,12.05,12.12,12.05,12.08,11260
dnc,3.94,3.94,3.94,3.95,100
dnp,1.96,1.96,1.82,1.83,60900
dny,10.45,11.5,10.45,10.49,58700
dpc,14.08,14.08,13.18,14.02,17600
dpm,12.38,12.42,12.34,12.42,298270
dpr,24.73,24.93,24.53,24.73,5870
dqc,8.75,8.75,8.42,8.67,113950
drc,6.96,6.96,6.78,6.95,144970
drh,14.42,14.73,13.81,14.5,144620
dst,5.83,5.88,5.73,5.73,6700
dta,22.01,22.01,21.57,22.0,55240
dtl,15.93,16.55,15.93,16.47,26270
dtt,9.03,9.26,8.88,9.18,55510
dvp,8.95,8.95,8.53,8.96,12030
dxg,9.29,9.29,9.24,9.23,3310
dxp,5.8,5.85,5.8,5.8,3800
dxv,19.12,19.91,18.79,19.39,234770
dzm,15.06,15.29,14.36,14.96,31200
ebs,6.62,6.62,6.02,6.25,150800
eci,9.95,10.14,9.84,10.14,178300
eib,8.56,8.66,8.4,8.61,421660
eid,5.96,5.96,5.6,5.71,83300
fbt,11.0,11.0,10.4,10.4,10600
fdc,18.4,18.96,17.53,17.68,559310
fmc,2.3,2.33,2.28,2.34,42200
fpt,17.08,17.19,16.74,17.2,146050
gdt,4.99,4.99,4.77,4.9,14240
gdw,4.84,4.84,4.84,4.85,1200
gil,6.11,6.11,5.97,6.04,58270
glt,11.56,11.56,11.56,11.56,20000
gmc,5.86,6.02,5.84,6.02,2920
gmd,15.31,15.56,15.05,15.31,300600
gta,5.01,5.11,4.92,5.06,25380
had,15.18,15.18,14.41,14.41,4100
hag,35.43,35.43,34.51,34.51,444890
hai,6.16,6.35,6.16,6.35,530
hap,5.96,6.02,5.79,5.95,52720
has,10.16,10.39,10.01,10.39,39600
hax,4.14,4.14,4.01,4.12,610
hbc,3.1,3.15,3.08,3.15,35960
hbe,7.76,7.76,7.76,7.76,200
hbs,20.0,20.18,18.64,19.27,906600
hcc,4.98,5.03,4.98,5.0,5400
hcm,6.58,6.66,6.51,6.57,55530
hct,17.5,17.5,17.14,17.29,8000
hdc,12.21,12.21,11.96,12.21,76910
hdg,12.43,12.43,11.89,11.96,18000
hdo,19.4,19.4,18.15,18.71,54000
hev,5.99,5.99,5.99,5.99,10000
hgm,22.91,22.91,22.91,22.9,1000
hhc,19.24,19.24,17.34,18.52,41900
hhg,9.73,9.73,8.93,9.13,145400
hhl,22.8,22.8,21.5,21.7,48900
hjs,7.86,7.86,7.36,7.42,99600
hla,16.35,16.55,16.06,16.36,204320
hlc,5.02,5.02,4.94,4.94,600
hlg,12.54,12.7,12.17,12.33,207850
hly,24.93,24.93,24.93,24.93,5900
hmc,6.67,6.67,6.54,6.67,25020
hmh,4.95,5.43,4.95,4.97,66000
hnm,15.07,15.26,14.08,14.08,66000
hom,5.37,5.37,5.17,5.27,30300
hpg,3.79,3.8,3.72,3.75,241000
hrc,28.73,28.96,28.28,28.28,23090
hsg,3.81,3.84,3.72,3.79,256140
hst,5.47,5.47,5.03,5.04,1100
ht1,7.95,8.01,7.63,8.01,267390
htc,9.47,9.47,9.47,9.48,1400
htp,6.0,6.0,5.59,5.83,84000
htv,16.29,17.14,16.29,17.05,1156630
hut,11.41,11.9,10.93,11.42,219700
hvg,5.62,5.62,5.39,5.5,140610
hvt,4.05,4.05,4.02,4.02,2100
icf,11.05,11.47,10.64,11.22,69510
icg,18.72,18.72,17.02,17.8,429700
idv,2.37,2.37,2.26,2.26,3900
ijc,6.43,6.43,6.27,6.33,59580
ilc,12.83,12.83,12.83,12.83,100
imp,16.07,16.07,16.07,16.07,3290
inn,4.93,4.93,4.68,4.69,2700
ita,13.71,14.13,13.71,13.99,240960
itc,21.42,21.99,21.17,21.41,455900
itd,9.82,9.82,8.67,9.33,3800
kbc,29.02,30.37,29.02,30.37,122030
kbt,13.56,14.27,12.65,13.75,34300
kdc,14.8,14.8,14.38,14.52,102530
kdh,15.08,15.08,14.75,15.08,141490
kha,8.47,8.58,8.14,8.51,46380
khb,22.04,22.68,22.04,22.55,24100
khp,5.0,5.09,4.96,5.0,60320
kkc,10.25,10.31,9.62,9.84,118300
kls,1.3,1.3,1.22,1.24,1778900
kmr,7.44,7.59,7.3,7.45,157050
ksa,33.36,33.36,31.97,31.97,44820
ksb,6.45,6.45,6.35,6.35,84510
ksd,17.19,18.45,16.92,17.46,38300
ksh,42.38,44.11,42.38,42.38,4450
kss,25.04,26.0,24.8,25.04,84780
l10,15.26,15.47,14.32,15.46,216670
l18,9.2,9.74,9.2,9.74,4300
l35,10.54,10.59,9.67,10.12,31500
l43,19.93,19.93,19.44,19.92,177000
l61,8.26,8.31,8.21,8.26,29800
l62,16.32,16.32,16.07,16.32,93400
laf,16.09,16.42,16.01,16.26,25330
lbe,4.09,4.09,3.84,4.09,29100
lbm,6.45,6.63,6.41,6.42,62860
lcg,18.61,19.27,18.15,18.82,551580
lcs,20.23,20.55,19.59,19.65,39500
ldp,8.04,8.04,8.04,8.05,100
lgc,9.11,9.34,8.81,8.82,270
lgl,14.75,14.75,14.04,14.04,28140
lhg,19.49,19.49,19.49,19.49,10
lig,11.62,11.62,10.83,11.41,268200
lix,10.71,10.71,10.56,10.71,28820
lo5,12.47,12.47,11.64,11.65,32900
lss,13.78,14.41,13.61,14.08,125620
ltc,31.92,31.97,29.69,29.69,71000
