ticker,open,high,low,close,volume
agf,8.5,8.5,8.47,8.47,22590
bbc,4.41,4.51,4.41,4.51,28590
bpc,4.48,4.48,4.48,4.48,8740
can,7.3,7.39,7.3,7.4,6000
dpc,4.51,4.51,4.51,4.51,12110
gil,2.07,2.09,2.07,2.09,5200
gmd,37.0,37.0,37.0,37.0,15440
hap,4.82,4.82,4.77,4.77,4110
has,3.94,3.94,3.94,3.95,150
laf,7.84,7.84,7.84,7.83,3980
pms,3.85,3.85,3.85,3.85,7890
ree,1.33,1.33,1.33,1.33,76600
sam,1.81,1.81,1.81,1.81,15780
sav,5.82,5.82,5.82,5.82,43620
sgh,2.66,2.68,2.66,2.68,960
tms,6.89,6.89,6.89,6.89,1900
tri,15.48,15.48,15.48,15.48,2010
ts4,2.88,2.94,2.88,2.93,850
vtc,9.69,9.69,9.69,9.69,1600
