ticker,open,high,low,close,volume
aaa,16.95,17.2,16.9,16.61,870730
aam,10.17,10.17,9.81,10.17,19800
aav,10.17,10.49,9.31,10.33,490910
abt,38.92,38.92,36.93,38.02,2160
acb,26.16,26.16,25.54,25.77,1954922
acc,17.26,17.26,16.9,16.89,80
acl,16.6,17.4,16.6,17.41,5310
acm,0.8,1.0,0.8,0.9,130400
adc,16.49,16.49,16.49,16.49,100
ads,13.41,13.49,13.36,13.45,20500
agf,6.9,7.38,6.9,7.38,57500
agm,9.0,9.0,8.72,9.0,5020
agr,3.92,3.96,3.83,3.9,456250
alv,3.0,3.1,3.0,3.1,10500
amd,3.65,3.68,3.61,3.61,1072440
amv,20.31,20.91,19.58,20.9,60600
anv,22.14,22.99,22.14,22.51,1031800
apc,35.1,37.5,34.7,37.5,85000
apg,6.95,6.95,6.8,6.93,324160
api,16.0,16.3,16.0,16.3,6300
aps,3.1,3.2,3.1,3.2,25910
art,9.7,9.9,8.8,8.8,3712526
asm,12.55,12.65,12.35,12.5,2855410
asp,6.6,6.61,6.56,6.56,10340
ast,52.62,52.78,52.38,52.78,111510
atg,2.68,2.68,2.68,2.68,260960
ats,36.5,36.5,36.3,36.4,3800
bbc,79.79,79.79,73.8,73.81,400
bcc,7.3,7.5,7.3,7.4,24840
bce,5.17,5.17,4.8,4.83,23550
bcg,6.92,6.95,6.85,6.9,404760
bed,25.62,25.62,25.62,25.62,100
bfc,25.2,25.2,24.89,24.94,35400
bhn,82.93,85.23,81.83,85.23,2710
bic,24.9,25.24,24.9,25.24,3330
bid,36.3,36.75,36.2,36.65,2361360
bii,1.4,1.4,1.3,1.3,216100
bmc,13.5,13.5,13.12,13.5,14250
bmi,22.11,22.54,22.11,22.3,121900
bmp,60.83,63.78,60.83,63.14,574550
brc,8.35,8.35,8.35,8.35,50
bsi,11.35,11.44,10.93,11.14,78260
btp,10.56,10.9,10.39,10.56,16400
btt,32.75,32.75,32.75,32.75,10
bvg,1.6,1.6,1.6,1.6,100
bvh,95.2,97.5,95.2,96.0,10110
bvs,14.65,14.65,14.46,14.46,25800
bwe,18.95,19.78,18.76,19.78,501530
c21,23.1,23.1,23.1,23.1,5050
c32,27.64,28.1,27.64,27.73,17790
c47,13.58,13.62,13.26,13.62,54160
c92,5.4,5.4,5.3,5.3,300
can,25.78,25.78,25.78,25.79,100
cap,37.44,37.6,37.11,37.12,7621
cav,50.82,50.82,50.21,50.82,17800
cci,10.92,11.47,10.92,11.47,2570
ccl,3.35,3.37,3.28,3.29,128270
cdn,15.2,15.79,15.2,15.79,1900
cee,17.0,17.0,16.5,16.95,28100
ceo,12.29,12.65,12.29,12.29,882514
