ticker,open,high,low,close,volume
aaa,14.0,14.4,14.0,4.85,468900
aam,11.12,11.44,11.12,11.44,2010
abt,20.31,21.11,20.25,21.11,3030
acb,8.29,8.49,8.19,8.39,2180000
acc,13.34,13.6,13.34,13.6,2170
acl,10.17,10.58,10.01,10.57,28220
agf,10.01,10.73,9.96,9.96,1660
agm,12.55,12.87,12.55,12.87,8680
agr,5.31,5.49,5.22,5.49,101580
alp,9.2,9.2,9.2,9.2,10
alv,3.26,3.43,3.26,3.43,13100
amv,2.12,2.12,2.12,2.12,11000
anv,2.6,2.66,2.51,2.63,3580
apc,8.44,8.52,8.44,8.44,2960
apg,2.39,2.48,2.39,2.48,700
api,3.3,3.3,3.3,3.3,47100
app,3.91,3.95,3.91,3.95,9000
aps,3.5,3.7,3.5,3.6,674400
arm,9.21,9.21,9.0,9.0,11800
asa,13.52,14.01,13.43,14.01,84900
asm,4.84,5.07,4.84,4.95,912900
asp,3.14,3.28,3.14,3.28,116260
avs,3.6,3.8,3.6,3.8,28300
b82,4.64,4.64,4.64,4.64,2000
bbc,14.65,15.36,14.65,15.36,88460
bbs,4.58,4.58,4.58,4.58,500
bcc,3.29,3.45,3.29,3.37,247800
bce,3.74,3.74,3.57,3.61,21230
bci,10.47,10.61,10.47,10.47,2150
bgm,5.09,5.09,4.91,5.0,1112990
bhs,8.72,8.94,8.67,8.94,319030
bht,3.65,3.65,3.65,3.66,100
bic,5.04,5.25,5.04,5.25,66710
bkc,7.6,7.8,7.4,7.7,8100
blf,1.52,1.52,1.47,1.52,21900
bmc,27.66,28.74,27.66,28.26,132240
bmi,4.66,4.72,4.66,4.71,12760
bmp,13.97,14.62,13.82,14.62,61690
bpc,4.29,4.29,4.29,4.29,400
brc,6.61,6.61,6.32,6.61,640
bsi,3.01,3.08,2.94,3.08,203170
bst,4.18,4.18,4.18,4.17,9000
bt6,5.81,5.9,5.72,5.81,22540
btp,3.68,3.78,3.62,3.73,348250
bts,3.5,3.5,3.1,3.1,1100
btt,13.18,13.18,13.18,13.18,10
btw,6.4,6.4,6.34,6.34,10600
bvh,42.55,42.55,41.77,42.55,745150
bvs,10.62,11.16,10.53,10.89,1178800
bxh,3.29,3.29,3.29,3.29,100
c32,5.85,5.85,5.73,5.85,34450
c47,5.28,5.28,4.99,4.99,1510
can,16.78,16.78,16.78,16.78,1200
cci,4.37,4.47,4.33,4.47,3120
ccl,4.05,4.14,3.96,3.96,192040
ccm,7.0,7.54,7.0,7.53,1000
cdc,3.41,3.47,3.41,3.48,24660
chp,3.98,3.98,3.98,3.98,3600
cic,2.5,2.5,2.4,2.5,56700
cig,3.0,3.2,3.0,3.2,2470
cii,17.55,18.15,17.55,18.15,431500
ckv,5.3,5.5,5.23,5.5,1100
clc,5.75,5.87,5.75,5.87,1870
clg,5.57,5.57,5.27,5.57,280790
clw,7.26,7.33,7.26,7.27,2350
cmg,3.89,3.97,3.74,3.96,7100
cmi,6.51,6.7,6.42,6.51,256800
cms,5.65,5.75,5.55,5.55,12400
cmv,11.76,11.94,11.76,11.94,1080
cmx,4.0,4.0,4.0,4.0,8230
cng,11.14,11.18,11.01,11.1,28050
cnt,6.0,6.1,6.0,6.1,12030
com,15.96,16.88,15.96,16.87,1210
csc,1.76,1.76,1.76,1.76,6400
csm,8.97,9.34,8.97,9.22,956010
cta,4.5,4.6,4.5,4.6,8400
ctc,5.13,5.13,5.13,5.13,2700
ctd,18.7,18.7,18.22,18.22,11670
ctg,15.02,15.23,14.95,15.23,756690
cti,4.48,4.68,4.48,4.68,3890
ctm,3.0,3.2,3.0,3.2,8100
ctn,4.14,4.43,4.14,4.42,4200
