ticker,open,high,low,close,volume
aaa,9.11,9.45,9.11,9.26,991316
aam,9.07,9.07,8.69,8.9,28270
abt,28.35,28.35,27.73,28.34,1620
acb,8.14,8.19,8.09,8.14,443485
acc,17.04,17.1,17.04,17.1,6180
acl,8.28,8.7,8.28,8.45,41170
adc,8.76,8.97,8.76,8.97,8100
agf,15.88,15.95,15.88,15.88,44250
agm,9.08,9.49,9.08,9.36,1020
agr,4.76,4.76,4.58,4.66,400420
alp,4.0,4.1,4.0,4.1,7660
alt,10.0,10.0,10.0,10.0,100
alv,3.85,3.94,3.85,3.94,5600
ame,4.06,4.06,3.63,4.06,1200
amv,6.4,6.6,6.4,6.6,1200
anv,3.24,3.31,3.21,3.28,134920
apc,12.86,12.86,12.86,12.86,300
apg,4.59,4.87,4.59,4.87,112200
api,11.8,12.0,11.5,11.7,7600
app,6.8,7.01,6.74,7.01,3200
aps,4.8,5.0,4.8,5.0,1426211
arm,12.54,12.54,12.54,12.54,2200
asm,5.68,5.68,5.48,5.62,2845230
asp,5.66,5.66,5.58,5.66,452080
avf,6.96,7.22,6.96,7.22,2229110
b82,7.1,7.1,7.1,7.1,300
bbc,31.87,32.62,31.03,32.15,52140
bbs,13.49,13.49,12.82,12.82,200
bcc,5.28,5.36,5.2,5.36,539900
bce,7.11,7.11,6.81,7.01,260870
bci,18.59,19.45,18.2,19.45,112640
bdb,3.37,3.37,3.37,3.36,500
bed,6.9,7.24,6.32,6.33,7600
bgm,4.3,4.3,4.2,4.3,1339110
bhs,8.62,8.75,8.55,8.69,270270
bht,4.03,4.03,4.03,4.02,100
bic,10.34,10.5,10.34,10.42,43480
bid,13.11,13.19,12.95,13.03,2988120
bkc,12.5,13.0,12.5,13.0,7000
blf,3.34,3.48,3.34,3.48,6100
bmc,31.14,31.21,30.34,30.81,99920
bmi,8.83,8.89,8.77,8.83,217240
bmp,31.76,31.76,31.55,31.76,32190
bpc,7.41,7.47,7.3,7.47,12400
brc,6.78,6.96,6.65,6.97,3340
bsc,6.08,6.08,6.08,6.08,100
bsi,4.66,4.88,4.66,4.88,246780
bst,8.39,8.39,8.39,8.39,2000
bt6,7.1,7.1,7.1,7.1,11500
bth,3.9,4.0,3.9,4.0,1800
btp,9.66,9.66,9.48,9.66,475870
bts,4.7,4.9,4.7,4.9,9200
btt,24.42,24.42,23.16,23.16,1050
btw,10.24,10.52,10.24,10.24,8600
bvh,43.38,43.47,42.66,43.11,512560
bvs,12.89,13.53,12.71,13.43,1900732
bxh,8.04,8.24,8.04,8.24,200
c32,17.67,17.67,17.15,17.15,68650
c47,9.57,9.57,9.57,9.57,22800
c92,10.41,10.41,10.41,10.41,200
cad,2.0,2.1,1.9,2.1,3000
can,17.68,17.68,17.68,17.68,4500
cap,11.28,11.36,11.24,11.36,7500
cci,6.86,7.72,6.8,6.92,1380
ccl,4.51,4.51,4.24,4.51,609560
ccm,8.53,8.53,8.53,8.53,10000
cdc,4.49,4.69,4.49,4.62,88930
chp,7.11,7.11,7.11,7.11,13300
cig,2.8,3.2,2.8,3.2,5400
cii,19.26,19.51,19.18,19.26,745440
cjc,12.05,12.05,11.58,11.58,300
ckv,7.14,7.22,6.7,6.7,10700
clc,12.49,12.92,12.49,12.83,7390
clg,11.72,12.3,11.33,12.31,533050
clp,5.0,5.0,4.9,4.9,3800
clw,11.3,11.73,11.01,11.59,1520
cmc,5.4,5.8,5.4,5.8,3100
cmg,4.19,4.19,4.19,4.19,22660
cmi,15.86,15.86,15.48,15.86,100300
cms,7.89,8.19,7.89,8.2,21200
cmt,11.5,11.5,11.1,11.5,78500
cmv,8.71,9.17,8.71,9.17,1780
cmx,5.8,5.9,5.6,5.7,855400
cng,29.87,29.87,29.02,29.75,136170
cnt,4.0,4.0,3.7,3.7,9510
com,18.21,18.21,18.21,18.22,10
cpc,11.83,11.83,11.83,11.82,100
csc,2.2,2.24,2.02,2.1,110400
csm,19.35,19.48,19.13,19.21,512400
cta,3.2,3.3,3.1,3.3,1900
ctb,7.89,7.89,7.89,7.89,300
ctc,6.2,6.2,6.2,6.21,2000
ctd,40.19,40.5,39.88,39.87,4980
ctg,13.84,13.92,13.68,13.76,1594050
cti,7.8,7.87,7.8,7.87,320
ctm,3.0,3.2,3.0,3.2,14200
ctn,7.6,7.7,7.6,7.69,7500
cts,5.83,6.11,5.83,6.11,1620330
ctx,8.4,8.8,8.3,8.8,1300
cvn,2.7,2.8,2.7,2.8,107610
cvt,2.92,3.15,2.92,3.15,95300
cx8,2.75,3.02,2.75,2.88,10800
d11,7.75,7.75,7.75,7.75,12
d2d,9.22,9.39,9.22,9.33,9930
dad,9.05,9.5,8.94,9.5,3100
dae,10.6,10.66,10.6,10.66,4500
dag,6.61,6.8,6.61,6.71,18110
dbc,14.67,15.93,14.43,15.92,765900
dbt,8.05,8.05,8.05,8.05,100
dc2,4.27,4.36,4.27,4.36,16700
dc4,4.91,5.13,4.91,5.13,36000
dcl,8.56,8.56,8.0,8.18,183430
dcs,5.4,5.8,5.3,5.8,3592588
dct,2.7,2.8,2.7,2.7,278000
dha,6.68,6.68,6.54,6.68,36570
dhc,4.39,4.43,4.31,4.31,34170
dhg,55.63,56.05,54.8,55.64,47650
dhm,8.88,9.07,8.79,8.97,1575920
dhp,5.12,5.12,5.0,5.12,49400
dht,5.16,5.2,5.16,5.16,3300
dic,7.16,7.48,7.16,7.31,968390
did,5.6,5.9,5.6,5.9,17700
dig,9.91,10.26,9.91,10.15,1603770
dih,6.66,6.66,6.35,6.6,24800
dl1,3.46,3.46,3.46,3.46,13400
dlg,5.14,5.22,4.96,5.22,1991650
dlr,6.39,6.39,6.39,6.4,1100
dmc,32.44,32.44,31.76,31.96,73010
dnm,22.16,22.16,22.16,22.16,500
dny,4.67,4.94,4.67,4.87,22700
dpm,25.87,25.93,25.48,25.76,998110
dpr,24.69,25.35,24.59,25.09,27950
dqc,21.43,21.43,20.2,20.89,18260
drc,23.77,24.07,23.47,23.67,207590
drh,2.92,2.92,2.92,2.91,219120
drl,16.93,17.51,16.93,17.51,620
dsn,28.06,28.06,28.06,28.06,7840
dst,3.01,3.01,2.96,2.96,1100
dta,3.5,3.6,3.4,3.6,31820
dtc,10.0,11.3,10.0,11.3,200
dtl,10.95,10.95,10.59,10.59,11960
dtt,4.47,4.47,4.47,4.47,1500
dvp,31.9,32.54,31.9,32.53,8320
dxg,7.35,7.39,7.06,7.39,3211590
dxp,13.22,13.3,13.2,13.3,15000
dxv,3.96,4.05,3.87,4.06,25900
dzm,4.08,4.08,4.0,4.08,510
ebs,5.59,5.59,5.47,5.53,53900
eci,14.31,15.4,14.31,15.41,3600
efi,7.4,7.9,7.4,7.8,358400
eib,12.82,12.92,12.72,12.82,1224570
eid,8.7,8.7,8.51,8.7,30300
elc,11.75,12.21,11.75,12.22,10980
emc,4.33,4.33,4.17,4.25,3550
eve,13.38,13.38,13.38,13.38,310
fcm,10.26,10.26,9.62,10.19,388020
fcn,16.38,16.5,16.09,16.2,984930
fdc,16.71,16.71,16.71,16.71,1140
fit,6.52,6.63,6.23,6.52,1489660
flc,7.04,7.16,6.78,7.1,5519510
fmc,4.44,4.6,4.44,4.57,27180
fpt,18.67,19.33,18.67,19.32,999370
gas,62.2,62.2,60.72,61.46,385940
gdt,10.43,10.43,10.03,10.11,9760
gdw,9.32,9.32,9.32,9.32,100
ggg,2.4,2.6,2.4,2.5,281855
gil,12.21,12.21,11.34,11.56,13290
glt,11.57,11.77,11.57,11.71,31200
gmc,14.9,15.47,14.86,15.47,18970
gmd,15.99,16.61,15.99,16.57,1221250
gsp,8.67,8.91,8.61,8.86,333270
gta,7.06,7.44,6.86,7.38,7500
gtt,14.7,14.7,13.6,14.4,88790
had,27.66,27.66,27.66,27.67,100
hag,23.73,24.1,23.46,23.82,4421500
hai,8.17,8.66,8.17,8.66,1360
hap,4.5,4.55,4.4,4.56,1544110
har,8.42,8.52,8.14,8.33,1818200
has,4.94,5.1,4.94,5.02,6850
hat,36.65,36.65,36.27,36.27,200
hax,2.33,2.33,2.33,2.33,320
hbc,4.4,4.62,4.33,4.61,1477690
hbe,4.58,5.13,4.58,5.12,200
hbs,4.9,5.3,4.9,5.3,7800
hcc,3.79,3.87,3.79,3.86,16200
hcm,10.97,11.0,10.82,10.93,628800
hct,9.57,9.82,8.29,9.82,7300
hda,8.28,8.28,7.77,7.77,5800
hdc,7.73,7.93,7.73,7.89,8300
hdg,10.41,10.9,10.19,10.9,483670
hdo,4.1,4.2,4.1,4.1,267700
hev,7.85,8.01,7.85,7.91,1900
hgm,38.6,38.88,38.6,38.88,3200
hhc,15.52,16.12,15.52,16.12,3100
hhg,2.15,2.22,2.15,2.15,11100
