ticker,open,high,low,close,volume
agf,9.73,9.73,9.73,9.73,13960
bbc,7.44,7.44,7.39,7.39,7210
bpc,4.32,4.32,4.29,4.29,1130
can,7.01,7.01,6.96,6.96,270
dha,4.43,4.48,4.43,4.49,30
gil,2.99,3.03,2.99,3.03,1010
gmd,7.79,7.79,7.79,7.79,2250
hap,3.76,3.76,3.76,3.75,3160
has,4.92,4.92,4.92,4.92,10
laf,13.68,13.68,13.6,13.6,23490
mhc,4.32,4.32,4.32,4.33,14560
nkd,12.07,12.14,12.07,12.14,5020
ree,2.42,2.42,2.42,2.42,20900
sam,3.19,3.21,3.19,3.21,60
sav,10.34,10.34,10.31,10.3,2160
sfc,1.39,1.39,1.34,1.35,4170
ssc,8.16,8.16,8.16,8.17,7510
tms,7.08,7.12,7.08,7.12,2300
tri,15.89,15.89,15.89,15.89,14030
ts4,3.1,3.1,3.1,3.11,100
