ticker,open,high,low,close,volume
abt,16.3,16.46,16.3,16.3,19890
acb,16.99,17.07,16.85,16.92,119400
agf,35.23,35.23,34.87,34.88,37090
alt,35.67,35.67,33.47,35.27,5470
bbc,45.33,45.96,45.33,45.96,33360
bbs,6.03,6.09,6.03,6.1,1700
bcc,20.76,20.82,20.7,20.76,25600
bhs,8.31,8.31,8.31,8.31,22740
bmc,57.58,57.58,56.55,57.58,52880
bmi,33.21,33.33,33.21,33.33,80000
bmp,17.08,17.08,16.61,16.7,1500
bpc,9.8,9.92,9.8,9.83,23260
bt6,14.0,14.23,14.0,14.23,20260
bts,32.21,32.21,32.13,32.13,1500
bvs,73.81,75.5,72.46,73.46,38900
can,13.26,13.37,13.11,13.11,5850
cic,20.61,20.61,20.61,20.61,100
cii,15.72,15.85,15.72,15.72,32760
cjc,7.92,7.92,7.92,7.92,500
clc,7.15,7.15,6.93,6.92,7500
cmc,18.77,18.82,18.77,18.82,2000
com,12.84,13.03,12.84,13.03,5550
ctb,4.71,4.71,4.71,4.71,1100
dha,13.1,13.1,12.93,12.93,11320
dhg,20.92,21.19,20.92,21.18,6450
dic,8.05,8.16,8.05,8.08,3400
dmc,30.1,30.1,29.64,30.1,28280
dnp,3.31,3.31,3.29,3.29,1980
dpc,15.14,16.36,15.14,16.04,680
drc,7.76,7.94,7.76,7.89,32190
dtt,17.98,18.66,17.98,18.6,6990
dxp,2.55,2.71,2.55,2.58,2310
ebs,6.58,6.58,6.58,6.57,2300
fmc,5.57,5.91,5.57,5.63,13280
fpc,56.0,56.0,56.0,56.0,4240
fpt,23.07,23.38,23.07,23.07,216400
gil,6.85,6.91,6.85,6.91,21130
gmc,4.56,4.57,4.54,4.56,9610
gmd,36.32,36.32,36.04,36.04,35660
gta,17.02,17.02,16.62,16.62,20440
hai,10.83,10.83,10.74,10.74,1100
hap,14.75,14.75,14.66,14.65,32620
has,24.13,24.13,23.72,23.86,6900
hax,4.67,4.75,4.67,4.71,7480
hbc,5.98,6.03,5.98,5.98,49890
hjs,5.28,5.64,5.28,5.41,1400
hmc,9.74,9.98,9.74,9.89,6040
hnm,30.11,30.11,28.46,29.04,19800
hrc,63.94,64.32,62.06,62.06,67250
htv,10.17,10.35,10.17,10.19,10540
imp,35.07,35.07,34.6,34.6,6880
ita,30.85,30.85,30.63,30.62,27390
kdc,26.96,28.08,26.96,28.08,51610
kha,7.03,7.08,6.98,7.08,39100
khp,6.99,6.99,6.77,6.77,15640
laf,8.0,8.23,8.0,8.09,188200
lbm,13.12,13.12,13.01,13.12,60480
lgc,7.58,7.58,7.38,7.38,5070
ltc,11.59,11.59,11.26,11.27,3100
mco,17.7,17.7,17.7,17.7,200
mcp,7.25,7.44,7.25,7.26,1010
mcv,21.19,21.39,21.06,21.2,8600
mec,10.34,10.34,10.34,10.34,100
mhc,10.66,10.83,10.49,10.49,15420
nav,25.49,25.49,25.25,25.49,3440
nbc,3.56,3.58,3.56,3.58,300
nhc,5.48,5.65,5.48,5.54,1590
nkd,134.66,134.66,129.35,129.35,42240
nlc,3.98,3.98,3.6,3.87,1400
nsc,10.6,10.81,10.6,10.81,10180
nst,6.9,6.9,6.9,6.9,1000
ntp,11.59,11.59,11.47,11.59,59400
pac,4.97,4.97,4.85,4.85,29080
pan,9.67,9.67,9.44,9.56,2400
