ticker,open,high,low,close,volume
aaa,20.53,20.53,20.07,20.2,157080
aam,7.04,7.37,7.04,7.38,1220
abt,36.3,36.3,33.71,35.31,80
acb,10.61,10.61,10.56,10.56,379894
acc,24.41,24.41,24.41,24.41,30
acl,7.56,7.86,7.33,7.78,4830
acm,2.0,2.0,1.9,1.9,312300
adc,12.45,12.45,12.45,12.45,30
ads,10.77,10.83,10.63,10.63,18770
agf,8.5,8.5,8.5,8.5,8000
agm,8.87,8.87,8.69,8.71,7520
agr,2.5,2.5,2.4,2.4,13330
alv,4.7,4.8,4.61,4.71,46100
amc,23.56,23.56,23.56,23.56,3100
amd,13.03,13.28,13.03,13.28,414230
amv,3.65,3.65,3.65,3.65,11200
anv,3.01,3.01,3.01,3.01,10000
apc,19.61,19.61,18.53,18.63,16650
apg,8.26,8.26,8.08,8.18,113700
api,8.8,8.8,8.0,8.0,22600
aps,2.8,2.8,2.6,2.6,14000
asa,2.2,2.2,2.1,2.2,22100
asm,12.89,13.01,12.61,12.85,1560180
asp,3.19,3.2,3.19,3.2,3040
atg,14.7,14.7,14.3,14.4,153920
ats,8.8,9.5,8.6,9.4,199800
bbc,81.62,81.62,78.67,81.62,380
bcc,14.44,14.44,14.17,14.48,163865
bce,4.11,4.17,4.11,4.14,22220
bcg,6.25,6.29,6.0,6.29,987410
bci,21.55,21.7,21.55,21.7,280
bfc,27.43,27.51,27.06,27.43,14780
bgm,1.31,1.33,1.2,1.21,603200
bhs,13.15,13.15,13.04,13.07,369880
bic,35.83,35.83,33.5,34.43,12580
bid,15.29,15.52,15.29,15.47,897530
bii,5.7,5.7,5.7,5.7,700
bkc,7.5,7.5,7.5,7.5,1300
blf,3.6,3.6,3.6,3.6,2000
bmc,12.76,12.76,12.33,12.76,1470
bmi,23.72,24.12,23.67,24.03,28710
bmp,88.85,92.41,88.85,91.55,286550
bpc,18.44,18.44,18.29,18.29,24600
bsi,8.76,9.06,8.76,8.9,88370
btp,9.88,9.88,9.63,9.73,6630
btt,27.44,27.44,27.44,27.45,10
bvh,67.1,67.1,63.65,63.65,249700
bvs,15.98,15.98,15.63,15.63,52750
c32,40.85,41.63,40.61,40.61,54630
c47,8.33,8.33,8.3,8.3,35210
cap,26.04,26.04,25.91,25.98,11205
cav,42.82,43.76,42.82,43.53,14910
cci,8.17,9.04,8.13,9.04,9610
ccl,2.61,2.61,2.52,2.52,17690
cdc,10.52,10.52,10.04,10.04,40410
cdn,18.61,18.61,17.57,17.57,7700
ceo,7.61,7.68,7.61,7.61,339180
chp,15.35,15.42,15.28,15.43,9100
cig,2.8,2.8,2.8,2.8,2600
cii,29.44,29.44,28.43,28.43,4576220
ckv,9.83,10.86,9.83,10.87,2200
clc,33.27,33.27,32.74,33.27,10140
clg,4.1,4.1,4.0,4.1,4180
clh,10.01,10.9,10.01,10.9,1100
cll,21.06,21.55,21.06,21.55,6330
clw,13.34,13.34,13.34,13.34,10
