ticker,open,high,low,close,volume
abt,15.99,15.99,15.83,15.99,20940
acb,20.33,20.77,19.82,20.61,413600
acl,21.85,21.85,21.57,21.71,40160
agf,33.81,34.17,33.63,33.81,21210
alt,35.87,35.87,34.27,35.07,14300
bbc,58.96,59.59,58.33,58.96,27360
bbs,6.56,6.68,6.56,6.62,6000
bcc,20.07,20.47,19.84,20.47,51300
bhs,8.6,8.68,8.6,8.68,51090
bmc,65.26,65.9,65.26,65.26,91940
bmi,35.62,36.42,35.62,36.42,72700
bmp,17.68,17.78,17.58,17.68,5300
bpc,10.38,10.53,10.38,10.41,6610
bt6,16.18,16.18,15.61,16.07,43070
bts,31.44,32.05,31.44,32.05,2700
bvs,79.22,79.22,78.81,79.23,8700
can,14.41,14.46,14.25,14.41,33090
cic,21.86,22.17,21.55,21.86,11200
cii,16.24,16.37,16.11,16.24,39310
cjc,7.46,7.46,7.41,7.41,1300
clc,8.3,8.3,8.13,8.14,6580
cmc,21.88,22.11,20.95,21.64,2300
com,14.71,15.22,14.71,15.22,68540
ctb,5.04,5.09,5.02,5.09,1500
dae,5.86,5.93,5.83,5.83,1300
dha,14.97,15.06,14.8,14.97,108630
dhg,20.59,20.59,20.43,20.59,2260
dhi,24.48,27.11,24.48,27.11,3800
dic,9.07,9.12,9.07,9.07,6650
dmc,33.52,34.2,33.29,34.2,36570
dnp,3.53,3.53,3.51,3.53,13590
dpc,17.2,17.2,16.67,16.68,10200
drc,7.94,8.0,7.94,8.0,17130
dtt,18.66,18.66,18.45,18.66,6200
dxp,3.22,3.22,3.22,3.22,22240
ebs,9.36,9.42,8.41,8.77,14200
fmc,6.62,6.68,6.62,6.68,26820
fpc,57.0,57.0,57.0,57.0,1400
fpt,22.56,22.66,22.56,22.67,181030
gil,7.48,7.55,7.44,7.55,31270
gmc,5.34,5.56,5.34,5.55,28450
gmd,38.77,39.08,38.47,38.47,74930
gta,16.03,16.25,16.03,16.26,57140
hai,10.85,11.15,10.83,11.16,17200
hap,17.75,17.75,17.75,17.75,75180
has,28.36,28.91,28.36,28.91,45510
hax,6.31,6.31,6.31,6.3,32580
hbc,6.35,6.35,6.29,6.35,16420
hjs,5.99,6.04,5.92,5.92,2000
hly,7.47,7.47,7.41,7.41,500
hmc,10.53,10.6,10.48,10.53,16970
hnm,29.28,31.84,29.28,31.84,212200
hps,10.3,11.25,10.3,11.04,9900
hrc,60.55,62.06,60.55,62.06,57870
htp,6.92,7.58,6.89,7.58,10500
htv,13.43,13.67,13.43,13.55,77230
imp,38.43,38.92,38.18,38.91,37710
ita,29.3,29.52,29.3,29.52,74880
kdc,29.2,29.2,28.96,28.96,28720
kha,7.47,7.6,7.44,7.58,51560
khp,7.98,8.01,7.89,8.01,68080
laf,9.32,9.32,9.13,9.23,42500
lbm,21.31,21.49,20.93,21.5,90020
lgc,12.65,13.23,12.65,13.23,49980
ltc,12.07,12.13,11.94,11.94,900
mco,20.45,20.45,20.45,20.45,3000
mcp,9.21,9.21,9.12,9.12,5970
mcv,27.72,27.72,27.39,27.39,128700
mec,11.77,12.01,11.77,11.81,3700
mhc,14.27,14.44,14.1,14.34,162280
nav,26.7,26.7,26.44,26.7,23500
nbc,4.3,4.3,4.16,4.23,12100
nhc,6.05,6.17,6.05,6.11,1700
nkd,135.84,135.84,132.3,132.3,6030
nlc,4.77,5.08,4.77,4.91,10300
nsc,12.08,12.08,11.65,11.98,32690
nst,7.75,7.81,7.46,7.75,2400
ntp,14.94,15.41,14.94,15.27,90800
pac,5.25,5.63,5.24,5.63,59890
pan,12.75,13.33,12.75,13.24,45100
pet,11.14,11.14,11.14,11.15,105430
pgc,8.42,8.42,8.35,8.42,35480
pjc,3.97,4.05,3.97,4.04,1200
pjt,8.14,8.14,8.08,8.14,56620
plc,5.07,5.16,5.04,5.16,2800
pms,9.73,9.76,9.7,9.76,15400
pnc,15.7,15.7,15.59,15.64,17620
pot,22.6,23.23,22.6,23.24,36900
ppc,27.42,27.64,26.98,27.42,202270
psc,6.6,6.66,6.6,6.66,500
ptc,24.3,24.99,24.3,24.82,26200
pts,5.39,5.87,5.39,5.86,14800
pvd,46.97,47.58,46.97,47.27,261240
pvi,31.91,31.91,31.31,31.71,47700
ral,39.39,39.39,39.03,39.03,13150
rcl,25.67,26.6,25.67,26.19,12200
ree,21.0,21.31,20.84,21.31,273940
rhc,15.95,15.95,15.73,15.74,7300
ric,66.39,68.22,66.39,68.22,73340
s55,5.55,5.91,5.55,5.55,1700
s64,15.36,15.61,15.31,15.36,9100
s91,13.45,13.62,13.11,13.45,6400
s99,25.36,27.03,25.36,27.03,39400
saf,7.17,7.33,7.17,7.3,9850
sam,24.02,24.19,23.86,24.18,125190
sav,28.97,28.97,28.26,28.97,7450
scd,20.0,20.0,19.76,19.95,7340
scj,9.47,12.76,9.21,10.84,149200
sd5,8.24,8.24,7.63,7.74,31100
sd6,6.83,6.83,6.82,6.83,4700
sd9,9.72,9.83,9.51,9.81,60200
sda,31.07,31.27,31.0,31.26,23200
sdc,15.51,16.07,15.45,15.98,7400
sdn,10.04,10.52,9.94,10.11,9690
sdt,13.81,13.81,13.62,13.72,5000
sfc,8.4,8.47,8.33,8.4,30580
sfi,16.0,16.0,15.63,15.93,50200
sfn,9.52,9.52,9.42,9.52,2830
sgc,8.16,8.85,8.16,8.66,24250
sgd,11.55,12.19,11.55,11.69,9600
sgh,28.48,29.23,28.48,29.04,7940
shc,41.3,41.71,40.4,40.41,159840
sic,4.31,4.31,4.28,4.29,6800
sj1,7.04,7.04,6.94,6.97,7780
sjd,9.07,9.2,8.98,9.2,25550
sje,8.58,9.09,8.51,8.85,21900
sjs,76.79,77.11,76.47,77.11,81570
smc,8.79,8.79,8.71,8.71,35660
sng,20.24,20.95,20.24,20.95,2300
ssc,24.08,24.9,23.88,24.89,36710
ssi,27.86,28.6,27.85,28.35,224300
sss,51.12,51.12,50.02,50.33,39100
stb,20.68,20.68,20.68,20.68,747910
stc,9.02,9.02,8.86,8.91,1200
stp,8.31,8.31,7.55,7.9,82600
svc,50.79,50.79,47.48,48.87,13200
tac,40.23,40.55,40.23,40.23,16130
tbc,10.47,11.4,10.47,11.07,292900
tcr,13.98,14.08,13.98,13.98,18050
tct,28.15,28.15,27.01,27.86,49020
tdh,28.26,28.43,28.26,28.43,19820
tku,10.28,10.48,10.2,10.4,9600
tlc,40.29,42.53,40.29,42.06,22700
tmc,10.44,10.44,10.44,10.44,1380
tms,16.24,16.24,16.12,16.11,8800
tna,4.16,4.16,4.09,4.13,19530
tnc,18.61,18.61,18.41,18.56,67540
tph,12.68,13.08,12.48,13.09,3600
trc,44.59,45.42,44.59,45.42,85020
tri,48.05,48.53,48.05,48.53,32600
ts4,14.83,14.83,14.67,14.67,11440
ttc,11.18,11.18,10.97,10.97,22460
txm,15.29,15.46,15.18,15.29,7000
tya,18.79,18.85,18.69,18.74,15040
uni,15.08,15.08,15.08,15.08,30860
vc2,15.12,15.12,13.77,14.3,16900
vfc,22.67,22.67,22.16,22.42,49490
vgp,13.44,13.71,13.44,13.72,4830
vic,6.29,6.29,6.29,6.29,307840
vid,17.96,18.62,17.8,18.62,140340
vip,20.61,20.61,20.47,20.61,57880
vis,11.56,11.73,11.56,11.72,18110
vmc,13.23,13.89,13.23,13.75,17900
vnc,8.36,8.72,8.27,8.68,29600
vne,16.83,16.83,16.64,16.83,121660
vnm,12.0,12.0,11.86,11.93,102640
vnr,12.55,12.66,12.55,12.61,1900
