ticker,open,high,low,close,volume
aaa,32.1,32.4,31.85,22.97,992300
aam,6.79,7.25,6.79,7.25,40
abt,23.46,23.95,22.89,23.95,3070
acb,21.16,21.59,21.04,21.22,3947759
acc,17.9,18.53,17.9,18.37,1190
acl,8.2,8.2,8.2,8.2,20
acm,1.5,1.5,1.4,1.5,277323
ads,14.46,14.54,14.31,14.38,70880
agf,8.52,8.99,8.5,8.99,890
agm,7.89,7.89,7.89,7.89,220
agr,5.48,5.57,5.43,5.56,396460
alt,12.37,12.37,12.37,12.37,100
alv,13.9,15.7,13.9,15.7,160436
amc,21.39,22.18,21.39,22.18,700
amd,8.65,9.12,8.51,8.55,3108360
amv,10.95,10.95,10.62,10.62,2100
anv,9.1,9.15,9.02,9.11,358620
apc,78.0,79.0,77.3,78.4,31090
apg,5.27,5.47,5.27,5.42,390540
api,28.3,30.2,28.3,28.6,700
aps,3.5,3.5,3.3,3.4,246300
art,13.76,13.76,12.14,12.56,3064320
asa,2.6,2.6,2.5,2.6,9400
asm,10.6,10.65,10.5,10.65,2190580
asp,5.68,5.86,5.65,5.66,99690
atg,3.28,3.32,3.26,3.27,337580
ats,39.3,39.5,39.3,39.5,19800
bax,16.98,16.98,16.98,16.98,3600
bbc,101.24,101.24,101.24,101.24,10
bbs,11.93,11.93,11.93,11.93,100
bcc,7.4,8.2,7.3,8.2,236760
bce,4.22,4.22,4.2,4.21,37420
bcg,6.03,6.18,6.03,6.1,104110
bci,34.9,35.0,32.2,32.6,22370
bfc,30.01,30.14,29.62,29.63,63650
bhn,154.5,154.5,145.4,154.0,70410
bic,29.03,30.31,29.03,30.31,2220
bid,26.0,26.3,25.5,25.65,1539270
bii,2.0,2.0,1.9,2.0,35800
bkc,7.1,7.1,7.1,7.1,4000
blf,3.9,4.2,3.9,3.9,52200
bmc,14.2,14.29,13.66,14.11,20120
bmi,31.03,31.03,30.11,30.8,101110
bmp,86.13,86.48,83.23,84.28,1403220
brc,9.08,9.08,9.08,9.08,110
bsi,10.61,11.02,10.53,11.01,107200
bt6,5.2,5.2,5.2,5.2,4100
btp,8.1,8.1,8.02,8.03,12380
bts,5.4,5.5,5.4,5.5,1600
btw,15.47,15.47,15.47,15.47,200
bvg,1.3,1.3,1.3,1.3,2100
bvh,61.11,61.21,59.13,59.13,509460
bvs,17.69,18.05,17.33,18.06,30275
bwe,22.31,22.31,21.64,22.02,159140
bxh,13.55,13.55,13.55,13.56,1000
c21,18.89,19.6,18.89,19.42,18831
c32,31.39,31.47,30.59,30.59,142950
c47,11.82,12.32,11.74,12.28,57360
c69,4.95,4.95,4.8,4.8,136100
can,24.74,24.83,24.74,24.74,3170
cap,27.26,27.76,27.26,27.76,5900
cav,44.27,44.69,44.1,44.61,39830
ccl,3.61,3.77,3.61,3.69,247050
cdn,16.88,16.88,16.88,16.88,100
cdo,2.88,2.95,2.8,2.83,257930
cee,25.75,25.75,25.25,25.65,195870
ceo,8.87,9.29,8.79,9.12,2375810
cet,4.2,4.2,4.0,4.1,17300
chp,21.87,21.91,21.63,21.68,48450
cia,46.31,46.31,46.23,46.31,476848
cig,2.0,2.14,2.0,2.14,9320
cii,32.9,33.5,32.8,32.95,2182600
ckv,17.25,17.25,14.26,17.25,2600
clc,36.38,36.84,36.38,36.85,7100
clg,5.69,5.69,5.5,5.54,5080
clw,17.32,18.6,17.32,17.32,266550
cmg,24.96,25.73,24.96,25.31,359990
cmt,10.0,11.2,9.77,11.0,5000
cmx,4.5,4.65,4.5,4.65,39000
cng,24.6,25.25,24.51,25.24,18680
cpc,36.32,36.32,32.69,34.99,425
csc,14.25,14.34,14.25,14.29,24300
csm,14.53,14.68,14.53,14.63,290790
csv,28.12,28.45,28.04,28.37,32450
ctb,23.7,23.7,20.38,22.4,2400
ctd,225.38,225.38,219.96,220.06,142530
ctf,10.15,10.42,10.04,10.41,14340
ctg,24.4,25.0,24.0,24.3,5558850
cti,27.12,27.32,27.12,27.27,371950
ctp,13.88,13.97,13.72,13.72,136500
cts,9.77,9.82,9.59,9.63,252840
ctx,7.78,7.78,7.78,7.78,300
cvn,7.0,7.0,6.7,6.8,68800
cvt,35.17,35.24,34.37,34.51,792790
cyc,1.7,1.7,1.7,1.7,2300
d11,12.23,13.44,12.23,13.43,2100
d2d,30.07,32.57,29.6,32.29,57190
dad,16.46,16.55,16.13,16.55,3600
dag,8.61,8.68,8.52,8.59,334590
dah,3.96,3.96,3.85,3.88,78050
dat,22.22,25.51,22.22,25.52,20
dbc,22.52,22.86,22.17,22.87,86170
dbd,53.08,53.36,52.61,53.36,87851
dbt,13.29,13.29,13.21,13.3,15100
dc4,7.74,7.82,7.74,7.82,1100
dcl,21.48,21.58,21.29,21.58,27370
dcm,11.86,11.91,11.73,11.73,1053860
dcs,2.1,2.2,2.1,2.1,368480
dgc,26.45,26.85,26.45,26.69,116600
dgl,30.6,31.56,30.6,31.37,42100
dgw,21.25,21.25,20.87,20.96,427460
dha,31.68,31.86,31.04,31.4,69360
dhc,26.86,27.66,26.39,27.39,149700
dhg,100.68,103.43,100.68,101.81,342840
dhm,3.98,4.0,3.93,4.0,60390
dhp,9.17,9.67,9.17,9.67,2200
dht,37.59,37.59,35.71,35.71,96500
dic,6.4,6.45,6.31,6.37,43390
dig,17.24,17.95,16.5,16.57,4459310
dih,10.91,10.91,10.91,10.91,100
dl1,38.5,39.1,38.5,38.8,8400
dlg,3.55,3.66,3.53,3.58,2304940
dmc,119.47,126.4,119.37,124.93,6650
dnp,16.63,16.63,16.63,16.63,4500
dny,7.5,7.6,7.5,7.6,949
dp3,60.2,60.2,58.62,58.7,6800
dpg,14.66,14.91,14.2,14.24,29154
dpm,18.41,18.54,18.32,18.41,485630
dpr,30.19,30.7,30.19,30.7,30340
dps,2.2,2.3,2.2,2.3,437300
dqc,32.63,32.96,32.38,32.38,31650
drc,21.31,21.41,20.85,20.85,494290
drh,17.73,17.81,17.31,17.73,179060
drl,40.15,40.15,39.35,39.35,1610
ds3,15.12,15.3,14.85,15.03,207400
dsn,47.56,47.89,47.56,47.81,5750
dst,13.6,14.0,11.8,14.0,190992
dta,11.4,11.4,11.1,11.2,7140
dtd,12.31,12.55,12.31,12.56,100800
dtl,38.2,38.2,38.2,38.2,1010
dvp,58.65,58.65,57.43,58.65,980
dxg,13.98,14.09,13.71,13.71,3198120
dxp,14.0,14.0,12.9,12.9,6811
dxv,4.05,4.05,4.05,4.06,50
e1vfvn30,15.67,15.72,15.64,15.64,201630
efi,7.6,7.6,7.6,7.6,5029
eib,12.4,12.6,12.35,12.45,651630
eid,13.61,14.11,13.28,13.94,4800
elc,15.5,15.9,15.4,15.85,87680
emc,12.65,13.49,12.19,12.55,31420
eve,16.32,16.41,15.97,15.96,344900
evg,5.58,5.92,5.45,5.7,339960
fcm,5.53,5.53,5.37,5.38,384110
fcn,18.41,18.66,18.26,18.41,1160540
fit,8.63,8.91,8.5,8.82,1824900
flc,6.31,6.32,6.0,6.24,37546440
fmc,19.4,20.09,19.31,19.91,929880
fpt,43.36,43.44,42.28,42.28,3002720
ftm,12.4,12.4,12.1,12.4,1590890
fts,8.82,8.94,8.82,8.82,29760
fuctvgf1,12.8,12.8,12.8,12.8,10
fucvreit,10.05,10.05,9.4,9.4,3420
fuessv50,12.42,12.42,11.7,11.7,49420
gas,74.07,76.59,73.7,74.17,659280
gdt,43.61,43.61,41.76,42.92,5930
gdw,13.85,13.85,13.85,13.85,100
gex,16.74,17.44,16.6,16.95,1988019
gil,19.33,19.5,19.22,19.5,16840
gkm,11.36,11.44,11.28,11.35,39900
glt,69.56,70.3,69.56,69.56,1100
gmc,22.15,22.85,21.45,22.38,630
gmd,33.04,33.35,32.74,32.82,791340
gmx,32.51,32.51,32.51,32.51,100
gsp,12.77,13.04,12.19,13.03,5150
gta,12.34,14.02,12.29,14.03,7900
gtn,15.55,15.6,15.3,15.55,737630
had,27.25,28.58,26.68,27.95,1800
hag,7.7,7.75,7.67,7.73,3065590
hah,17.41,17.66,17.25,17.25,70650
hai,7.93,8.15,7.8,7.82,2432110
hap,3.59,3.78,3.59,3.64,94340
har,10.45,10.8,10.25,10.25,3261950
has,7.73,7.9,7.54,7.9,52830
hat,38.21,38.21,35.77,35.77,14559
hax,22.15,22.15,21.8,21.8,106880
hbc,29.72,29.78,29.19,29.34,1467080
hbe,7.76,7.76,7.76,7.76,100
hbs,2.6,2.6,2.5,2.5,33000
hcc,15.9,15.9,15.81,15.9,6500
hcd,7.96,7.96,7.8,7.94,241490
hcm,22.75,23.48,22.75,23.43,908570
hct,15.95,17.41,15.95,17.41,3400
hda,8.4,8.4,8.31,8.31,35400
hdc,12.64,12.64,12.38,12.41,386040
hdg,22.0,22.19,21.87,22.13,60160
hhg,6.2,6.28,6.2,6.28,111706
hhs,4.65,4.69,4.51,4.55,1962380
hid,3.98,4.07,3.93,4.02,165890
hii,24.88,24.88,23.59,23.82,118160
hjs,19.66,20.02,19.66,20.01,29800
hkb,2.8,2.9,2.7,2.9,610100
hkt,3.09,3.09,3.09,3.09,1000
hld,7.01,7.01,7.01,7.01,15500
hlg,10.05,10.7,10.05,10.7,7520
hly,14.36,14.36,14.36,14.36,33
hmh,8.75,8.83,8.67,8.83,21100
hng,9.37,9.39,9.3,9.31,1536090
hom,4.1,4.2,4.1,4.2,7100
hpg,21.75,22.74,21.75,22.64,11457580
hpm,20.2,20.3,20.2,20.3,200
hqc,2.81,2.87,2.76,2.76,6925980
hsg,18.36,19.02,18.36,18.6,4722840
ht1,14.35,15.07,14.12,14.94,1502290
hti,13.9,13.9,13.58,13.74,24740
htl,34.29,34.37,34.29,34.37,310
htt,4.67,4.99,4.67,4.99,1600410
htv,14.0,14.88,14.0,14.13,600
hu1,7.62,7.62,7.09,7.09,110
hu3,6.52,6.52,6.52,6.52,60
hut,9.68,10.11,9.6,10.03,4536240
hva,2.7,2.7,2.6,2.6,96800
hvg,7.61,7.99,7.61,7.96,1869480
hvn,29.46,31.42,29.29,30.83,1504596
hvt,28.78,28.78,28.27,28.27,1700
ibc,19.06,19.31,18.97,19.14,122920
icf,2.24,2.24,2.09,2.23,160
icg,6.68,6.68,6.59,6.59,11500
idi,8.87,9.52,8.87,9.41,4717910
idj,2.4,2.4,2.4,2.4,3800
idv,28.43,28.65,28.28,28.43,27193
ijc,8.78,8.95,8.6,8.78,309980
imp,56.1,56.69,55.52,55.77,15470
inn,41.03,41.09,40.97,41.03,2359
ita,3.44,3.52,3.44,3.44,2929100
itc,14.78,14.78,14.24,14.52,247790
itd,14.55,14.71,14.3,14.54,67200
itq,3.0,3.1,3.0,3.0,36166
ivs,10.0,10.0,9.8,9.8,400
jvc,4.1,4.3,4.03,4.28,257890
kbc,13.44,13.69,13.35,13.35,4413360
kdc,36.21,36.78,36.12,36.69,369290
kdh,21.86,21.86,21.49,21.79,261200
kdm,2.9,3.0,2.8,2.9,46200
kha,20.73,22.11,20.73,20.73,840
khp,9.2,9.42,8.95,9.22,9980
kkc,12.09,12.18,12.09,12.18,15500
klf,3.7,3.8,3.6,3.6,5749990
kmr,4.01,4.01,3.96,4.0,56260
kpf,7.87,7.87,7.87,7.87,130280
ksa,1.42,1.43,1.39,1.4,1693400
ksb,40.0,40.27,39.65,40.18,433890
ksd,3.3,3.4,3.2,3.4,35500
ksh,2.28,2.35,2.28,2.3,225360
ksk,1.2,1.3,1.2,1.3,1278610
ksq,1.9,2.0,1.8,1.9,86700
kts,34.0,34.0,34.0,34.0,530
ktt,4.1,4.4,4.1,4.4,2400
kvc,3.0,3.1,2.9,2.9,136629
l10,13.15,13.15,13.15,13.15,2000
l14,39.37,39.6,38.2,38.9,29316
l18,9.43,9.43,8.94,8.94,25200
l61,7.8,7.8,7.8,7.8,8
laf,12.6,12.6,12.5,12.5,5590
las,11.6,11.6,11.43,11.51,84800
lbm,32.38,32.82,31.05,31.93,3330
lcg,10.21,10.44,10.02,10.02,688790
lcm,1.13,1.13,1.05,1.13,7960
ldg,12.27,12.51,12.07,12.47,1098240
ldp,37.8,37.8,35.5,35.5,4400
lec,19.3,20.4,19.1,20.4,2610
lgc,21.0,21.15,21.0,21.15,50
lgl,8.25,8.8,8.25,8.8,486620
lhc,52.84,55.62,52.84,55.62,7500
lhg,16.13,16.26,15.88,16.09,54660
lig,4.4,4.4,4.2,4.3,116700
lix,41.3,41.3,39.65,40.19,3250
lm8,18.58,18.58,17.59,18.13,3770
lss,9.56,9.69,9.56,9.56,137030
lut,2.0,2.0,2.0,2.0,100
mac,6.79,6.79,6.79,6.79,22431
mas,83.78,83.78,82.0,82.0,7940
mbb,20.1,20.58,20.1,20.5,7774150
mbg,2.76,2.76,2.66,2.76,50630
mbs,14.0,14.0,13.7,13.7,189800
mcc,12.22,12.22,12.22,12.22,1500
mcg,3.7,3.7,3.6,3.6,128440
mco,1.9,1.9,1.9,1.9,9500
mcp,26.75,30.75,26.75,27.0,178830
mdg,12.36,12.36,12.36,12.36,785150
mec,3.0,3.0,2.8,3.0,16000
mel,8.03,8.03,8.03,8.03,3700
mhc,5.08,5.3,5.01,5.11,668620
mhl,6.3,6.6,6.3,6.6,1400
mnc,4.5,4.5,4.5,4.5,100
mpc,30.56,30.56,30.56,30.56,10
mpt,2.91,3.0,2.91,3.0,53400
msc,15.05,15.05,15.05,15.05,1000
msn,70.3,70.9,67.1,67.1,1358460
mst,11.4,11.4,10.87,10.88,519600
mtg,4.4,4.4,4.4,4.4,70
mwg,98.46,98.54,97.52,98.18,453750
naf,16.56,17.31,16.56,17.17,68330
nag,6.24,6.33,5.96,6.33,45700
nav,5.35,5.35,5.35,5.35,300
nbb,20.5,21.8,20.5,20.8,213570
nbc,4.59,4.59,4.59,4.59,5600
nct,82.66,82.66,80.97,80.97,14730
ndf,6.6,7.0,6.4,6.6,131700
ndn,7.33,7.49,7.25,7.41,356305
ndx,9.16,9.47,9.01,9.46,14200
net,22.62,22.62,22.45,22.45,16155
nha,10.0,10.09,9.92,10.09,44600
nhp,2.4,2.5,2.3,2.3,632300
nkg,27.57,28.07,27.43,27.54,1356420
nlg,21.7,22.27,21.7,22.01,825700
nnc,38.82,38.97,38.45,38.97,31600
nsc,94.48,94.48,94.48,94.48,80
nsh,10.0,10.8,10.0,10.5,502680
nst,10.45,11.13,9.97,9.97,3200
nt2,25.02,25.13,24.86,24.94,365260
ntl,8.23,8.56,8.23,8.4,1043190
ntp,83.72,85.14,78.51,80.97,162450
nvb,7.5,8.3,7.5,8.0,1209601
nvl,47.79,47.94,47.03,47.02,907350
nvt,2.85,2.9,2.83,2.87,26940
ogc,2.28,2.28,2.13,2.14,1133860
one,3.91,4.0,3.91,3.99,34400
opc,55.05,55.05,55.05,55.05,100
ors,2.2,2.4,2.2,2.4,25600
pac,44.35,46.12,43.99,45.24,347960
pan,27.68,27.68,27.6,27.6,3220
pbp,12.56,12.56,12.56,12.56,100
pc1,26.45,27.46,26.45,27.14,227200
pcg,8.5,8.5,8.5,8.5,500
pdb,9.18,9.18,9.1,9.18,5600
pdc,4.2,4.2,4.2,4.2,200
pdn,62.91,62.91,62.91,62.91,400
