ticker,open,high,low,close,volume
agf,12.64,12.67,12.64,12.67,22160
bbc,10.22,10.27,10.22,10.27,5640
bpc,4.54,4.57,4.54,4.57,1300
can,8.02,8.16,8.02,8.16,540
dha,6.33,6.42,6.33,6.42,5280
dpc,6.2,6.34,6.2,6.34,50
gil,3.47,3.47,3.42,3.42,17060
gmd,10.08,10.08,10.08,10.08,27210
hap,3.97,4.0,3.97,4.0,6090
has,6.05,6.11,6.05,6.11,2680
khp,13.4,13.4,13.4,2.66,1200
laf,18.13,18.13,18.01,18.01,33610
mhc,5.75,5.78,5.75,5.78,25130
nkd,21.5,21.5,21.5,21.5,5560
pms,4.14,4.16,4.14,4.16,1520
pnc,7.29,7.38,7.29,7.38,11290
ree,3.26,3.32,3.26,3.32,30630
sam,4.04,4.04,4.04,4.04,25520
sav,10.9,11.0,10.9,11.0,2780
sfc,1.84,1.85,1.84,1.85,2640
sgh,3.07,3.16,3.07,3.16,2540
ssc,10.62,11.0,10.62,11.0,110
tms,9.23,9.27,9.23,9.26,16770
tna,1.66,1.73,1.66,1.72,10
tri,23.58,23.67,23.58,23.67,1200
ts4,3.71,3.71,3.71,3.71,2870
vsh,3.41,3.41,3.41,3.41,400
vtc,12.36,12.36,12.36,12.36,10
vtl,5.47,5.47,5.47,5.47,5200
