ticker,open,high,low,close,volume
agf,9.73,9.73,9.67,9.68,4320
bbc,7.34,7.34,7.34,7.34,9600
bpc,4.32,4.38,4.32,4.37,510
can,6.92,6.92,6.92,6.92,910
dha,4.43,4.43,4.43,4.43,4530
dpc,4.18,4.18,4.13,4.13,230
gil,3.1,3.1,3.1,3.1,20
gmd,8.05,8.05,8.05,8.05,7950
hap,3.74,3.74,3.74,3.74,3240
has,4.86,4.86,4.82,4.83,490
laf,13.81,13.81,13.81,13.81,18750
mhc,4.3,4.33,4.3,4.33,30930
nkd,12.24,12.24,12.24,12.24,13840
pms,3.71,3.71,3.71,3.71,3450
ree,2.29,2.3,2.29,2.3,20840
sam,3.2,3.21,3.2,3.21,6080
sav,10.3,10.3,10.3,10.3,1000
sfc,1.38,1.38,1.38,1.38,1510
sgh,2.45,2.45,2.43,2.43,10
ssc,8.19,8.19,8.17,8.17,1150
tms,6.16,6.16,6.16,6.16,620
tri,16.3,16.3,16.22,16.21,4160
ts4,3.18,3.18,3.18,3.18,130
vtc,12.77,12.77,12.77,12.77,1020
