ticker,open,high,low,close,volume
agf,6.8,6.83,6.8,6.83,4200
bbc,3.48,3.48,3.39,3.39,5540
bpc,3.96,3.96,3.93,3.93,1910
can,5.57,5.57,5.57,5.57,1940
dpc,3.52,3.52,3.47,3.47,610
gil,1.65,1.65,1.65,1.65,100
gmd,4.52,4.52,4.52,4.52,9910
hap,3.79,3.82,3.79,3.82,100
has,3.39,3.39,3.37,3.38,4000
laf,6.8,6.8,6.8,6.8,760
ree,0.92,0.92,0.9,0.9,98170
sam,1.45,1.45,1.41,1.4,5060
sav,5.04,5.04,5.04,5.04,6020
sgh,2.06,2.06,2.06,2.06,110
tms,5.62,5.62,5.58,5.58,4410
tri,14.66,14.66,14.66,14.66,10
ts4,2.68,2.68,2.56,2.55,1010
vtc,7.4,7.4,7.32,7.32,5100
