ticker,open,high,low,close,volume
abt,13.22,13.48,12.88,12.88,6200
acb,19.17,19.43,18.59,18.62,260400
acl,22.79,22.79,21.85,21.85,5830
agf,26.72,26.72,26.0,26.36,4940
alp,32.04,32.3,31.52,31.51,64260
alt,31.66,31.66,29.86,29.86,2360
anv,20.32,20.55,20.32,20.32,43000
bbc,60.47,60.47,58.12,58.12,20130
bbs,6.73,6.94,6.52,6.52,13000
bcc,15.14,15.25,14.96,15.02,9500
bhs,8.6,8.7,8.6,8.6,14280
bmc,54.23,54.23,51.59,51.59,14830
bmi,29.17,29.61,29.17,29.21,32500
bmp,15.09,15.39,14.69,14.9,4830
bpc,9.89,9.89,9.86,9.86,13450
bt6,13.63,13.63,13.0,13.0,12640
bts,24.31,24.31,20.22,20.45,1100
bvs,98.78,98.78,95.24,96.05,14000
c92,27.73,28.05,26.91,26.98,12200
can,12.57,12.57,12.1,12.57,8620
cap,2.58,2.58,2.58,2.59,200
cdc,19.44,19.44,18.78,18.78,10000
cic,24.37,24.37,23.74,24.05,6700
cii,14.56,14.69,14.43,14.43,112820
cjc,10.5,10.5,10.5,10.5,100
clc,8.33,8.33,8.16,8.16,5400
cmc,39.56,39.56,36.73,39.1,3800
com,15.52,15.52,14.79,14.79,9410
ctb,5.8,5.8,5.8,5.79,100
ctn,19.79,19.79,18.64,18.83,7900
dae,10.39,10.39,9.83,10.04,2200
dcc,39.23,39.23,37.92,37.92,47380
dcs,23.03,23.03,20.75,21.09,30800
dct,15.46,16.12,15.46,15.46,24920
dha,12.04,12.04,11.7,11.7,23060
dhg,22.39,22.39,22.07,22.06,49890
dhi,40.8,40.8,37.4,37.4,10600
dic,12.13,12.25,12.13,12.14,4560
dmc,37.36,37.36,37.36,37.36,8710
dnp,2.67,2.73,2.67,2.67,13180
dpc,18.79,18.79,18.47,18.47,11550
dpm,24.49,24.49,23.6,23.6,567450
dpr,26.49,26.65,26.16,26.16,96000
drc,7.62,7.68,7.62,7.62,58460
dst,15.41,15.41,15.02,15.41,5700
dtt,16.32,16.32,15.33,15.33,8480
dxp,3.82,4.21,3.82,4.21,38400
ebs,11.67,11.67,10.71,10.71,23300
fbt,33.63,39.24,33.63,39.24,75220
fmc,5.59,5.6,5.47,5.47,26600
fpc,45.6,45.6,43.0,43.0,10340
fpt,20.17,20.17,19.76,19.76,239760
gil,6.85,6.85,6.57,6.57,39000
gmc,5.35,5.35,5.2,5.2,25540
gmd,34.9,34.9,34.33,34.32,32320
gta,13.3,13.3,12.98,12.98,7130
hai,11.0,11.01,10.62,10.62,10900
hap,17.76,17.76,17.5,17.49,174360
has,23.95,24.97,23.95,24.97,44650
hax,8.29,8.29,8.0,8.0,5850
hbc,5.61,5.75,5.36,5.36,29630
hcc,3.28,3.28,3.28,3.28,100
hct,26.45,26.45,24.82,24.82,10300
hdc,11.44,11.56,11.37,11.37,17240
hev,11.35,11.35,11.33,11.32,700
hhc,16.16,16.16,13.54,13.89,11900
hjs,6.04,6.04,5.79,5.92,1800
hly,12.32,12.55,10.95,10.95,3800
hmc,9.86,9.89,9.84,9.84,7820
hnm,29.17,29.17,27.16,27.92,31900
hpg,4.95,4.95,4.85,4.9,283070
hps,14.1,14.15,13.26,13.25,2700
hrc,57.92,57.92,55.29,55.29,24510
ht1,19.21,19.21,18.52,18.52,30090
htp,8.54,8.54,8.27,8.27,2700
htv,11.95,12.29,11.88,11.88,32840
icf,16.03,16.69,16.03,16.02,61250
ilc,43.67,43.83,42.24,42.49,7900
imp,45.61,45.61,44.62,45.61,12670
ita,28.2,28.2,27.54,28.2,70750
kbc,53.25,53.25,50.06,50.06,5300
kdc,20.76,20.87,20.64,20.76,17100
kha,7.79,7.79,7.45,7.45,70900
khp,35.0,35.0,33.9,7.49,18340
l10,16.59,17.95,16.46,16.46,18060
laf,20.1,20.1,19.32,19.33,94200
lbm,11.39,11.57,10.82,10.82,28750
lgc,9.49,9.49,9.4,9.41,4860
lss,11.05,11.44,10.91,10.91,62760
ltc,17.02,17.07,16.8,16.79,5200
lut,18.84,20.62,17.82,17.82,29700
mco,38.43,38.43,32.41,33.92,4300
mcp,9.31,9.31,9.31,9.31,11560
mcv,21.19,21.19,20.49,20.5,26410
mec,19.01,19.01,18.1,18.5,18700
mhc,14.44,14.44,14.0,14.0,18910
mpc,16.69,16.86,15.85,15.85,114900
nav,27.51,27.51,26.49,26.49,7610
nbc,4.35,4.35,4.17,4.17,4900
nhc,5.96,5.96,5.8,5.79,14160
nkd,97.26,97.26,94.3,94.29,5760
nlc,5.23,5.23,4.64,4.64,11500
nsc,11.97,12.08,11.61,11.61,23000
nst,11.11,11.11,11.11,11.11,100
ntl,16.5,16.5,16.06,16.05,38030
ntp,12.59,12.59,12.15,12.22,79000
pac,7.52,7.58,7.52,7.59,5910
pan,28.02,28.02,26.67,26.69,87800
pet,14.61,14.61,14.04,14.04,49640
pgc,7.59,7.59,7.24,7.25,22030
pgs,7.98,7.98,7.31,7.31,900
pjc,5.53,5.53,5.53,5.53,2000
pjt,7.94,7.94,7.66,7.67,40090
plc,4.54,4.54,4.3,4.3,7700
pms,9.62,9.9,9.62,9.73,22800
pnc,19.59,19.59,19.04,19.04,6260
pot,21.66,21.66,20.33,20.44,15200
ppc,25.86,25.86,25.19,25.41,146100
psc,8.7,9.15,8.7,9.16,600
ptc,26.21,26.21,23.82,23.92,23000
pts,9.78,10.25,9.74,9.76,10000
pvc,29.75,29.75,28.04,28.53,36000
pvd,43.01,43.01,42.09,42.09,131010
pve,17.81,17.81,16.43,16.64,13200
pvi,28.93,28.93,27.27,27.31,111200
pvs,19.17,19.27,17.57,17.63,131000
pvt,23.55,23.75,23.14,23.14,67310
ral,33.86,34.07,33.86,33.86,6940
rcl,30.35,30.35,28.33,28.33,1900
ree,19.77,19.77,19.46,19.46,170570
rhc,14.21,14.21,13.5,13.5,1010
ric,43.25,43.56,42.34,42.33,14340
s55,14.31,14.31,14.09,14.08,2600
s64,44.37,44.37,39.93,40.09,5700
s91,23.53,23.53,21.31,21.31,7900
s99,32.88,33.37,32.59,32.6,2700
saf,8.47,8.47,8.47,8.47,2010
sam,19.17,19.17,18.37,18.37,57900
sav,20.9,20.9,19.86,19.85,8790
sc5,55.53,55.86,53.88,53.87,73010
scd,16.63,16.63,15.81,15.95,3930
scj,21.44,21.44,19.99,20.04,13300
sd2,26.19,26.19,24.85,24.85,6500
sd5,12.52,12.88,11.97,12.17,12800
sd6,11.5,11.5,10.57,10.85,22400
sd9,15.32,15.85,14.48,14.77,164400
sda,49.21,49.21,45.11,45.34,59200
sdc,27.97,28.1,27.65,27.65,4900
sdn,10.14,10.16,10.11,10.11,3340
sdt,17.08,17.17,15.96,15.96,118000
sfc,6.62,6.87,6.56,6.57,7340
sfi,12.99,13.12,12.99,12.99,6720
sfn,9.11,9.14,8.98,8.98,800
sgc,10.82,10.82,10.53,10.53,5760
sgd,14.38,14.38,13.94,13.94,2900
sgh,21.31,21.5,20.75,20.74,4530
shc,31.58,32.72,31.49,31.49,24890
sic,11.85,11.85,11.08,11.09,6100
sj1,6.06,6.06,5.94,6.0,2460
sjc,18.93,18.93,17.18,17.33,26000
sjd,7.55,7.55,7.23,7.23,11000
sje,15.41,15.41,14.08,14.1,102000
sjs,73.92,74.56,72.65,72.65,52700
smc,10.09,10.18,9.74,9.92,56100
sng,35.49,35.61,33.79,33.79,6400
ssc,23.43,23.43,23.23,23.23,2870
ssi,35.2,35.43,34.73,34.73,816760
sss,68.0,68.0,61.75,61.82,13600
st8,6.33,6.33,6.23,6.23,12160
stb,20.34,20.51,20.18,20.18,855060
stc,12.92,12.92,11.92,11.92,14400
stp,21.51,21.51,19.82,19.82,29900
svc,40.86,40.86,36.44,36.44,15000
tac,36.69,37.02,36.37,36.69,61140
tbc,8.63,8.67,8.29,8.37,63300
tcm,22.79,22.79,22.24,22.24,67140
tcr,13.19,13.24,13.19,13.19,5370
tct,19.26,19.9,19.26,19.26,7590
tdh,29.12,29.12,28.07,28.07,133360
tjc,12.17,12.17,11.51,11.51,2200
tku,9.27,9.27,8.87,8.87,4100
tlc,32.72,32.72,30.38,31.03,21200
tmc,10.01,10.12,10.01,10.02,13000
tms,18.52,18.52,17.64,17.64,1310
tna,3.5,3.54,3.43,3.42,12310
tnc,12.58,12.58,12.11,12.11,71450
tng,4.37,4.37,4.12,4.14,42300
tpc,6.95,6.95,6.6,6.6,6990
tph,16.1,16.1,15.58,15.58,3200
trc,46.79,48.04,45.95,45.96,7150
tri,41.81,41.81,40.37,40.37,9380
ts4,11.5,11.55,11.13,11.14,12700
tsc,19.13,19.99,19.13,19.99,53180
tst,32.79,32.87,32.03,32.04,18200
ttc,13.25,13.25,12.69,12.97,4730
ttp,57.41,57.41,56.81,56.81,1180
txm,18.41,18.41,17.69,17.69,28800
tya,14.83,14.88,14.73,14.73,9710
uic,18.21,18.21,17.46,17.47,30570
uni,17.41,17.41,16.55,16.56,17140
vc2,21.58,21.58,19.44,19.44,12800
vc3,8.51,8.51,7.21,7.64,4000
vc7,14.02,14.02,13.14,13.29,35000
vcs,4.14,4.15,3.86,3.99,26700
vdl,6.05,6.05,5.57,5.63,13600
vfc,27.57,27.57,26.28,26.28,4410
vgp,12.91,12.91,12.37,12.37,1630
vhc,14.01,14.01,13.76,13.75,3110
vic,7.55,7.55,7.3,7.3,215790
vid,15.27,15.27,14.53,14.53,61530
vip,16.02,16.02,15.58,15.58,29370
vis,19.42,19.42,18.25,18.25,7510
vmc,14.79,14.79,14.15,14.26,24700
vnc,13.47,13.47,12.31,12.74,53500
vne,18.94,18.94,18.02,18.02,48880
vnm,11.5,11.5,11.21,11.21,58930
vnr,12.11,12.11,11.05,11.89,2500
vpk,6.51,6.6,6.28,6.28,10800
vsc,8.45,8.8,8.23,8.23,28870
vsh,13.12,13.12,12.85,12.88,57900
vtb,11.14,11.14,10.74,11.14,8680
vtc,21.7,21.7,20.79,20.79,3800
vtl,12.64,12.64,12.64,12.64,800
vto,19.05,19.05,18.89,18.89,10240
vts,12.35,12.52,12.14,12.15,8900
vtv,4.75,4.75,4.65,4.73,2800
xmc,20.6,20.86,18.38,18.38,6400
