ticker,open,high,low,close,volume
agf,8.33,8.33,8.33,8.33,100
bbc,7.48,7.48,7.48,7.48,40800
bpc,5.24,5.24,5.24,5.24,4500
bt6,3.48,3.48,3.48,3.48,5500
btc,11.59,11.59,11.59,11.59,0
can,9.09,9.09,9.09,9.09,0
dpc,7.7,7.7,7.7,7.69,0
gil,5.07,5.07,5.07,5.07,1000
gmd,5.85,5.85,5.85,5.85,2300
hap,6.97,6.97,6.97,6.97,0
kha,3.5,3.5,3.5,3.5,300
laf,8.36,8.36,8.36,8.37,0
ree,1.84,1.84,1.84,1.84,32300
sam,2.57,2.57,2.57,2.57,8100
sav,6.45,6.45,6.45,6.45,10400
sgh,2.6,2.6,2.6,2.6,0
tms,7.67,7.67,7.67,7.67,500
tri,19.08,19.08,19.08,19.08,8500
ts4,3.37,3.37,3.37,3.37,100
