ticker,open,high,low,close,volume
aaa,17.82,18.03,17.47,17.85,1625680
aam,6.94,6.94,6.54,6.6,210
abt,32.69,32.69,31.89,32.49,500
acb,13.99,14.11,13.69,13.93,2869490
acc,21.67,21.83,21.05,21.83,2730
acl,7.84,8.12,7.29,7.8,3390
acm,1.7,1.8,1.6,1.7,479600
adc,13.12,13.12,13.12,13.12,700
ads,14.4,14.92,14.03,14.47,241410
agf,10.15,10.15,9.32,9.32,4980
agm,8.89,8.89,8.89,8.89,70
agr,3.4,3.48,3.4,3.4,226880
alt,13.47,13.89,11.37,13.81,5200
amd,13.3,13.45,13.1,13.25,215480
amv,9.95,10.28,9.95,10.29,5000
anv,3.52,3.52,3.47,3.52,90
apc,23.04,23.04,22.65,22.65,16270
apg,5.32,5.39,4.87,5.38,144630
api,25.7,25.7,24.2,25.6,23110
aps,2.6,2.6,2.5,2.6,130700
asa,2.0,2.1,2.0,2.1,28600
asm,13.86,13.86,13.81,13.86,1671520
asp,3.48,3.68,3.32,3.32,143120
ata,0.6,0.7,0.6,0.7,227130
atg,2.7,2.7,2.56,2.62,596330
avf,0.3,0.4,0.3,0.3,130700
b82,3.2,3.2,3.2,3.2,5000
bax,17.16,17.16,15.47,15.47,200
bbc,109.16,116.93,109.16,116.93,2940
bbs,10.87,10.87,10.87,10.87,100
bcc,13.85,14.03,13.4,13.85,445935
bce,4.28,4.3,4.25,4.28,30510
bcg,4.78,4.79,4.65,4.77,357220
bci,25.2,25.3,25.2,25.3,3000
bfc,28.32,28.56,27.92,28.0,499690
bhn,76.72,81.23,76.27,79.61,18080
bhs,12.55,12.55,12.0,12.3,1305250
bht,2.93,2.93,2.74,2.74,400
bic,36.94,36.94,36.94,36.94,400
bid,16.19,16.53,15.94,16.52,4089000
bii,2.5,2.6,2.5,2.6,184400
blf,3.6,3.8,3.6,3.8,500
bmc,18.29,19.6,17.86,19.6,44810
bmi,24.35,24.84,24.3,24.7,59660
bmp,93.92,94.35,92.03,94.3,45060
bpc,14.66,14.9,14.66,14.9,800
bsc,13.34,13.34,13.34,13.35,100
bst,11.64,11.64,11.19,11.19,300
bt6,5.2,5.2,5.2,5.2,100
btp,9.66,9.66,9.66,9.66,9290
bts,8.5,8.6,8.2,8.6,5230
btt,33.75,33.75,33.75,33.76,50
btw,12.62,13.06,12.62,13.05,1310
bvg,0.8,0.8,0.8,0.8,100
bvh,56.58,57.06,56.19,56.57,236910
bvs,14.83,14.92,14.48,14.83,78742
bxh,15.42,15.42,15.42,15.42,200
c32,31.02,31.08,30.01,30.51,184300
c47,8.52,8.84,8.44,8.6,84300
cad,0.5,0.5,0.4,0.4,1300
cap,20.45,20.51,20.45,20.51,9300
cav,47.65,47.65,45.87,47.03,40650
cci,10.74,10.74,10.74,10.74,90
ccl,2.41,2.46,2.38,2.46,76570
cdc,10.96,11.16,10.96,11.16,19940
cdn,16.38,16.74,15.8,15.81,3600
cdo,3.66,3.69,3.55,3.63,322110
ceo,9.53,9.53,9.16,9.38,2932230
chp,16.91,16.98,16.69,16.99,25760
cig,2.86,3.07,2.86,2.86,24310
cii,35.7,36.6,34.7,36.4,1224470
clc,33.63,33.74,33.29,33.74,5740
clg,4.18,4.18,3.98,4.0,19590
clh,10.83,10.97,10.83,10.97,1300
cll,22.29,23.08,21.77,23.07,1510
clw,16.52,16.52,16.52,16.52,5000
cmg,11.98,11.98,11.98,11.98,100
cmi,4.8,4.8,4.5,4.5,68000
cms,5.4,5.49,4.95,5.49,10300
cmt,13.0,13.0,13.0,13.0,540
cmx,3.4,3.69,3.4,3.69,10030
cng,28.0,28.22,27.4,28.13,79680
com,53.02,53.02,53.02,53.01,10
cpc,21.66,22.18,21.66,22.09,900
csc,13.22,13.22,13.18,13.18,22900
csm,17.38,17.69,17.38,17.42,304990
csv,21.98,22.21,21.91,22.21,120930
cta,1.5,1.5,1.5,1.5,100
ctb,15.42,15.9,15.42,15.9,1000
ctd,184.28,184.37,181.53,182.45,162870
ctg,16.97,17.11,16.77,16.87,1645800
cti,28.23,28.23,27.85,28.14,163660
ctp,10.48,10.97,10.48,10.64,679000
cts,6.38,6.38,6.23,6.3,336637
ctt,5.35,5.35,5.35,5.36,200
ctx,5.55,5.55,5.55,5.54,500
cvn,2.7,2.8,2.7,2.8,3400
cvt,25.64,25.64,24.71,25.08,342020
d2d,19.09,19.44,18.95,19.31,34180
dad,13.64,14.14,13.47,13.8,2300
dag,11.33,11.33,10.76,10.92,389400
dah,5.39,5.41,5.36,5.38,339470
dbc,27.13,27.39,26.87,27.3,66699
dbd,35.45,35.45,35.17,35.26,24900
dbt,13.72,14.92,13.3,14.92,8900
dc2,5.19,5.28,5.19,5.28,900
dc4,4.84,5.78,4.84,5.78,200
