ticker,open,high,low,close,volume
abt,9.99,9.99,9.99,10.0,3950
acb,15.74,15.74,15.74,15.74,92200
acl,15.82,15.82,15.28,15.82,36980
agf,17.62,17.62,17.62,17.62,24670
alp,18.49,18.7,17.81,18.7,243830
alt,22.24,22.24,22.24,22.24,13700
anv,15.96,15.96,15.96,15.95,173780
asp,8.24,8.24,8.09,8.24,52860
bbc,55.77,58.46,55.77,58.46,46940
bbs,5.55,5.55,5.55,5.55,400
bcc,11.85,11.85,11.85,11.85,51200
bhs,7.4,7.4,7.32,7.4,45880
bmc,36.24,36.24,36.24,36.24,8590
bmi,23.89,23.89,23.89,23.89,35700
bmp,9.49,9.49,9.49,9.49,61000
bpc,7.8,7.8,7.8,7.8,12110
bt6,14.39,14.39,14.39,14.39,3620
bts,17.41,17.41,17.41,17.4,1200
bvs,57.79,57.79,57.79,57.79,6600
c92,18.99,19.02,18.92,19.02,14300
can,10.76,10.76,10.76,10.76,2400
cap,2.28,2.28,2.27,2.27,9300
cdc,15.84,15.84,15.84,15.84,42400
cic,16.37,16.37,16.37,16.37,8100
cii,11.41,11.41,11.41,11.41,40110
cjc,10.58,10.58,10.58,10.57,13500
clc,7.83,7.86,7.83,7.86,600
cmc,34.13,34.13,34.13,34.14,1800
com,11.29,11.29,11.29,11.29,3810
ctb,5.1,5.1,5.1,5.09,9100
ctn,15.93,15.93,15.93,15.93,4700
dae,8.34,8.34,8.34,8.34,19900
dcc,34.16,34.16,34.16,34.16,8950
dcs,11.04,11.04,11.04,11.04,3900
dct,13.55,13.55,13.55,13.55,6410
dha,9.38,9.38,9.38,9.38,110
dhg,17.22,17.22,17.22,17.22,13450
dhi,24.29,24.29,24.29,24.29,1800
dic,10.05,10.05,10.05,10.05,15040
dmc,30.49,30.49,30.49,30.48,22180
dnp,2.02,2.02,2.02,2.03,18380
dpc,13.51,13.51,13.51,13.51,11260
dpm,19.17,19.17,19.17,19.16,66930
dpr,17.38,17.38,17.38,17.38,2450
dqc,34.5,34.93,33.43,34.92,256190
drc,4.73,4.73,4.73,4.74,59090
dst,8.29,8.29,8.29,8.3,7100
dtt,10.6,10.6,10.6,10.6,19080
dxp,2.75,2.75,2.75,2.76,8780
dxv,13.49,14.84,13.49,14.84,144960
ebs,9.29,9.29,9.29,9.29,8200
fbt,21.36,21.36,21.36,21.36,127120
fmc,3.96,3.96,3.87,3.96,102730
fpc,32.5,32.5,32.5,32.5,9090
fpt,13.71,13.71,13.71,13.72,66860
gil,5.24,5.24,5.24,5.24,5320
gmc,3.4,3.4,3.4,3.41,16040
gmd,25.88,25.88,25.88,25.89,20920
gta,8.68,8.68,8.68,8.68,26810
hai,8.36,8.36,8.36,8.36,9800
hap,15.69,15.69,15.69,15.69,58630
has,15.76,15.76,15.76,15.75,15520
hax,5.56,5.56,5.55,5.56,32280
hbc,4.65,4.65,4.65,4.65,7340
hbe,20.03,20.83,20.03,20.82,11100
hcc,2.31,2.39,2.31,2.38,56900
hct,25.23,25.23,25.23,25.23,6900
hdc,7.66,7.66,7.66,7.66,9250
hev,8.42,8.57,8.42,8.56,4100
hhc,11.62,11.62,11.62,11.62,8000
hjs,5.75,5.75,5.75,5.75,6000
hly,9.71,9.71,9.71,9.71,1200
hmc,6.83,6.83,6.8,6.82,50540
hnm,20.56,20.56,20.56,20.56,7200
hpg,3.58,3.58,3.58,3.58,428080
hps,11.83,11.83,11.83,11.83,700
hrc,35.87,35.87,35.87,35.87,2710
ht1,15.22,15.22,15.22,15.22,68580
htp,8.71,8.71,8.71,8.71,5800
htv,9.63,9.63,9.63,9.63,7060
icf,10.74,10.74,10.74,10.74,5640
ilc,35.37,35.37,35.37,35.38,1400
imp,37.17,37.17,37.17,37.18,13050
ita,25.08,25.08,24.95,25.08,137980
kbc,53.8,53.8,53.22,53.39,36200
kdc,14.88,15.56,14.88,15.56,18310
kha,5.63,5.63,5.63,5.64,2940
khp,6.2,6.2,6.2,6.2,2510
kls,1.43,1.43,1.43,1.43,193400
l10,9.75,9.75,9.75,9.76,1090
laf,16.64,16.64,16.64,16.63,24990
lbe,7.96,7.96,7.93,7.96,10400
lbm,8.9,8.9,8.9,8.9,5490
lgc,7.06,7.06,7.06,7.06,740
lss,8.25,8.25,8.25,8.24,35500
ltc,12.72,12.72,12.72,12.72,2500
