ticker,open,high,low,close,volume
aaa,10.9,11.0,10.8,6.77,112300
aam,6.81,6.81,6.56,6.68,18870
abt,35.89,37.17,35.89,36.8,140
acb,10.55,10.67,10.55,10.61,46337
acc,17.14,17.14,17.14,17.14,10
acm,4.06,4.25,4.06,4.24,336301
agf,14.7,14.7,14.0,14.0,2510
agm,6.89,7.74,6.89,7.74,2240
agr,3.5,3.5,3.4,3.5,51910
alv,4.9,4.9,4.9,4.9,1800
amd,9.32,9.32,9.05,9.14,461440
amv,2.32,2.32,2.32,2.32,3000
anv,3.51,3.56,3.47,3.51,16610
apc,16.95,17.05,16.95,16.95,7210
api,10.0,10.2,10.0,10.1,453200
aps,2.9,3.0,2.9,3.0,2100
arm,23.28,23.28,21.9,21.9,3000
asa,3.09,3.09,2.99,3.09,14000
asm,13.82,14.0,13.82,14.0,2839990
asp,3.46,3.73,3.46,3.64,3320
avf,0.7,0.7,0.6,0.6,39130
bam,1.5,1.5,1.4,1.4,80060
bbc,52.29,52.29,51.33,52.29,810
bbs,11.83,11.83,10.97,11.6,6500
bcc,10.72,10.72,10.18,10.34,1600
bce,4.26,4.26,4.2,4.26,5080
bcg,17.69,17.97,17.59,17.96,333400
bci,23.95,23.95,23.36,23.46,69220
bfc,15.29,15.41,15.18,15.3,5930
bgm,2.1,2.2,2.1,2.2,290630
bhs,15.82,16.04,15.67,15.97,1950710
bic,17.02,17.2,16.84,16.84,87210
bid,19.23,19.23,18.87,18.86,625710
bii,8.3,8.6,8.3,8.5,172900
blf,2.24,2.24,2.24,2.24,100
bmc,12.01,12.54,12.01,12.47,2660
bmi,19.71,20.41,19.71,20.25,35190
bmp,58.68,59.13,58.23,58.22,52510
brc,6.79,6.93,6.79,6.93,40
bsi,6.46,6.53,6.39,6.38,12880
btp,7.11,7.11,6.84,7.11,3020
bts,8.6,9.0,8.6,9.0,1100
btt,33.53,33.53,33.53,33.53,10
bvg,1.2,1.2,1.2,1.2,100
bvh,49.31,49.79,48.83,49.3,325930
bvs,10.53,10.53,10.17,10.16,52200
bxh,13.93,13.93,13.93,13.93,100
c32,21.75,21.75,20.9,20.9,700
c47,9.04,9.04,8.97,9.03,8970
c92,26.5,26.5,26.5,26.5,176
cap,16.33,16.38,16.21,16.38,7100
cav,23.22,24.03,23.22,23.75,109790
cci,7.64,7.64,7.64,7.64,260
ccl,3.0,3.0,2.9,2.9,41990
cdc,5.44,5.66,5.44,5.66,2210
ceo,9.16,9.16,9.1,9.1,14500
chp,14.34,14.34,14.27,14.27,16850
cig,1.9,2.1,1.9,2.1,360
cii,19.71,19.99,19.71,19.9,555530
cjc,16.51,17.53,16.51,17.53,500
clc,24.05,24.73,24.05,24.73,2810
clg,5.0,5.2,5.0,5.1,10460
cll,18.48,19.54,18.48,19.08,2040
cmg,10.75,10.83,10.67,10.83,28120
cmi,8.7,8.9,8.7,8.9,3600
