ticker,open,high,low,close,volume
agf,12.61,12.61,12.61,12.61,10570
bbc,9.99,10.08,9.99,10.08,9120
bpc,4.48,4.48,4.48,4.48,1700
can,8.16,8.26,8.16,8.26,10
dha,6.79,6.79,6.75,6.74,2800
dpc,5.92,5.97,5.92,5.96,3460
gil,3.2,3.2,3.2,3.2,8270
gmd,11.42,11.42,11.34,11.34,32510
hap,4.02,4.02,3.99,3.98,2500
has,6.22,6.22,6.13,6.13,1100
kdc,4.79,4.79,4.71,4.71,34670
laf,17.56,17.56,17.52,17.52,55940
mhc,6.28,6.28,6.22,6.22,12510
nkd,21.9,22.3,21.9,22.3,22600
pms,4.14,4.17,4.14,4.16,940
pnc,7.25,7.25,7.2,7.2,2510
ree,3.31,3.31,3.31,3.31,17360
sam,4.12,4.12,4.12,4.12,10200
sav,10.86,10.86,10.79,10.79,1510
sfc,2.08,2.08,2.08,2.08,2500
sgh,3.2,3.2,3.2,3.2,10
ssc,10.99,10.99,10.94,10.94,2160
tms,9.29,9.29,9.23,9.22,22770
tna,1.83,1.83,1.8,1.81,1190
ts4,4.44,4.49,4.44,4.49,30
vtc,12.58,12.58,12.58,12.58,180
