ticker,open,high,low,close,volume
agf,8.5,8.5,8.5,8.5,22000
bbc,7.62,7.62,7.62,7.62,38800
bpc,5.48,5.48,5.48,5.48,800
bt6,3.93,3.93,3.93,3.93,19900
btc,11.19,11.19,11.19,11.19,100
can,8.74,8.74,8.74,8.74,4100
dpc,7.18,7.18,7.18,7.18,500
gil,4.18,4.18,4.18,4.18,2400
gmd,6.0,6.0,6.0,6.0,9900
hap,6.09,6.09,6.09,6.09,3100
kha,3.61,3.61,3.61,3.61,9400
laf,10.02,10.02,10.02,10.02,1500
ree,1.87,1.87,1.87,1.87,81200
sam,2.7,2.7,2.7,2.7,9400
sav,7.07,7.07,7.07,7.07,24600
sgh,2.54,2.54,2.54,2.54,4200
tms,7.87,7.87,7.87,7.87,500
tri,19.9,19.9,19.9,19.9,3000
ts4,3.28,3.28,3.28,3.28,100
