ticker,open,high,low,close,volume
agf,8.53,8.8,8.53,8.8,5020
bbc,5.57,5.57,5.53,5.53,19350
bpc,4.29,4.32,4.29,4.32,7060
can,6.82,6.87,6.82,6.87,3830
dpc,4.79,4.79,4.79,4.79,4160
gil,2.23,2.24,2.23,2.24,380
gmd,5.45,5.45,5.45,5.45,4400
hap,4.46,4.46,4.46,4.46,8450
has,3.95,4.01,3.95,4.0,120
laf,7.34,7.38,7.34,7.38,1400
pms,3.76,3.76,3.76,3.77,6420
ree,1.58,1.58,1.55,1.55,119080
sam,1.89,1.89,1.87,1.86,10510
sav,6.07,6.07,6.07,6.06,14460
sgh,2.54,2.54,2.54,2.54,120
tms,7.21,7.21,7.0,7.0,7050
tri,16.87,17.2,16.87,17.2,5330
ts4,2.97,2.97,2.94,2.93,900
vtc,11.41,11.45,11.41,11.45,12660
