ticker,open,high,low,close,volume
agf,8.27,8.27,8.27,8.27,7200
bbc,8.23,8.23,8.23,8.22,7000
bpc,6.18,6.18,6.18,6.18,2400
bt6,4.05,4.05,4.05,4.05,6000
btc,12.75,12.75,12.75,12.75,500
can,10.26,10.26,10.26,10.26,2100
dpc,8.08,8.08,8.08,8.08,1500
gil,4.89,4.89,4.89,4.89,1900
gmd,6.24,6.24,6.24,6.24,3100
laf,8.58,8.58,8.58,8.57,700
ree,1.92,1.92,1.92,1.92,19200
sam,2.72,2.72,2.72,2.72,22700
sav,6.62,6.62,6.62,6.62,12700
sgh,2.61,2.61,2.61,2.61,5700
tms,7.91,7.91,7.91,7.91,500
tri,21.54,21.54,21.54,21.54,2400
ts4,3.59,3.59,3.59,3.59,100
