ticker,open,high,low,close,volume
aaa,4.79,4.79,4.71,4.75,85000
aam,9.82,9.87,9.82,9.87,510
abt,20.56,20.94,20.56,20.56,4950
acb,7.79,7.84,7.79,7.84,74798
acc,14.43,14.43,14.43,14.43,1000
acl,7.35,7.35,7.35,7.35,950
agf,13.15,13.37,13.0,13.0,12070
agm,8.19,8.87,8.12,8.88,2070
agr,4.02,4.02,3.84,3.93,7670
alp,3.2,3.3,3.2,3.3,1080
alv,2.49,2.58,2.4,2.49,1200
ame,2.77,2.77,2.77,2.78,4400
amv,2.85,2.85,2.85,2.85,100
anv,2.3,2.3,2.2,2.2,2210
apc,8.52,9.5,8.52,9.42,170
api,5.0,5.0,5.0,5.0,10400
app,4.89,4.89,4.89,4.89,100
aps,3.2,3.2,3.1,3.2,65000
arm,9.75,9.75,9.69,9.69,4700
asm,3.04,3.04,2.99,3.04,38760
asp,3.76,3.76,3.69,3.69,38700
avf,5.02,5.02,4.93,5.02,28590
b82,5.62,5.68,5.62,5.68,3200
bbc,28.78,28.78,27.37,27.37,9340
bbs,5.99,6.33,5.29,5.41,600
bcc,3.83,3.83,3.75,3.75,5500
bce,3.89,3.89,3.84,3.89,3120
bci,9.11,9.11,8.96,9.11,19560
bed,6.04,6.04,6.04,6.04,2900
bgm,2.68,2.77,2.5,2.59,173020
bhs,7.39,7.39,7.15,7.15,85900
bic,7.02,7.02,7.02,7.02,20
bkc,11.6,11.6,11.6,11.6,10050
blf,3.34,3.34,3.34,3.33,1200
bmc,26.35,27.0,26.29,26.55,52440
bmi,7.03,7.03,6.53,6.53,11440
bmp,28.88,29.66,28.88,28.88,229480
brc,6.02,6.02,6.02,6.03,1130
bsi,2.15,2.28,2.15,2.28,61590
bt6,5.7,5.7,5.7,5.7,40
btp,7.47,7.53,7.47,7.47,122270
bts,4.3,4.3,4.3,4.3,1000
bvh,32.27,32.62,31.82,32.18,510290
bvs,8.65,8.74,8.65,8.65,112400
c32,7.03,7.07,7.03,7.07,2630
c92,6.74,6.74,6.74,6.74,300
can,20.26,20.26,20.26,20.26,100
cap,7.19,7.29,7.13,7.28,1700
cci,5.32,5.32,5.32,5.33,50
ccl,2.82,2.82,2.82,2.82,6950
ccm,6.77,6.77,6.77,6.76,100
cdc,2.39,2.39,2.32,2.39,200
chp,4.72,4.72,4.72,4.72,200
cii,12.72,13.02,12.5,12.65,226180
ckv,6.25,6.25,6.25,6.25,100
clc,8.89,9.05,8.89,9.05,50
clg,7.81,7.81,7.32,7.33,36090
clw,9.41,9.41,8.83,8.83,3020
cmc,4.1,4.1,4.1,4.1,200
cmg,3.2,3.2,3.12,3.13,1500
cmi,5.57,5.95,5.48,5.66,220900
cms,6.19,6.19,6.19,6.19,100
cmv,8.32,8.32,8.32,8.32,1130
cmx,4.11,4.11,3.95,4.11,37940
cng,16.44,16.49,15.98,16.03,18040
csm,14.42,14.6,14.29,14.42,310490
ctb,5.12,5.51,5.12,5.52,600
ctc,5.38,5.38,5.3,5.3,1664
ctd,22.47,22.53,22.47,22.54,53010
ctg,13.75,13.83,13.59,13.59,389180
ctm,2.5,2.5,2.5,2.5,3800
ctn,5.0,5.0,5.0,5.0,100
cts,3.83,3.94,3.72,3.71,112600
cvn,1.5,1.6,1.5,1.6,4500
cvt,1.63,1.67,1.63,1.67,7150
d2d,5.75,5.75,5.75,5.75,360
dad,6.4,6.45,6.4,6.4,400
dae,6.27,6.27,6.27,6.27,200
dag,4.97,5.01,4.97,5.01,3510
dbc,9.85,10.14,9.85,10.14,40500
dcl,5.04,5.06,5.01,5.01,22560
dcs,2.7,2.7,2.5,2.6,387672
dct,1.8,1.9,1.8,1.9,39900
dha,4.69,4.69,4.37,4.63,12480
dhg,46.01,46.01,45.18,46.02,32430
dhl,3.1,3.1,3.1,3.1,20300
dhm,6.82,6.91,6.73,6.82,184630
dhp,3.58,3.85,3.41,3.58,2100
dic,4.05,4.13,3.98,4.13,84370
did,5.0,5.0,5.0,5.0,5000
dig,4.61,4.66,4.49,4.61,292760
dih,6.9,6.9,6.9,6.9,100
dl1,2.83,2.83,2.75,2.74,23400
dlg,3.26,3.26,3.17,3.17,185930
dmc,16.43,16.94,16.43,16.64,40700
dnm,11.45,11.45,11.45,11.46,300
dny,4.1,4.1,4.1,4.1,2000
dpm,21.53,21.63,21.37,21.63,445900
dpr,19.08,19.55,19.08,19.2,281440
dqc,11.39,11.62,11.34,11.62,43220
drc,18.8,18.85,18.65,18.7,276880
drh,1.5,1.5,1.5,1.5,100
drl,13.08,13.08,13.08,13.08,150
dsn,22.4,22.4,21.85,22.4,800
dst,2.46,2.46,2.46,2.46,100
dta,2.44,2.44,2.34,2.44,610
dtl,10.86,10.86,10.86,10.86,9000
dvp,20.99,21.14,20.99,20.99,8240
dxg,3.01,3.01,2.9,3.0,7670
dxp,10.79,10.79,10.79,10.79,100
dxv,2.67,2.67,2.67,2.67,11330
dzm,2.76,2.83,2.68,2.83,10100
ebs,4.31,4.31,4.31,4.31,2300
eci,5.68,5.79,5.68,5.78,7000
efi,5.8,5.8,5.8,5.8,800
eib,13.6,13.79,13.5,13.69,110220
eid,4.81,4.97,4.81,4.96,30200
elc,13.79,15.44,13.79,13.92,310
emc,3.69,4.01,3.69,4.01,40
fcm,5.82,5.89,5.7,5.7,77360
fcn,8.25,8.31,8.2,8.25,475000
fdc,11.14,11.2,11.14,11.14,2180
fdt,36.72,36.72,36.72,36.72,100
fit,5.35,5.41,5.31,5.31,518600
flc,2.75,2.88,2.75,2.81,1789560
fpt,14.11,14.24,13.92,13.91,232820
gas,47.29,47.65,46.93,47.29,401550
ggg,0.7,0.7,0.7,0.7,6600
gil,7.9,7.9,7.9,7.9,1740
glt,7.83,7.83,7.83,7.83,14600
gmc,8.99,9.03,8.44,8.98,1450
gmd,9.56,9.64,9.4,9.52,296380
gsp,4.12,4.17,4.07,4.07,8600
gta,4.87,5.13,4.87,5.13,2080
gtt,10.8,11.7,10.8,11.0,118850
had,12.78,13.51,12.74,13.5,13800
hag,18.03,18.12,17.85,17.94,847610
hai,7.96,8.21,7.96,8.2,1290
hap,2.58,2.63,2.53,2.58,80520
har,6.45,6.55,5.99,6.08,1798850
has,3.95,3.95,3.71,3.7,1310
hbc,3.01,3.05,3.01,3.05,32730
hbe,3.49,3.8,3.18,3.18,4000
hbs,3.6,4.0,3.6,4.0,500
hcm,6.24,6.33,6.24,6.27,73300
hct,4.84,5.09,4.84,5.08,2100
hda,3.39,3.39,3.39,3.38,300
hdc,4.99,4.99,4.99,4.99,100
hdg,3.58,3.75,3.58,3.75,3870
hdo,3.3,3.3,3.1,3.3,141310
hhg,1.88,1.88,1.62,1.75,4100
hhl,0.5,0.5,0.5,0.5,100
hhs,12.57,13.06,12.57,12.57,47430
hjs,4.79,4.79,4.79,4.79,12698
hla,4.8,4.9,4.7,4.7,121290
hlc,4.37,4.37,4.37,4.37,100
hld,5.14,5.23,5.13,5.21,21500
hlg,6.5,7.3,6.5,7.3,20
hmc,3.66,3.66,3.66,3.66,10
hmh,7.83,7.83,7.19,7.19,1100
hnm,6.4,6.4,5.91,5.91,333000
hom,4.21,4.21,4.12,4.12,7200
hpg,5.1,5.21,5.08,5.21,622940
hqc,4.79,4.96,4.79,4.87,1061580
hrc,24.63,27.01,24.63,27.01,100
hsg,7.49,7.61,7.41,7.54,168040
ht1,3.22,3.28,3.22,3.28,16140
hti,4.04,4.04,3.99,4.04,840
htl,4.3,4.3,4.3,4.3,10
hu1,3.54,3.65,3.54,3.65,1610
hut,3.39,3.45,3.27,3.39,447820
hvg,11.19,11.3,11.03,11.08,105180
hvx,3.11,3.11,3.11,3.12,20
icf,2.9,2.9,2.7,2.7,140
icg,3.6,3.6,3.52,3.6,59800
idi,2.52,2.52,2.44,2.48,21710
idj,2.3,2.3,2.2,2.3,181500
ijc,3.93,3.99,3.8,3.87,763980
imp,14.07,14.07,13.79,14.03,9280
inn,8.5,8.5,8.5,8.5,500
ita,5.5,5.6,5.4,5.5,1670370
itc,5.41,5.5,5.41,5.41,82580
itd,1.77,1.77,1.72,1.77,1160
itq,6.32,6.67,5.81,6.24,445900
ivs,3.09,3.09,3.09,3.09,2100
jvc,14.11,14.19,13.89,13.96,209860
kac,5.79,5.79,5.79,5.79,60
kbc,7.21,7.3,6.93,7.11,691910
kdc,18.35,18.43,18.09,18.24,32820
kdh,3.86,3.9,3.86,3.86,103150
kha,7.78,8.12,7.72,7.72,114190
khb,2.09,2.09,2.09,2.09,1100
khp,7.42,7.42,7.42,7.42,28870
kkc,5.3,5.3,5.3,5.3,1300
kls,0.65,0.66,0.64,0.65,274200
kmr,2.01,2.01,1.93,2.01,176250
ksa,6.82,6.91,6.64,6.82,61040
ksb,4.35,4.42,4.32,4.42,13860
ksd,1.5,1.5,1.4,1.4,27100
ksh,4.2,4.7,4.1,4.7,13910
ksq,3.9,4.3,3.9,4.3,23600
kss,4.4,4.4,4.24,4.32,76210
kts,10.7,11.21,10.7,11.21,200
ktt,2.1,2.1,2.1,2.1,4000
l10,5.66,5.66,5.53,5.6,2300
l35,2.51,2.51,2.51,2.51,300
laf,4.6,4.6,4.6,4.6,1980
las,12.89,12.89,12.74,12.81,8700
lbe,5.37,5.37,5.37,5.37,100
lbm,8.6,8.6,8.24,8.48,3830
lcg,3.61,3.76,3.61,3.61,171820
lcm,6.1,6.2,6.0,6.1,354390
lcs,4.28,4.62,4.28,4.62,3100
lgc,4.62,4.62,4.18,4.54,70
lgl,1.29,1.34,1.29,1.34,27690
lhc,17.24,17.43,16.91,16.91,3200
lhg,4.25,4.25,3.97,4.25,180
lig,3.07,3.31,3.07,3.27,10200
lix,12.8,12.84,12.72,12.72,12600
lm8,8.96,8.96,8.96,8.96,1080
lss,8.24,8.51,8.17,8.24,10890
ltc,5.47,5.47,5.11,5.47,1000
mac,2.24,2.24,2.24,2.24,2000
