ticker,open,high,low,close,volume
agf,11.73,11.79,11.73,11.79,21720
bbc,10.64,10.64,10.64,10.64,14350
bpc,4.54,4.54,4.54,4.54,300
can,8.69,8.88,8.69,8.88,7490
dha,6.97,6.97,6.81,6.81,26210
dpc,6.29,6.29,6.29,6.29,10300
gil,3.37,3.41,3.37,3.41,5570
gmd,10.94,10.94,10.94,10.94,5260
hap,4.2,4.21,4.2,4.21,3200
has,7.43,7.43,6.93,6.92,10890
htv,3.25,3.29,3.25,3.29,200
kdc,4.1,4.1,4.1,4.1,9640
laf,8.03,8.08,8.03,8.08,21060
mhc,5.78,5.83,5.78,5.83,8920
nhc,2.76,3.03,2.76,3.03,20
nkd,21.9,22.1,21.9,22.1,10010
pms,4.11,4.11,4.11,4.11,2030
pnc,9.17,9.22,9.17,9.22,5420
ree,3.5,3.5,3.5,3.5,34680
sam,4.23,4.23,4.22,4.22,8910
sav,11.59,11.59,11.59,11.59,22670
sfc,1.9,1.93,1.9,1.93,2590
sgh,3.38,3.43,3.38,3.43,30
ssc,10.43,10.48,10.43,10.48,840
tms,9.35,9.35,9.35,9.35,890
tri,23.07,23.07,23.07,23.07,4470
ts4,4.32,4.32,4.23,4.23,1540
vnm,3.54,3.54,3.54,3.54,25630
vtc,12.47,12.47,12.47,12.47,1580
