ticker,open,high,low,close,volume
aaa,16.81,17.36,16.81,17.08,1285380
aam,6.92,7.35,6.92,7.28,30
abt,34.17,34.17,33.77,33.77,70
acb,13.87,13.87,13.5,13.74,947826
acc,22.53,22.84,22.53,22.85,210
acl,7.79,7.79,7.65,7.65,4200
acm,2.0,2.0,1.9,1.9,726720
adc,14.62,14.62,14.62,14.62,140
ads,15.44,15.44,15.3,15.4,264710
agf,9.48,9.48,9.0,9.24,34680
agm,8.67,8.96,8.67,8.96,20
agr,3.37,3.37,3.14,3.2,296310
alt,11.79,11.79,11.79,11.79,100
alv,2.98,3.17,2.98,2.98,39100
amd,14.25,14.35,14.05,14.05,270580
amv,7.96,8.29,7.83,7.96,18200
anv,2.95,2.97,2.89,2.97,40050
apc,22.16,22.26,21.77,22.06,35180
apg,3.87,4.12,3.85,4.12,129800
api,18.0,18.0,17.0,17.0,38900
app,7.63,7.63,7.63,7.62,169
aps,2.4,2.4,2.3,2.4,16200
asa,2.4,2.4,2.3,2.4,140600
asm,12.06,12.06,11.94,12.06,1420310
asp,3.4,3.43,3.23,3.4,18320
atg,2.55,2.55,2.55,2.55,155880
ats,13.0,13.0,12.8,12.9,17700
b82,3.9,3.9,3.9,3.9,200
bbc,119.88,119.88,119.88,119.88,530
bbs,13.06,13.06,11.72,11.71,1200
bcc,15.46,15.64,15.01,15.55,417317
bce,4.12,4.14,4.12,4.12,29820
bcg,4.92,5.0,4.9,5.0,492660
bci,23.5,24.0,23.5,24.0,6200
bfc,26.09,26.4,25.56,26.09,177800
bgm,1.19,1.19,1.13,1.17,91470
bhn,97.57,98.38,97.48,97.66,5530
bhs,11.3,11.45,10.8,10.85,1950760
bic,35.83,36.57,34.9,36.57,13080
bid,15.68,15.68,15.35,15.53,2971500
bii,3.5,3.5,3.2,3.2,430170
bkc,5.5,6.4,5.4,6.4,3300
bmc,13.44,14.04,12.98,13.53,15120
bmi,24.12,24.21,23.85,24.12,26130
bmp,85.22,87.04,85.22,86.13,112690
bpc,15.22,15.93,15.14,15.85,11610
brc,7.37,7.37,7.37,7.37,5030
bsi,8.75,8.75,8.75,8.75,70
btc,48.0,48.0,40.0,40.0,220
btp,9.52,9.52,9.45,9.52,10950
bvh,56.95,57.24,55.51,55.9,319300
bvs,15.01,15.19,14.66,15.19,28300
bxh,23.59,23.59,23.59,23.6,100
c21,13.99,13.99,13.99,13.99,1000
c32,30.46,30.58,29.62,29.92,196380
c47,6.59,6.83,6.59,6.83,3310
c92,13.7,13.7,13.7,13.7,200
cap,21.49,21.56,21.49,21.55,11400
cav,43.25,43.33,43.18,43.17,42380
cci,9.06,9.22,8.74,8.82,8330
ccl,2.56,2.65,2.52,2.56,325710
cdc,10.26,10.26,9.88,9.92,28420
cdn,17.9,17.9,17.9,17.9,100
cdo,4.55,4.56,4.3,4.33,1357680
ceo,9.38,9.45,9.23,9.31,1301270
chp,16.69,16.76,16.32,16.32,14210
cig,2.4,2.44,2.16,2.16,7600
cii,35.2,35.7,33.6,33.7,2486020
ckv,12.94,12.94,12.94,12.94,10
clc,30.98,31.31,30.88,30.99,2970
clg,4.01,4.19,3.95,4.19,12010
clh,8.66,10.04,8.66,9.7,8000
cll,21.71,21.71,21.71,21.71,5250
clw,15.68,15.9,15.68,15.9,16000
cmc,5.0,5.0,5.0,5.0,110
cmg,11.94,11.94,11.94,11.94,10
cmi,6.4,6.5,6.2,6.4,37400
cms,4.68,4.68,4.59,4.59,30150
cmt,14.0,14.0,14.0,14.0,200
cmx,3.65,3.69,3.45,3.68,5290
cng,31.05,31.25,31.05,31.25,23980
com,42.92,42.92,42.92,42.92,670
cpc,21.49,22.26,21.49,22.17,700
csc,11.38,11.43,11.3,11.3,32500
csm,19.1,19.1,18.78,18.83,211480
csv,21.68,21.68,21.35,21.65,76120
ctd,183.37,185.21,181.45,185.11,149080
ctg,17.54,17.59,17.11,17.35,1182670
cti,25.38,25.38,24.86,24.91,324640
ctp,12.59,12.83,12.18,12.18,195700
cts,5.92,6.08,5.92,6.07,236760
cvn,2.7,2.7,2.7,2.7,25600
cvt,24.56,25.26,24.19,25.26,744530
d2d,16.56,16.87,16.56,16.87,13530
dad,13.39,13.39,13.3,13.31,500
dae,13.58,13.58,13.58,13.58,2300
