ticker,open,high,low,close,volume
aaa,6.77,7.08,6.72,7.03,759296
aam,8.24,8.43,8.24,8.37,11850
abt,35.62,35.62,35.28,35.28,30
acb,11.98,11.98,11.7,11.71,64375
acc,24.35,24.35,23.64,23.63,510
acl,8.69,8.69,8.6,8.6,20
agf,14.27,14.27,14.27,14.27,6160
agm,7.85,7.85,7.78,7.78,2230
agr,6.2,6.3,6.1,6.1,106650
alv,6.44,6.44,6.44,6.43,1000
amd,14.81,14.99,14.63,14.81,161900
ame,2.78,2.78,2.78,2.78,100
anv,4.19,4.19,4.11,4.19,12940
apc,16.92,16.92,16.65,16.83,9530
apg,4.96,4.96,4.96,4.96,400
api,14.8,14.8,14.5,14.7,391700
aps,4.7,4.7,4.6,4.7,40000
asa,6.18,6.47,6.18,6.47,6400
asm,8.4,8.48,8.31,8.31,881070
asp,5.13,5.3,5.05,5.3,37650
ata,3.1,3.2,3.1,3.1,91320
avf,1.4,1.4,1.3,1.4,1089010
b82,6.64,6.71,6.64,6.71,600
bam,5.2,5.3,5.1,5.2,419600
bbc,55.11,55.58,55.11,55.58,710
bbs,12.54,14.1,12.54,14.11,400
bcc,13.77,13.85,13.62,13.85,196050
bce,5.69,5.69,5.63,5.63,74510
bci,16.25,17.19,16.25,17.11,105630
bgm,4.2,4.3,4.1,4.1,137470
bhs,7.74,7.81,7.74,7.81,11510
bic,12.77,13.03,12.68,13.03,157450
bid,15.69,15.86,15.36,15.44,2068430
bii,10.0,10.18,9.91,10.09,251900
bkc,12.7,12.7,12.7,12.7,900
blf,4.24,4.24,3.9,3.95,19100
bmc,15.29,16.46,15.22,16.46,176200
bmi,11.15,11.15,11.02,11.02,8730
bmp,34.75,34.75,34.32,34.75,17530
bsc,6.65,6.83,6.65,6.74,2200
bsi,7.82,7.89,7.6,7.67,40590
bt6,8.7,8.7,8.2,8.2,360
bth,9.8,9.8,9.8,9.8,100
btp,10.13,10.13,10.01,10.07,7110
bts,9.5,9.9,9.4,9.8,20600
btw,10.95,12.18,10.95,12.19,200
bvg,2.0,2.0,1.9,1.9,10500
bvh,35.32,36.15,34.85,34.86,346060
bvs,13.16,13.16,12.98,13.07,111800
c21,14.66,14.66,13.2,13.2,1500
c32,17.19,17.59,17.08,17.59,1950
c47,10.73,10.73,10.73,10.73,270
cad,2.0,2.1,2.0,2.1,200
can,27.05,27.05,27.05,27.05,100
cap,14.16,14.21,14.07,14.21,5800
cav,16.63,16.63,16.45,16.63,8440
cci,6.93,7.65,6.93,7.66,3010
ccl,3.77,3.86,3.77,3.78,330090
cdc,6.47,6.75,6.47,6.68,10330
ceo,6.85,7.08,6.85,6.97,907510
chp,10.21,10.21,10.14,10.14,25320
cig,2.6,2.6,2.5,2.5,520
cii,16.08,16.08,15.82,15.9,862440
cjc,10.14,10.14,10.14,10.14,500
ckv,9.08,9.08,9.08,9.08,200
clc,15.66,16.14,14.31,14.3,1630
clg,7.3,7.3,7.2,7.3,38470
cll,19.82,21.15,19.62,21.02,4420
clw,13.69,14.16,13.69,14.16,11650
cmg,7.51,7.51,7.35,7.51,5400
cmi,15.0,15.0,14.8,14.8,34800
cms,8.67,8.67,8.47,8.53,61500
cmx,7.6,7.6,7.4,7.5,45000
cng,21.64,21.64,21.5,21.64,26460
com,28.63,30.37,28.63,30.38,20
cpc,16.26,16.26,16.26,16.26,100
csc,4.82,5.15,4.74,5.14,2700
csm,18.82,18.96,18.77,18.77,244870
cta,4.0,4.0,3.9,3.9,200
ctd,38.59,38.59,38.59,38.59,14680
ctg,17.19,17.28,16.75,17.1,4198410
cti,8.06,8.06,8.06,8.06,260
cts,6.31,6.38,6.31,6.38,239200
cvn,2.9,2.9,2.7,2.8,13900
cvt,10.25,10.25,9.76,9.89,390670
cx8,4.38,4.38,4.38,4.38,200
cyc,3.6,3.9,3.6,3.9,50
d2d,12.43,12.58,12.43,12.43,10280
dad,9.96,9.96,9.96,9.96,200
dag,6.72,6.72,6.72,6.72,2700
dbc,18.68,18.81,18.49,18.68,37900
dbt,10.7,10.91,10.7,10.91,3800
dc4,5.4,5.4,5.4,5.4,100
dcl,12.22,12.22,12.09,12.14,14600
dcs,4.8,4.8,4.6,4.6,240000
dct,1.7,1.8,1.7,1.8,178620
dha,10.33,10.47,10.33,10.47,7670
dhc,10.45,10.55,10.45,10.55,12120
dhg,51.82,51.82,51.54,51.54,660
dhm,4.3,4.3,4.21,4.3,43080
dhp,5.51,5.51,5.51,5.51,5500
dht,7.73,7.77,7.73,7.77,21900
dic,7.35,7.52,7.35,7.52,7300
dig,9.62,9.69,9.55,9.62,150090
dih,6.36,6.36,6.36,6.36,100
dlg,9.61,9.7,9.43,9.52,2721200
dmc,29.75,29.75,29.27,29.4,3860
dnm,28.53,28.53,28.53,28.53,100
dnp,4.86,4.86,4.86,4.86,100
dny,3.61,3.68,3.61,3.68,200
dpm,20.1,20.22,20.03,20.1,277490
dpr,22.27,22.27,20.93,20.93,13060
dqc,37.94,37.94,37.34,37.94,18660
drc,31.85,31.85,31.59,31.85,12970
drh,5.08,5.08,4.91,4.91,84360
dsn,28.36,28.59,28.36,28.59,3090
dvp,33.76,33.76,33.76,33.75,580
dxg,8.96,8.96,8.68,8.81,973020
dxp,10.76,10.76,10.76,10.76,4000
dxv,4.24,4.33,4.24,4.24,29520
dzm,4.5,4.59,4.42,4.58,42200
e1vfvn30,9.6,9.6,9.5,9.5,63170
eci,13.21,13.21,13.21,13.21,100
efi,7.0,7.0,6.7,6.8,138100
eib,13.4,13.4,13.2,13.2,1043560
eid,8.6,8.81,8.6,8.81,7400
elc,10.64,10.64,10.43,10.5,18490
emc,5.13,5.13,5.05,5.13,2620
eve,13.73,13.73,13.73,13.73,200
fcm,6.95,7.09,6.88,6.95,129750
fcn,15.26,15.26,14.91,15.05,76320
fdc,14.98,14.98,14.66,14.74,6830
fit,14.08,14.08,13.63,13.63,2207817
flc,7.95,8.02,7.81,7.88,5399420
fmc,8.74,8.74,8.56,8.6,49820
fpt,20.97,21.06,20.8,20.84,314940
gas,61.83,62.22,61.04,62.22,289710
gdt,15.34,15.96,15.34,15.96,50
gdw,9.55,9.55,9.55,9.55,100
ggg,1.4,1.5,1.4,1.4,16600
gil,13.68,13.87,13.64,13.84,37340
glt,13.58,13.58,12.79,13.36,7900
gmc,19.91,19.96,19.65,19.91,2940
gmd,13.29,13.29,13.06,13.15,93370
gmx,7.81,7.81,7.81,7.81,100
gsp,8.33,8.33,8.19,8.33,19800
gta,12.26,12.26,12.26,12.26,10
gtn,14.0,14.09,13.82,14.0,999780
gtt,3.3,3.3,3.1,3.2,104700
had,26.23,26.23,26.23,26.23,100
hag,23.2,23.2,22.8,22.8,2401100
hai,15.74,16.09,15.74,16.0,1815290
hap,4.55,4.55,4.49,4.55,165100
har,8.89,8.98,8.8,8.89,1382230
has,4.53,4.53,4.44,4.44,250
hat,48.23,48.23,44.42,44.58,1300
hax,3.28,3.28,3.28,3.28,50
hbc,3.96,3.98,3.94,3.96,172690
hbs,5.7,5.7,5.7,5.7,100
hcc,5.48,5.6,5.48,5.6,4300
hcm,12.65,12.65,12.45,12.45,167930
hct,10.45,10.45,8.88,9.5,500
hda,8.53,8.53,8.0,8.05,200
hdc,8.42,8.54,8.42,8.55,310
hdg,15.61,15.61,15.35,15.4,28680
hdo,2.9,3.0,2.9,3.0,31800
hgm,43.39,43.39,43.39,43.39,1000
hhg,5.44,5.5,5.3,5.31,11100
hhs,10.64,10.64,10.47,10.53,547560
hjs,7.56,7.56,7.43,7.43,13900
hlc,6.36,6.56,6.36,6.56,2500
hld,10.68,11.0,10.59,11.0,318900
hlg,3.3,3.3,3.3,3.3,1810
hly,7.96,7.96,7.96,7.96,33
