ticker,open,high,low,close,volume
abt,14.32,14.4,14.24,14.4,37520
acb,25.64,25.64,25.42,25.45,154700
acl,23.21,24.03,23.21,23.21,26560
agf,31.32,31.32,31.14,31.32,39930
alt,34.06,34.06,33.66,33.86,4700
bbc,65.3,66.56,64.66,66.56,10650
bbs,8.45,8.45,8.3,8.45,6400
bcc,19.24,19.24,18.88,19.01,15900
bhs,10.18,10.18,10.08,10.18,22090
bmc,66.09,67.03,66.09,66.09,13620
bmi,33.21,33.61,32.21,32.73,51100
bmp,17.18,17.18,16.98,16.98,3420
bpc,12.18,12.18,11.97,11.96,1900
bt6,16.16,16.16,16.03,16.03,21250
bts,30.33,30.33,30.1,30.33,1800
bvs,120.07,121.08,118.56,118.86,15500
c92,26.75,26.75,25.61,26.1,17700
can,14.3,14.56,14.3,14.46,5010
cdc,26.7,26.7,26.03,26.29,12000
cic,32.79,34.35,32.79,33.73,18600
cii,16.88,16.88,16.36,16.37,106770
cjc,13.03,13.03,13.03,13.03,600
clc,8.59,8.67,8.5,8.67,1680
cmc,51.43,51.43,49.8,49.8,3300
com,17.4,17.4,17.4,17.4,7450
ctb,6.96,6.96,6.92,6.95,800
dae,15.07,15.21,14.23,15.21,7400
dha,15.44,15.68,15.44,15.44,9000
dhg,27.87,27.87,27.55,27.55,21160
dhi,49.81,49.81,49.81,49.81,91800
dic,14.3,14.64,14.07,14.52,44440
dmc,36.9,37.82,36.9,37.82,3220
dnp,3.76,3.81,3.76,3.76,22640
dpc,21.74,22.17,21.64,21.64,20040
dpm,27.68,27.86,27.68,27.86,456540
dpr,30.13,30.46,30.13,30.13,119550
drc,8.0,8.0,7.88,7.94,4040
dst,20.41,21.18,19.25,19.64,10200
dtt,18.19,18.19,18.09,18.19,23990
dxp,5.04,5.07,4.98,5.07,39750
ebs,15.02,15.04,14.8,14.89,32600
fmc,6.5,6.5,6.5,6.49,5000
fpc,54.0,54.0,53.5,53.5,3500
fpt,23.44,23.55,23.34,23.54,350710
gil,7.48,7.63,7.45,7.55,29310
gmc,6.58,6.64,6.58,6.58,5530
gmd,43.02,43.02,42.11,42.11,45810
gta,15.91,15.91,15.87,15.87,22870
hai,13.27,13.43,13.21,13.4,14000
hap,21.74,21.87,21.74,21.87,163030
has,32.36,32.55,32.0,32.54,18550
hax,8.35,8.58,8.35,8.47,2580
hbc,6.65,6.71,6.48,6.48,30750
hct,27.47,28.08,27.42,27.41,31100
hdc,14.45,14.58,14.2,14.58,75320
hhc,20.32,20.67,20.32,20.35,32000
hjs,7.3,7.3,7.17,7.17,1500
hly,13.73,13.75,13.19,13.2,700
hmc,11.34,11.34,11.34,11.34,1000
hnm,35.48,35.76,35.38,35.77,26900
hpg,4.89,4.89,4.75,4.8,76580
hps,19.25,19.25,17.3,17.78,7900
hrc,65.45,66.58,65.45,65.44,1610
ht1,27.1,27.1,26.57,26.84,86110
htp,11.43,11.98,11.16,11.85,4700
htv,14.64,14.68,14.5,14.5,22870
ilc,67.58,67.58,65.28,66.51,4000
