ticker,open,high,low,close,volume
abt,9.23,9.38,9.21,9.32,12210
acb,16.07,16.07,15.94,16.01,1214800
acl,7.28,7.28,7.22,7.28,8450
agc,11.3,11.3,10.8,10.8,10800
agf,8.05,8.24,7.9,8.13,81580
alp,9.46,9.46,9.31,9.39,20240
alt,14.46,14.46,13.0,13.0,600
anv,4.4,4.6,4.4,4.6,599470
aps,9.1,11.0,9.1,9.6,58160
asp,8.19,8.19,8.01,8.13,49240
bas,10.4,10.4,10.2,10.4,2490
bbc,27.55,27.55,27.55,27.55,882680
bbs,6.02,6.02,5.95,5.95,5000
bcc,10.78,10.92,10.72,10.79,146600
bci,21.49,21.9,21.4,21.44,196290
bhs,5.09,5.18,4.92,5.16,635740
blf,6.19,6.19,5.76,6.14,61500
bmc,17.87,18.15,17.87,18.15,41480
bmi,12.31,12.95,12.31,12.31,26180
bmp,11.18,11.37,11.05,11.3,63330
bpc,5.34,5.7,5.34,5.52,54100
bst,4.65,4.68,4.46,4.65,5100
bt6,12.02,12.02,11.36,11.36,5800
bts,12.19,12.28,11.52,11.94,61800
bvh,32.37,32.37,30.83,31.6,347350
bvs,28.97,29.69,28.86,29.52,247000
c92,5.82,5.82,5.78,5.78,8300
can,8.87,8.93,8.87,8.87,9900
cap,1.1,1.1,1.09,1.09,500
cdc,10.38,10.69,10.38,10.63,128200
cic,8.67,8.74,8.67,8.74,2400
cii,13.05,13.22,12.63,13.08,1027170
cjc,7.61,7.61,7.61,7.61,400
clc,5.7,5.93,5.62,5.93,96680
cmc,10.52,11.44,10.52,11.06,3400
cnt,18.91,19.32,18.34,19.32,296730
com,16.05,16.05,15.89,16.05,5100
csg,12.06,12.14,11.9,12.06,178650
ctb,3.45,3.45,3.24,3.38,400
ctc,7.17,7.17,7.12,7.12,1000
ctg,15.49,15.61,15.37,15.45,668260
ctm,10.31,10.31,9.28,10.31,86100
ctn,8.31,8.37,8.31,8.37,7600
cts,16.2,16.62,15.84,16.0,871200
dae,6.24,6.27,5.87,5.87,10800
dbc,10.15,10.43,10.08,10.32,308800
dc4,5.45,5.45,5.18,5.45,22000
dcc,19.89,20.08,19.42,19.8,91410
dcl,14.66,14.66,14.43,14.66,6520
dcs,6.79,6.79,6.42,6.79,150400
dct,10.2,10.27,10.12,10.27,124120
ddm,10.97,11.07,10.69,11.06,120810
dha,8.21,8.24,8.1,8.19,56750
dhc,3.44,3.44,3.31,3.44,11350
dhg,13.05,13.6,13.05,13.49,37420
dhi,13.2,13.2,12.54,12.54,11800
dht,3.5,3.5,3.5,3.5,1700
dic,6.6,6.69,6.3,6.3,293450
dmc,17.6,18.08,17.6,18.08,59810
dnp,1.34,1.34,1.3,1.3,13800
dpc,9.39,9.67,9.39,9.39,700
dpm,18.26,18.53,18.22,18.45,588680
dpr,17.57,17.57,17.24,17.49,30770
dqc,4.49,4.6,4.49,4.6,180340
drc,7.3,7.64,7.3,7.63,755580
dst,5.92,5.92,5.26,5.57,8300
dtt,8.42,8.83,8.42,8.66,6010
dxp,5.02,5.04,4.99,4.98,10100
dxv,7.1,7.1,6.97,6.97,18500
dzm,18.8,19.25,18.53,18.53,23900
ebs,7.45,7.45,6.98,7.3,692200
eci,4.33,4.33,4.3,4.33,25000
fbt,15.9,16.8,15.9,16.8,202250
fmc,1.86,1.94,1.81,1.81,34700
fpc,12.7,12.7,12.5,12.7,5070
fpt,12.71,12.79,12.63,12.71,139270
gil,4.57,4.65,4.53,4.57,97340
gmc,4.43,4.43,4.43,4.44,61670
gmd,16.43,16.57,16.14,16.14,333920
gta,4.82,4.86,4.77,4.77,47510
hag,22.42,22.42,22.12,22.27,442440
hai,5.89,6.03,5.89,6.03,1700
hap,6.74,6.86,6.65,6.8,154160
has,13.09,13.24,12.71,13.24,57740
hax,5.63,5.85,5.63,5.78,12060
hbc,1.77,1.83,1.77,1.79,156480
hbe,8.93,8.93,8.03,8.03,6300
hcc,1.6,1.67,1.57,1.57,6200
hcm,7.66,7.84,7.66,7.66,155730
hct,11.81,11.81,11.22,11.42,300
hdc,6.17,6.4,6.17,6.19,30490
hev,5.65,5.65,5.13,5.19,9400
hhc,9.07,9.26,9.0,9.26,25700
hjs,4.56,4.56,4.53,4.53,50000
hlc,4.32,4.56,4.32,4.56,3000
hly,26.63,27.14,26.63,26.89,8100
hmc,5.35,5.47,5.25,5.47,110910
hnm,15.36,15.36,14.57,14.87,108100
hom,7.22,7.26,7.08,7.12,87100
hpg,4.26,4.33,4.26,4.33,1077290
hrc,15.15,15.41,15.15,15.41,14460
hsg,4.16,4.28,4.1,4.26,1335630
ht1,8.38,8.55,8.38,8.44,26160
ht2,15.5,15.9,15.5,15.7,33970
htp,5.8,5.84,5.32,5.42,13800
htv,5.7,5.78,5.67,5.74,59150
hut,3.04,3.04,2.78,2.96,3100
icf,9.01,9.17,9.01,9.09,20800
icg,16.67,16.67,16.05,16.42,112900
ilc,9.49,9.49,9.49,9.5,100
imp,16.12,16.12,15.99,16.12,11720
ita,15.6,15.73,15.43,15.43,474230
kbc,20.78,20.78,20.4,20.53,648000
kdc,7.62,7.99,7.62,7.99,445280
kha,8.25,8.39,8.18,8.25,403510
khp,4.96,5.08,4.96,5.02,72750
kkc,11.13,12.08,11.13,12.08,454700
kls,1.32,1.34,1.3,1.32,1730900
kmr,7.21,7.39,7.21,7.33,112980
ksh,16.0,17.12,16.0,16.87,6310
l10,6.45,6.45,6.11,6.11,1290
l18,5.23,5.28,4.98,4.98,25700
l43,11.02,11.15,11.02,11.15,2900
l61,5.24,5.24,5.11,5.11,300
l62,7.46,7.46,7.46,7.46,500
laf,8.44,8.57,8.18,8.31,131080
lbe,4.04,4.04,3.83,4.04,10600
lbm,5.92,6.08,5.88,5.92,63590
lcg,18.79,18.94,18.33,18.64,588490
lgc,7.29,7.57,7.29,7.33,24310
lss,13.47,13.63,13.15,13.55,916620
ltc,8.4,8.4,8.08,8.24,5000
lut,6.71,6.71,6.05,6.05,10400
mco,11.06,11.06,11.06,11.06,100
mcp,6.55,6.79,6.51,6.71,19260
mcv,13.0,13.0,12.71,13.0,54620
mdc,4.16,4.21,4.16,4.22,700
mec,11.17,11.26,11.08,11.22,8000
mhc,5.55,5.63,5.38,5.43,240030
mkv,8.21,8.21,7.79,7.79,3500
mpc,8.3,8.41,8.3,8.4,92440
nav,5.94,5.94,5.76,5.76,14420
nbb,17.48,17.64,17.25,17.48,132920
nbc,2.38,2.42,2.35,2.37,6200
nbp,10.04,10.07,9.68,10.08,315900
nhc,6.55,6.6,6.55,6.58,10400
nkd,30.29,31.3,30.29,31.3,399870
nlc,6.94,6.94,6.86,6.91,1500
nsc,15.97,15.97,15.74,15.97,30970
nst,5.66,5.66,5.55,5.55,900
ntl,11.61,11.61,11.47,11.54,123260
ntp,11.87,11.91,11.74,11.82,222000
nvc,29.0,29.5,28.2,28.4,25200
one,4.67,4.77,4.64,4.64,17300
opc,11.29,11.29,11.29,11.29,10450
pac,11.04,11.2,10.79,11.2,67210
pan,6.33,6.49,6.28,6.33,77900
pet,7.67,7.87,7.64,7.73,355000
pgc,3.23,3.23,3.18,3.23,293260
pgs,4.55,4.65,4.46,4.65,20500
pit,7.78,7.95,7.78,7.84,56930
pjc,2.95,2.95,2.95,2.95,500
