ticker,open,high,low,close,volume
aaa,7.71,7.83,7.56,7.56,527700
aam,8.09,8.14,7.87,8.14,2010
abt,25.56,25.86,25.56,25.56,550
acb,10.85,10.92,10.72,10.79,258622
acc,17.3,17.56,17.3,17.56,4200
acl,8.2,8.2,7.78,8.2,9830
adc,6.26,6.47,6.26,6.47,400
agf,13.74,13.89,13.67,13.66,16550
agm,9.95,10.09,9.95,10.09,270
agr,4.39,4.48,4.3,4.3,347070
alp,3.9,4.0,3.8,4.0,21790
anv,3.18,3.18,2.96,3.0,39790
apg,3.95,4.23,3.86,4.23,66000
api,10.0,10.0,9.6,9.9,15100
app,6.19,6.46,6.19,6.47,700
aps,4.4,4.4,4.1,4.1,1449910
arm,12.48,12.48,12.48,12.48,5500
asiagf,9.0,9.0,8.3,8.3,20
asm,4.29,4.36,4.23,4.23,306400
asp,5.27,5.27,4.88,5.27,251290
ata,3.9,4.1,3.9,4.1,310
avf,6.43,6.43,6.08,6.07,230110
bbc,29.26,30.28,29.26,30.19,860
bbs,9.99,11.07,9.99,11.07,1100
bcc,4.67,4.82,4.44,4.44,224335
bce,5.6,5.75,5.6,5.75,285790
bci,14.19,14.19,13.67,14.19,7600
bgm,3.6,3.7,3.5,3.6,192010
bhc,1.9,1.9,1.9,1.9,6200
bhs,8.48,8.55,8.35,8.42,116740
bic,9.94,10.02,9.86,9.86,71250
blf,2.86,3.0,2.81,3.0,17400
bmc,27.08,27.61,26.68,26.82,45530
bmi,8.02,8.02,7.84,7.96,19600
bmp,31.13,31.96,31.13,31.76,31150
bpc,6.55,6.55,6.55,6.55,10000
brc,7.22,7.22,7.22,7.22,10
bsi,5.53,5.53,5.13,5.13,138530
bst,8.33,8.33,8.33,8.33,600
bt6,6.3,6.3,6.2,6.2,1550
bth,3.7,3.7,3.7,3.7,100
btp,8.25,8.25,8.13,8.13,120450
bts,4.1,4.2,4.1,4.2,2200
btt,20.91,21.17,20.51,20.84,2890
bvg,3.0,3.1,3.0,3.1,4000
bvh,39.43,39.61,39.25,39.61,747920
bvs,11.16,11.25,10.8,10.8,1304000
bxh,7.21,7.21,7.21,7.21,200
c21,11.32,11.58,11.26,11.25,108010
c32,13.15,13.2,12.99,12.99,138080
c47,8.9,8.9,8.85,8.85,800
cad,2.0,2.2,2.0,2.1,6300
can,17.41,17.9,17.41,17.9,300
cap,11.49,11.49,11.49,11.48,5800
cci,6.11,6.29,6.11,6.29,7600
ccl,3.9,3.9,3.8,3.81,345000
ccm,8.46,8.46,8.46,8.46,2000
cdc,3.83,3.9,3.83,3.9,1130
chp,7.11,7.11,7.04,7.11,4700
cid,12.8,12.8,12.8,12.8,200
cig,2.7,3.1,2.7,3.1,13560
cii,15.52,15.68,15.36,15.36,804180
cjc,9.7,9.7,9.7,9.69,100
clc,12.96,12.96,12.96,12.96,20
clg,9.18,9.18,8.79,8.99,65930
clp,7.1,7.1,7.1,7.1,40
clw,10.28,10.28,10.28,10.28,210
cmc,4.5,5.2,4.5,5.2,1500
cmg,3.63,3.71,3.63,3.71,70
cmi,9.25,9.35,8.97,9.06,124600
cms,6.98,6.98,6.92,6.92,7100
cmt,6.7,6.8,6.6,6.8,17240
cmx,5.4,5.5,5.2,5.2,64920
cng,21.03,21.4,20.85,20.97,64510
cnt,3.6,3.6,3.6,3.6,5000
cpc,11.25,11.44,10.67,11.37,3900
csc,2.14,2.18,2.14,2.14,5000
csm,16.95,17.75,16.9,17.08,1558950
cta,3.2,3.2,3.0,3.0,5200
ctd,38.63,39.25,36.76,38.94,104040
ctg,13.43,13.59,13.43,13.43,680960
cti,6.17,6.58,6.1,6.58,531640
ctm,3.0,3.1,3.0,3.1,16100
ctn,6.63,6.63,6.63,6.63,16300
cts,5.2,5.2,4.92,4.99,468636
ctx,7.0,7.0,7.0,7.0,2300
cvn,2.7,2.8,2.7,2.8,81210
cvt,2.27,2.37,2.27,2.38,31000
cx8,2.6,2.6,2.6,2.6,3000
cyc,5.0,5.0,5.0,5.0,10
d2d,15.11,15.11,15.11,15.11,1490
dad,10.06,10.06,8.77,8.94,15200
dae,9.49,9.49,9.49,9.49,1100
dag,6.43,6.43,6.43,6.42,1000
dbc,13.47,13.47,12.99,13.35,318700
dbt,7.63,7.63,7.63,7.62,200
dc4,3.74,4.13,3.74,4.13,481
dcl,6.8,6.83,6.75,6.8,98270
dcs,3.8,3.8,3.6,3.7,943403
dct,2.6,2.7,2.6,2.6,151820
dha,6.27,6.47,6.07,6.07,28300
dhc,4.28,4.28,4.28,4.27,2000
dhg,51.28,51.28,50.02,50.02,24410
dhm,7.48,7.57,7.2,7.29,508540
dhp,4.53,4.53,4.35,4.47,15300
dht,5.2,5.2,5.16,5.2,1700
dic,5.65,5.73,5.49,5.49,175650
did,5.9,5.9,5.9,5.9,100
dig,7.29,7.41,7.12,7.23,549540
dih,6.54,6.54,6.54,6.53,800
dl1,2.96,2.96,2.83,2.83,22800
dlg,4.28,4.37,4.02,4.19,1235720
dlr,6.2,6.2,6.2,6.2,400
dmc,28.38,28.38,26.9,26.89,115200
dpc,11.58,11.58,11.58,11.58,100
