ticker,open,high,low,close,volume
aaa,10.3,10.5,10.3,6.52,134800
aam,6.44,6.81,6.44,6.56,31090
abt,37.04,37.04,36.69,37.04,3420
acb,11.5,11.56,11.44,11.5,175412
acc,18.93,18.93,18.93,18.93,10
acl,8.33,8.33,8.33,8.33,10
acm,3.2,3.3,3.02,3.11,1082800
agf,14.16,14.84,14.07,14.84,2390
agm,6.97,7.28,6.97,7.28,1670
agr,4.1,4.2,4.1,4.1,195640
alt,8.32,8.32,8.32,8.32,100
alv,5.66,5.66,5.66,5.67,100
amd,12.25,12.34,11.43,11.43,1133090
ame,2.85,2.85,2.85,2.85,100
amv,2.85,2.85,2.85,2.85,900
anv,3.64,3.81,3.64,3.72,440
apc,18.57,18.95,18.38,18.76,233070
apg,3.86,3.86,3.86,3.86,1000
api,11.5,11.7,11.1,11.1,652400
aps,3.2,3.2,3.0,3.2,293600
arm,21.16,21.98,21.16,21.16,1600
asa,3.47,3.57,3.47,3.48,35000
asm,10.82,10.82,10.64,10.73,466600
asp,4.53,4.62,4.53,4.62,6840
avf,0.7,0.8,0.7,0.8,108370
bam,1.3,1.4,1.3,1.3,582400
bbc,58.52,59.48,53.24,53.25,510
bbs,10.97,11.44,10.97,11.44,3100
bcc,10.88,11.27,10.88,11.03,107480
bce,4.26,4.32,4.26,4.26,14100
bcg,17.96,18.33,17.87,18.15,970720
bci,20.63,20.63,20.35,20.44,86350
bfc,13.92,14.44,13.92,14.44,116390
bgm,2.5,2.5,2.4,2.5,2801220
bhs,14.44,15.03,14.22,14.21,1747370
bht,3.31,3.31,3.31,3.31,1700
bic,21.55,22.09,21.55,21.73,185510
bid,22.55,22.73,22.36,22.64,1075700
bii,7.2,7.6,7.2,7.5,610900
bkc,13.9,13.9,13.9,13.9,1000
blf,2.95,2.95,2.81,2.81,12500
bmc,13.3,13.3,12.95,13.22,139280
bmi,21.58,21.89,20.88,20.95,288670
bmp,55.76,55.76,54.41,55.76,58120
brc,6.16,6.51,6.16,6.51,2640
bsi,7.1,7.24,6.96,7.03,124580
bt6,5.9,5.9,5.9,5.9,6230
btp,7.38,7.58,7.38,7.45,37960
bts,7.7,7.9,7.6,7.9,7300
