ticker,open,high,low,close,volume
agf,7.95,7.95,7.95,7.95,2000
bbc,4.79,4.84,4.79,4.83,20110
bpc,4.35,4.43,4.35,4.43,110
can,7.68,7.68,7.68,7.68,150
dpc,5.59,5.59,5.59,5.59,10
gil,2.28,2.3,2.28,2.3,40
gmd,5.07,5.07,5.07,5.07,1570
hap,4.77,4.8,4.77,4.81,1140
has,3.54,3.54,3.54,3.54,750
laf,9.15,9.15,9.15,9.15,870
ree,1.16,1.17,1.16,1.17,15330
sam,1.69,1.69,1.69,1.69,4600
sav,5.61,5.61,5.61,5.61,9360
sgh,2.22,2.26,2.22,2.26,1390
tms,6.13,6.13,6.13,6.13,1190
tri,15.31,15.31,15.31,15.31,2500
ts4,2.95,2.97,2.95,2.97,400
vtc,7.67,7.67,7.51,7.51,100
