ticker,open,high,low,close,volume
agf,23.46,23.46,23.31,23.46,5460
bbc,19.43,19.43,19.43,19.43,20120
bbs,3.9,3.9,3.9,3.9,900
bmp,7.63,7.72,7.63,7.72,106500
bpc,7.35,7.35,7.35,7.35,5400
bt6,11.78,11.89,11.78,11.89,7990
can,17.17,17.17,17.07,17.07,12960
cii,8.47,8.63,8.47,8.64,66620
com,8.05,8.05,7.97,8.05,1880
dha,11.04,11.2,11.04,11.2,28540
dpc,9.88,9.88,9.78,9.78,1450
dxp,1.87,1.87,1.86,1.86,3700
fpc,25.87,25.87,25.61,25.61,1850
gil,5.35,5.35,5.3,5.36,11290
gmd,24.37,24.37,24.37,24.37,24240
hap,6.76,6.8,6.76,6.79,18480
has,13.8,13.94,13.8,13.94,9480
htv,6.05,6.07,6.05,6.08,8230
kdc,8.11,8.21,8.11,8.2,15240
kha,5.39,5.49,5.39,5.49,23940
khp,3.45,3.45,3.41,3.43,3400
laf,7.17,7.17,7.17,7.17,11040
mhc,7.82,7.9,7.82,7.9,11740
nhc,4.59,4.6,4.59,4.6,140
nkd,38.94,39.67,38.94,39.66,5780
pms,9.02,9.13,9.02,9.13,4650
pnc,11.62,11.62,11.62,11.63,6000
ppc,11.23,11.26,11.15,11.22,57900
ree,8.95,9.0,8.95,9.0,55630
rhc,11.92,11.95,11.92,11.96,10
sam,10.95,11.02,10.95,11.02,15510
sav,14.82,15.01,14.82,15.01,2520
sfc,3.01,3.01,3.0,3.0,1300
sgc,9.01,9.23,9.01,9.23,700
sgh,7.18,7.18,7.16,7.16,2500
sjs,10.24,10.33,10.24,10.33,19220
smc,4.54,4.54,4.53,4.53,113810
ssc,16.68,16.68,16.56,16.68,11020
stb,10.6,10.69,10.6,10.68,178510
stp,3.05,3.05,3.02,3.03,13300
tbc,8.85,8.85,8.81,8.81,8600
tku,12.24,12.43,12.05,12.13,19800
tms,13.15,13.15,13.15,13.15,4220
tna,2.63,2.63,2.58,2.58,2110
tri,25.49,25.49,24.97,25.4,600
ts4,6.75,6.77,6.75,6.75,1110
ttc,7.45,7.45,7.37,7.45,8720
tya,22.98,23.17,22.98,23.17,18680
uni,4.09,4.09,4.09,4.09,2300
vnm,5.39,5.42,5.39,5.42,30020
vsh,10.7,10.7,10.7,10.7,48400
vtc,19.77,19.98,19.3,19.99,1910
